gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr1-179025594-179026536,-1.140845162,7.116816648,-0.554896397,0.601414722,0.766235375,-4.595801409
chr1-179228885-179229995,0.95944196,6.595140815,0.375157972,0.72198889,0.766235375,-4.596046264
chr1-179365469-179366450,-6.114013272,7.262137664,-3.490758242,0.015684871,0.766235375,-4.58656624
chr1-179585936-179586971,-1.189954278,6.13766664,-0.595510806,0.575851385,0.766235375,-4.595742967
chr1-180502170-180503160,1.522392171,7.917421795,1.376174471,0.223693397,0.766235375,-4.592948701
chr1-180912398-180913425,-0.805303014,6.254089468,-0.359468278,0.733029058,0.766235375,-4.596060999
chr1-181022456-181023435,-0.795913116,8.320282583,-0.520638789,0.623487172,0.766235375,-4.596993733
chr1-181088212-181089127,-0.737855271,6.25636144,-0.36212911,0.731151576,0.766235375,-4.596062889
chr1-181089549-181090521,-0.759900336,6.348556197,-0.362692455,0.730754348,0.766235375,-4.596061667
chr1-181152691-181153679,-0.79791088,6.05064761,-0.360306613,0.732437304,0.766235375,-4.596061021
chr1-182120410-182121470,-0.997645437,6.515033229,-0.497953872,0.638351602,0.766235375,-4.595869964
chr1-182143919-182144886,-1.074337268,6.854231991,-0.535697561,0.613728317,0.766235375,-4.595828518
chr1-182391274-182392282,2.5992533,8.211028074,2.184017686,0.077254034,0.766235375,-4.589372199
chr1-182588670-182589664,-1.095504913,6.706838873,-0.553523676,0.602290321,0.766235375,-4.59580039
chr1-182614653-182615630,-0.990665988,6.55785819,-0.498001267,0.638320344,0.766235375,-4.595869494
chr1-182789210-182790139,2.428288277,7.022243809,1.351846092,0.230876327,0.766235375,-4.593995699
chr1-183234327-183235350,-0.791120971,6.300354577,-0.360984322,0.731959082,0.766235375,-4.596061123
chr1-183318136-183319110,1.996444935,6.464725475,0.712685888,0.505973611,0.766235375,-4.595644168
chr1-183635408-183636343,2.309382866,7.903611187,1.800223465,0.127998994,0.766235375,-4.591584585
chr1-183804681-183805668,-2.717771776,7.063693134,-1.285401513,0.251586792,0.766235375,-4.59456686
chr1-184051264-184052244,-0.997645437,6.515033229,-0.497953872,0.638351602,0.766235375,-4.595869964
chr1-184296247-184297230,-0.805303014,6.123674128,-0.359468278,0.733029058,0.766235375,-4.596060999
chr1-184386395-184387371,-3.93705192,6.971936055,-1.69022022,0.148049898,0.766235375,-4.593530263
chr1-184622017-184623054,2.350597017,6.752839994,1.072937735,0.329383431,0.766235375,-4.594948716
chr1-184754515-184755434,2.057890089,6.923562096,1.80266697,0.127585895,0.766235375,-4.590582031
chr1-184838295-184839719,-0.990665988,6.093472571,-0.498001267,0.638320344,0.766235375,-4.595869494
chr1-185156724-185157643,-0.603871964,8.247730618,-0.466209395,0.659472964,0.766235375,-4.597617804
chr1-185316952-185317879,-1.084782185,7.098710476,-0.546123978,0.607023113,0.766235375,-4.595812347
chr1-185733832-185734800,-0.79791088,6.05064761,-0.360306613,0.732437304,0.766235375,-4.596061021
chr1-186375023-186375994,0.925597806,8.169699106,0.704320218,0.510765717,0.766235375,-4.596292434
chr1-18902305-18903267,-1.13578942,7.338013234,-0.546394253,0.606849867,0.766235375,-4.595813192
chr1-1908703-1909623,0.81613322,7.882278655,0.369792567,0.725755992,0.766235375,-4.596365066
chr1-19251200-19252148,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chr1-192808433-192809405,-4.145902037,7.606867086,-2.807460642,0.035028714,0.766235375,-4.589172845
chr1-193059082-193060020,1.716804293,7.758324202,1.564503596,0.174782266,0.766235375,-4.591740255
chr1-193104944-193105847,-0.969421471,7.062310909,-0.490564368,0.643235286,0.766235375,-4.595876971
chr1-19311717-19312683,1.808146977,7.880088595,1.654736995,0.155160069,0.766235375,-4.591164625
chr1-19485251-19486217,2.593707019,8.136110179,2.164459097,0.079250017,0.766235375,-4.58951447
chr1-19596512-19597503,0.981827569,7.341614391,0.525892601,0.620072493,0.766235375,-4.596011692
chr1-197902328-197903289,2.359386156,7.048111783,1.093782512,0.320926874,0.766235375,-4.594896532
chr1-198117666-198118685,-0.79791088,5.586261991,-0.360306613,0.732437304,0.766235375,-4.596061021
chr1-198936997-198937892,-0.997645437,6.515033229,-0.497953872,0.638351602,0.766235375,-4.595869964
chr1-200620261-200621272,-0.984930824,6.69222618,-0.497271301,0.638801859,0.766235375,-4.595869989
chr1-200669346-200670319,0.927007313,8.207816562,0.70437277,0.510735517,0.766235375,-4.596295659
chr1-200738587-200739726,-1.137400441,7.24858441,-0.5491628,0.605076887,0.766235375,-4.595809363
chr1-200890852-200891837,-1.001631917,6.343581263,-0.497359582,0.638743615,0.766235375,-4.595870582
chr1-201023205-201024137,-5.500607593,7.040442521,-3.382059001,0.017736895,0.766235375,-4.588023116
chr1-201481707-201482698,-0.773698978,5.666369577,-0.362261825,0.731057987,0.766235375,-4.596061614
chr1-201506647-201507589,-2.420711652,6.072853872,-1.0267648,0.348782807,0.766235375,-4.595070524
chr1-201512681-201513568,2.398149611,6.781717975,1.042309896,0.342148164,0.766235375,-4.595019508
chr1-20151760-20152942,0.874040841,6.580064452,0.477413279,0.651976496,0.766235375,-4.596097006
chr1-201828797-201829715,2.251287851,6.163767045,0.926387113,0.394195066,0.766235375,-4.595279524
chr1-20185596-20186590,-1.127478151,6.785358895,-0.566284552,0.594179667,0.766235375,-4.595784253
chr1-201888236-201889201,-1.010990604,6.435847493,-0.494761652,0.640458838,0.766235375,-4.59587322
chr1-201946096-201947068,-0.976047101,6.657772392,-0.494335332,0.640740545,0.766235375,-4.595872628
chr1-201954974-201955908,-1.092550291,6.727457571,-0.551852651,0.603357204,0.766235375,-4.595803165
chr1-201982381-201983272,-1.127411919,7.433311667,-0.531106776,0.616694091,0.766235375,-4.595834101
chr1-202034449-202035401,-1.082488662,7.02525275,-0.544070944,0.608340045,0.766235375,-4.595815541
chr1-202118530-202119613,1.936086171,5.971461875,0.674034736,0.528370677,0.766235375,-4.595695039
chr1-202132130-202133144,3.415852407,6.982541197,2.338116767,0.063266853,0.766235375,-4.589499757
chr1-202144155-202145054,-0.997645437,6.05064761,-0.497953872,0.638351602,0.766235375,-4.595869964
chr1-202341537-202342477,-0.85199755,6.13766664,-0.348556864,0.740749801,0.766235375,-4.596064364
chr1-202505180-202506121,-0.813409248,6.276042181,-0.358438889,0.733755955,0.766235375,-4.596061072
chr1-202624111-202626127,-4.051968445,6.403754559,-1.684781249,0.149118531,0.766235375,-4.593578927
chr1-202810426-202811361,-1.098693299,6.781717975,-0.55498241,0.601359883,0.766235375,-4.595797838
chr1-202926710-202927769,-0.984930824,6.912133315,-0.497271301,0.638801859,0.766235375,-4.595869989
chr1-202957862-202958786,-1.065800937,7.187835639,-0.525376104,0.620407717,0.766235375,-4.595844176
chr1-203006958-203007904,-1.137400441,7.069967451,-0.5491628,0.605076887,0.766235375,-4.595809363
chr1-203025990-203026952,-1.098693299,6.220246991,-0.55498241,0.601359883,0.766235375,-4.595797838
chr1-203199763-203200779,-4.051968445,6.403754559,-1.684781249,0.149118531,0.766235375,-4.593578927
chr1-203272902-203273844,-1.040878068,6.878803341,-0.528804156,0.618184724,0.766235375,-4.595838198
chr1-203278143-203279196,-1.146744648,6.903854989,-0.56398745,0.595634874,0.766235375,-4.595788723
chr1-203290158-203291103,-5.398593434,7.500764143,-3.2997822,0.019490897,0.766235375,-4.588305623
chr1-203408255-203409279,-1.001631917,6.026588763,-0.497359582,0.638743615,0.766235375,-4.595870582
chr1-203475156-203476156,-4.140653146,6.612118594,-2.123999156,0.083552528,0.766235375,-4.592178393
chr1-203480354-203481296,-0.98242315,6.612118594,-0.496671267,0.639197815,0.766235375,-4.595870459
chr1-203650047-203650947,-0.84367445,6.072853872,-0.353755076,0.737067315,0.766235375,-4.596062159
chr1-203795265-203796151,2.356542736,7.54933865,1.66406537,0.153258888,0.766235375,-4.592270266
chr1-203861075-203862027,-1.064255531,6.922439375,-0.523376812,0.62170629,0.766235375,-4.595847179
chr1-204151594-204152588,-1.010990604,6.532932859,-0.494761652,0.640458838,0.766235375,-4.59587322
chr1-204213476-204214640,-1.1147955,6.108968321,-0.557032347,0.600053781,0.766235375,-4.595792277
chr1-204293992-204294933,2.54207934,6.510379273,1.363990106,0.227264586,0.766235375,-4.593996835
chr1-204307164-204308191,-1.006098538,6.000339856,-0.496398717,0.639377712,0.766235375,-4.595871672
chr1-204348489-204349358,-0.997645437,6.05064761,-0.497953872,0.638351602,0.766235375,-4.595869964
chr1-204350555-204351578,-1.040878068,6.878803341,-0.528804156,0.618184724,0.766235375,-4.595838198
chr1-204416967-204417952,-0.791120971,5.608468253,-0.360984322,0.731959082,0.766235375,-4.596061123
chr1-204506216-204507024,-1.098693299,6.781717975,-0.55498241,0.601359883,0.766235375,-4.595797838
chr1-204684785-204685829,-0.79791088,6.05064761,-0.360306613,0.732437304,0.766235375,-4.596061021
chr1-20485125-20487227,-1.087213105,6.764740196,-0.548123084,0.605742367,0.766235375,-4.595809196
chr1-2049825-2050800,0.930659941,6.282315015,0.4109574,0.697082705,0.766235375,-4.595981055
chr1-20507601-20508565,-1.087213105,6.300354577,-0.548123084,0.605742367,0.766235375,-4.595809196
chr1-205121719-205122668,-4.151723126,7.480515744,-2.960718348,0.029070313,0.766235375,-4.588383248
chr1-205211103-205211993,-1.078229241,7.054872478,-0.539904999,0.611017403,0.766235375,-4.59582204
chr1-205227477-205228397,-0.85199755,6.276042181,-0.348556864,0.740749801,0.766235375,-4.596064364
chr1-205273261-205274173,-0.768832634,5.683347356,-0.362476601,0.730906541,0.766235375,-4.596061575
chr1-205301018-205302022,-0.791120971,6.169939238,-0.360984322,0.731959082,0.766235375,-4.596061123
chr1-205321215-205322220,3.210021602,7.483910359,2.519245272,0.050192321,0.766235375,-4.587114563
chr1-205749138-205750010,-4.235207682,7.856560273,-1.326467812,0.238595241,0.766235375,-4.594143892
chr1-205750089-205750854,-0.85199755,6.08946502,-0.348556864,0.740749801,0.766235375,-4.596064364
chr1-205774916-205775883,-1.102155845,6.660573763,-0.556172714,0.600601287,0.766235375,-4.595795612
chr1-20633238-20634214,-0.990665988,6.093472571,-0.498001267,0.638320344,0.766235375,-4.595869494
chr1-206506990-206507985,-1.194442348,7.147990484,-0.540434723,0.610676584,0.766235375,-4.59582131
chr1-206513181-206514196,-1.033906592,6.754857757,-0.524508429,0.620971097,0.766235375,-4.595845729
chr1-206612059-206613191,-1.058532873,7.129934316,-0.515647104,0.626741275,0.766235375,-4.595858646
chr1-20696317-20697304,-3.953152957,6.746700634,-1.724091158,0.141563611,0.766235375,-4.593433565
chr1-20717462-20718433,2.159529807,6.910965139,0.836153462,0.438879074,0.766235375,-4.595450754
chr1-207321038-207322040,-1.167501898,6.510379273,-0.563113149,0.596189296,0.766235375,-4.595790419
chr1-20732738-20733760,-1.18119224,6.87485069,-0.584532938,0.582695004,0.766235375,-4.595760788
chr1-207751616-207752496,-1.046195573,6.209800999,-0.531055447,0.616727297,0.766235375,-4.59583347
chr1-207822375-207823277,-0.978005824,7.083669207,-0.495183826,0.640179937,0.766235375,-4.595871791
chr1-207868648-207869577,0.915548208,7.023831373,0.438197575,0.678409977,0.766235375,-4.596019325
chr1-207963239-207964176,-1.16391478,7.171224492,-0.556666526,0.600286739,0.766235375,-4.595799256
chr1-209675021-209675948,1.996444935,6.464725475,0.712685888,0.505973611,0.766235375,-4.595644168
chr1-209784148-209785097,2.428288277,6.55785819,1.351846092,0.230876327,0.766235375,-4.593995699
chr1-210328583-210329535,-0.895332014,6.833866494,-0.449734102,0.670577685,0.766235375,-4.595937543
chr1-211133747-211134659,-0.779014869,6.112715634,-0.361949879,0.731277975,0.766235375,-4.596061522
chr1-211260288-211261236,-4.140768714,7.411602885,-2.272787846,0.068837942,0.766235375,-4.59160113
chr1-211382377-211383284,-1.072515207,6.866779142,-0.533595522,0.615085276,0.766235375,-4.595831706
chr1-211515101-211516089,-3.196832535,6.660573763,-1.106067456,0.316029713,0.766235375,-4.594921479
chr1-21176451-21177395,3.082737212,7.77361902,2.316492809,0.065055904,0.766235375,-4.589402836
chr1-211830218-211831142,-3.198796654,6.464725475,-1.088316422,0.323126457,0.766235375,-4.594955518
chr1-212034898-212035879,-1.028408669,7.483910359,-0.46277632,0.661779021,0.766235375,-4.595922003
chr1-212608125-212609106,2.67606023,8.445768489,2.259474278,0.070035821,0.766235375,-4.588993201
chr1-212791440-212792364,4.49299975,6.781717975,1.998683389,0.09849115,0.766235375,-4.59162757
chr1-213015094-213016081,-0.955915454,7.133203915,-0.47839623,0.651320969,0.766235375,-4.595892986
chr1-2132948-2133907,-1.165680057,7.67931813,-0.517543176,0.625504096,0.766235375,-4.595851572
chr1-214551306-214552248,-1.140845162,7.116816648,-0.554896397,0.601414722,0.766235375,-4.595801409
chr1-215567016-215567959,-1.038430771,7.078344979,-0.527463301,0.61905369,0.766235375,-4.595840671
chr1-217630640-217631648,-0.984930824,6.595140815,-0.497271301,0.638801859,0.766235375,-4.595869989
chr1-218284545-218285616,-0.997645437,6.515033229,-0.497953872,0.638351602,0.766235375,-4.595869964
chr1-218463003-218464146,-0.805303014,5.562203144,-0.359468278,0.733029058,0.766235375,-4.596060999
chr1-21896431-21897442,-0.822375441,5.971461875,-0.357179397,0.73464576,0.766235375,-4.59606126
chr1-219173499-219174436,-1.049088522,6.654943555,-0.531922059,0.616166798,0.766235375,-4.595831349
chr1-2194583-2195518,1.762255141,7.701105004,1.610630313,0.164467114,0.766235375,-4.591439246
chr1-219660627-219661617,-3.194929546,6.05064761,-1.122518132,0.3095719,0.766235375,-4.594889727
chr1-2198874-2199895,4.467324263,7.778580869,2.985129032,0.028228847,0.766235375,-4.586703651
chr1-220093770-220094685,1.996444935,6.464725475,0.712685888,0.505973611,0.766235375,-4.595644168
chr1-220271977-220272968,-0.969421471,6.878803341,-0.490564368,0.643235286,0.766235375,-4.595876971
chr1-220689894-220690922,-1.006098538,6.000339856,-0.496398717,0.639377712,0.766235375,-4.595871672
chr1-220732662-220733691,0.967891779,6.429708134,0.392769719,0.709685615,0.766235375,-4.596031874
chr1-220747923-220748870,-0.784845619,6.093472571,-0.361525575,0.731577247,0.766235375,-4.596061293
chr1-2212217-2213199,-1.095504913,6.876438254,-0.553523676,0.602290321,0.766235375,-4.59580039
chr1-221741806-221742656,-1.151282582,6.967928505,-0.570319231,0.591628842,0.766235375,-4.595779841
chr1-222589469-222590438,-0.805303014,5.562203144,-0.359468278,0.733029058,0.766235375,-4.596060999
chr1-222617377-222618275,-1.216536849,7.287344913,-0.516851788,0.625955065,0.766235375,-4.595852137
chr1-222712254-222713577,-1.111055158,7.656387959,-0.498369482,0.63807753,0.766235375,-4.595876122
chr1-2227366-2228849,-1.224329414,7.804945504,-0.501096166,0.636281031,0.766235375,-4.595872244
chr1-222814545-222815508,-0.976047101,6.754857757,-0.494335332,0.640740545,0.766235375,-4.595872628
chr1-223133293-223134397,-0.997645437,6.36764011,-0.497953872,0.638351602,0.766235375,-4.595869964
chr1-223180446-223181582,-0.984930824,6.130755196,-0.497271301,0.638801859,0.766235375,-4.595869989
chr1-2234090-2235131,-1.065800937,7.187835639,-0.525376104,0.620407717,0.766235375,-4.595844176
chr1-223748672-223749589,-1.016366139,6.403754559,-0.492293726,0.642090549,0.766235375,-4.595875442
chr1-224329706-224330755,-1.087213105,6.934339577,-0.548123084,0.605742367,0.766235375,-4.595809196
chr1-224356512-224357472,-0.997645437,6.515033229,-0.497953872,0.638351602,0.766235375,-4.595869964
chr1-224434355-224435391,2.073080501,6.852803578,1.64754105,0.156642467,0.766235375,-4.591857995
chr1-225427675-225428620,-1.210268718,7.186487324,-0.538564294,0.611880489,0.766235375,-4.595823835
chr1-225809654-225810596,2.187325584,6.577101253,0.861225633,0.426093757,0.766235375,-4.595405702
chr1-225882080-225882997,2.232681693,7.076504213,0.906149634,0.403896694,0.766235375,-4.595320112
chr1-226083067-226084049,-1.384480333,7.220847489,-0.43909639,0.677798115,0.766235375,-4.595972007
chr1-226109702-226110542,1.768681014,7.736537327,1.603364034,0.166051846,0.766235375,-4.591516569
chr1-226186203-226187167,-0.755779973,6.510379273,-0.362709933,0.730742025,0.766235375,-4.596061783
chr1-226407590-226408557,-1.129989473,6.564156699,-0.535957126,0.613560876,0.766235375,-4.595827508
chr1-226633714-226634690,-0.813409248,6.000339856,-0.358438889,0.733755955,0.766235375,-4.596061072
chr1-226662581-226663570,-0.79791088,5.586261991,-0.360306613,0.732437304,0.766235375,-4.596061021
chr1-226676857-226677868,0.931711608,6.87485069,0.454031826,0.667671712,0.766235375,-4.596017097
chr1-226738879-226739837,-0.920956164,6.25636144,-0.42036582,0.690605404,0.766235375,-4.595941016
chr1-226827774-226828635,-4.130369461,6.036454305,-1.306772193,0.244747843,0.766235375,-4.594480219
chr1-227542114-227543059,-0.784845619,6.369174895,-0.361525575,0.731577247,0.766235375,-4.596061293
chr1-227734868-227736544,-0.698200062,6.396884258,-0.356474339,0.735144071,0.766235375,-4.596069281
chr1-227787776-227788711,-1.098693299,6.220246991,-0.55498241,0.601359883,0.766235375,-4.595797838
chr1-227946249-227947122,-1.137400441,6.972882086,-0.5491628,0.605076887,0.766235375,-4.595809363
chr1-227947575-227948465,-0.98242315,6.887820919,-0.496671267,0.639197815,0.766235375,-4.595870459
chr1-228102816-228103702,-0.997645437,6.68463261,-0.497953872,0.638351602,0.766235375,-4.595869964
chr1-228139690-228140605,-1.075583639,7.97780139,-0.426611231,0.686321893,0.766235375,-4.596045454
chr1-228275507-228276497,-0.85199755,6.08946502,-0.348556864,0.740749801,0.766235375,-4.596064364
chr1-228406501-228407458,-1.084782185,6.781717975,-0.546123978,0.607023113,0.766235375,-4.595812347
chr1-228416096-228417041,-0.813409248,6.000339856,-0.358438889,0.733755955,0.766235375,-4.596061072
chr1-228668812-228669834,-1.006098538,6.000339856,-0.496398717,0.639377712,0.766235375,-4.595871672
chr1-229342227-229343146,0.955077274,7.187835639,0.480638926,0.649826637,0.766235375,-4.596013791
chr1-229558480-229559352,2.030603583,7.718938031,1.744109299,0.137863671,0.766235375,-4.590957722
