gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ZEB2,0.674143435,8.382364114,5.27370096,6.91E-06,0.000339143,3.672201178,Development (differentiation),0.441314554
ABCA4,-2.149181849,6.585767815,-5.270145069,6.99E-06,0.00034114,3.304519517,Metabolism or Transport (lipid),0.061971831
ITIH5,0.867448359,7.597155802,5.233541353,7.81E-06,0.00037975,3.658829004,Matrisome/cell adhesion/binding/signaling,0.349295775
CDK6,1.230592715,6.814962715,5.22101394,8.11E-06,0.000392905,3.551582444,Development (cell cycle),0.221596244
LRCH1,0.72061103,8.062480252,5.209388356,8.40E-06,0.000405407,3.552913206,NA,0.402816901
DST,0.462608651,9.65483715,5.203251703,8.56E-06,0.000405828,2.947053058,NA,0.686384977
IQCA1,-2.139700995,6.559459059,-5.202552404,8.58E-06,0.000405828,3.163658111,NA,0.04600939
NUAK1,0.985460909,7.261473718,5.206331992,8.48E-06,0.000405828,3.568415169,Development (cell cycle),0.292957746
SLC2A3,-1.391493498,7.387675397,-5.203095458,8.56E-06,0.000405828,3.455724385,Transport,0.109859155
TMTC1,0.524779831,9.534197909,5.203649949,8.55E-06,0.000405828,3.001687093,NA,0.661971831
ITGBL1,1.508948864,6.306033724,5.188666175,8.95E-06,0.000421662,3.32955566,Matrisome/cell adhesion/binding/signaling,0.121126761
EBF1,1.038884549,11.06033263,5.171772908,9.42E-06,0.000440427,1.974708984,Development (apoptosis),0.909859155
FNDC3A,0.654237374,8.227204393,5.171976689,9.41E-06,0.000440427,3.424235888,NA,0.4
JUNB,-1.478582204,7.387727998,-5.161519293,9.72E-06,0.000452604,3.405922762,Development (apoptosis),0.116431925
HYDIN,-1.841637923,6.822976209,-5.15123654,1.00E-05,0.000465164,3.141344039,Cilia,0.073239437
ADAMTS9,-1.362067107,9.252605928,-5.14641903,1.02E-05,0.000468426,3.230513391,Matrisome/cell adhesion/binding/signaling,0.242253521
SLC7A2,-0.876895161,8.154151663,-5.147372418,1.01E-05,0.000468426,3.399374731,Transport,0.228169014
MAP4,0.533116572,8.820693912,5.111031986,1.13E-05,0.000519541,3.072232076,NA,0.536150235
CFAP43,-2.307299541,6.819011172,-5.107068505,1.15E-05,0.000523596,2.92596034,Cilia,0.074178404
MRVI1,0.994774518,7.763676318,5.105980212,1.15E-05,0.000523596,3.288212013,NA,0.431924883
FCHSD2,0.542555315,9.320512427,5.103919986,1.16E-05,0.000524904,2.858028232,NA,0.634741784
EEPD1,0.966983424,7.476744363,5.094599122,1.19E-05,0.000537938,3.266117163,NA,0.308920188
ADGRL3,0.907565951,7.993927538,5.09312976,1.20E-05,0.000538331,3.2292849,Matrisome/cell adhesion/binding/signaling,0.34741784
TRMT9B,-1.896016407,8.318433991,-5.08369595,1.23E-05,0.0005519,3.222704415,NA,0.215023474
PLS3,0.74141435,8.262954245,5.082370917,1.24E-05,0.000552076,3.14708993,NA,0.463849765
RBM47,-1.917945785,7.739825449,-5.08039338,1.24E-05,0.000553354,3.169934323,NA,0.149295775
LDB2,-1.518508689,6.624103273,-5.076784455,1.26E-05,0.000557392,2.909241447,NA,0.073239437
SPTBN1,-0.652858093,8.572773627,-5.072689491,1.27E-05,0.000562294,3.110531947,NA,0.379342723
ERG,1.487394148,6.437536812,5.065461242,1.30E-05,0.000572658,3.044747817,Development (differentiation),0.171830986
AL137139.2,-1.768057877,6.865829214,-5.06116304,1.32E-05,0.000574342,2.985440678,NA,0.075117371
FERMT2,0.894613465,7.323451215,5.060912462,1.32E-05,0.000574342,3.16681321,Matrisome/cell adhesion/binding/signaling,0.323004695
STK33,-1.731724027,7.414525563,-5.061756412,1.31E-05,0.000574342,3.139353837,Development (apoptosis),0.135211268
PCAT1,-1.878623318,6.957385151,-5.056094709,1.34E-05,0.000580699,2.963300795,NA,0.098591549
VCAN,1.855120342,5.598307941,5.052211699,1.35E-05,0.000585474,2.720435167,Matrisome/cell adhesion/binding/signaling,0.086384977
RASAL2,0.371196157,9.554202147,5.044391514,1.39E-05,0.000597377,2.511601853,NA,0.648826291
GRM8,-1.653077513,7.017011714,-5.039906708,1.40E-05,0.000603401,2.942875952,NA,0.102347418
CTNND2,-1.729296518,6.766473128,-5.010967534,1.53E-05,0.000656341,2.803401105,Matrisome/cell adhesion/binding/signaling,0.081690141
TMEM72-AS1,-2.080037501,6.430095006,-4.993012769,1.62E-05,0.000690558,2.569251822,NA,0.061971831
LUC7L3,-0.629473286,9.392487392,-4.988167625,1.64E-05,0.000698299,2.502765178,NA,0.488262911
SUSD5,1.226220452,6.578120835,4.986056175,1.65E-05,0.000700318,2.870958983,NA,0.242253521
PDE5A,0.772115555,8.215424222,4.980171238,1.68E-05,0.000710415,2.870825141,NA,0.480751174
SPEG,1.013925653,7.186055838,4.960414034,1.79E-05,0.000751547,2.881397748,NA,0.37370892
ENTPD1,1.104843803,6.89544919,4.954718379,1.82E-05,0.000761958,2.838421363,Metabolism (other),0.230985915
CFAP54,-1.718675751,7.304792767,-4.947601398,1.86E-05,0.000775847,2.785910311,Cilia,0.122065728
ARHGAP6,0.527642678,8.893054296,4.936990273,1.92E-05,0.000795714,2.520783206,NA,0.445070423
PITPNM2,-1.53147874,6.799427568,-4.936963765,1.92E-05,0.000795714,2.626080422,NA,0.100469484
CACNB2,0.308852109,9.862043909,4.934550021,1.93E-05,0.000798805,1.981658797,Transport,0.667605634
PDZRN3,0.40542352,9.384865855,4.92030919,2.02E-05,0.000831095,2.280975298,NA,0.544600939
HSPA1B,0.704539648,9.189716125,4.917150259,2.04E-05,0.00083622,2.328342043,Metabolism (other),0.551173709
NR4A2,-1.672233273,6.452977081,-4.88782199,2.23E-05,0.000910579,2.236441411,NA,0.061971831
AUTS2,-0.634744489,8.518586132,-4.884254932,2.25E-05,0.000917339,2.54559152,Development (differentiation),0.271361502
STK38L,0.922696584,7.437030924,4.858406085,2.43E-05,0.000988431,2.603193466,Development (apoptosis),0.308920188
ADGRV1,-1.704568767,6.85015951,-4.856144065,2.45E-05,0.00099187,2.392507146,Matrisome/cell adhesion/binding/signaling,0.093896714
DOCK8,-1.462538856,7.304919758,-4.836668769,2.60E-05,0.001048156,2.495321975,NA,0.138028169
P2RY14,-2.938723865,4.956007518,-4.835258801,2.61E-05,0.001048156,1.17351581,NA,0.010328638
PARVA,0.737145499,7.73297473,4.834530213,2.61E-05,0.001048156,2.520107699,NA,0.369014085
DOCK3,-1.111810961,7.480332133,-4.83106612,2.64E-05,0.001055664,2.523085407,NA,0.188732394
DENND2A,-1.669363594,7.250496727,-4.826660102,2.68E-05,0.001066258,2.393649761,NA,0.131455399
ATP8B1,0.634671745,8.533930986,4.824805401,2.69E-05,0.00106872,2.325021404,Metabolism or Transport (lipid),0.440375587
EYA4,-1.348362203,6.792544443,-4.812270301,2.79E-05,0.00110263,2.318722752,Development (differentiation),0.101408451
SESN3,0.757711536,7.811600356,4.812919687,2.79E-05,0.00110263,2.451307574,NA,0.341784038
NXN,-0.876107276,8.172624529,-4.794506705,2.95E-05,0.001159457,2.388994846,NA,0.305164319
GAS7,-1.643173711,6.684789356,-4.774633333,3.13E-05,0.001226957,2.145528872,NA,0.073239437
PDE1A,0.566995585,8.614507058,4.771530835,3.16E-05,0.001234471,2.139036688,Metabolism (other),0.448826291
AL450332.1,1.477566589,5.867852402,4.768472936,3.19E-05,0.001237896,2.093470584,NA,0.152112676
ITPR1,0.588329649,8.537705858,4.768590738,3.19E-05,0.001237896,2.162783238,NA,0.495774648
LAMC1,0.787024666,7.95504424,4.767221642,3.20E-05,0.001238596,2.295982008,Matrisome/cell adhesion/binding/signaling,0.379342723
COL1A2,1.010719834,7.383802196,4.765388344,3.22E-05,0.001241481,2.345074186,Matrisome/cell adhesion/binding/signaling,0.280751174
GCC2,-0.692024842,8.000086172,-4.748697544,3.38E-05,0.001301256,2.279227095,NA,0.253521127
CACNA2D1,0.64806247,8.184379961,4.727625537,3.61E-05,0.001381964,2.146399771,Transport,0.438497653
C8orf34,0.815769139,7.684707433,4.714739576,3.75E-05,0.001431986,2.18653552,NA,0.274178404
CPM,-1.89763797,5.873623778,-4.708050627,3.82E-05,0.001453052,1.535144709,NA,0.033802817
FAM160A1,-1.596914215,6.650110907,-4.706918853,3.84E-05,0.001453052,1.960332365,NA,0.068544601
SIK3,-0.322129556,9.668052611,-4.705702056,3.85E-05,0.001453052,1.448936445,Development (differentiation),0.579342723
THRB,0.779578215,7.90461271,4.706504063,3.84E-05,0.001453052,2.140882403,NA,0.403755869
ARMC3,-1.871521377,6.773503755,-4.70036356,3.91E-05,0.001471947,1.993197678,NA,0.072300469
ANK2,-1.234686451,7.046239634,-4.69775656,3.94E-05,0.001478921,2.10530636,NA,0.121126761
MTUS2,-1.86854685,6.283823761,-4.688694461,4.05E-05,0.001515012,1.769656387,NA,0.055399061
ITPKB,-1.125026786,7.371472165,-4.684092311,4.11E-05,0.001531355,2.089806883,NA,0.17370892
SGSM1,1.072002744,7.785183449,4.674300745,4.23E-05,0.001572173,2.051372177,Transport,0.335211268
TTLL7,0.80693362,7.940237551,4.672576916,4.25E-05,0.001575491,2.043399557,Transport,0.460093897
FRAS1,-1.793273927,6.020683552,-4.654968574,4.48E-05,0.001655853,1.692140901,NA,0.03943662
FAT3,1.447911522,6.351248144,4.644978205,4.62E-05,0.001700999,1.92897072,NA,0.2
C12orf75,1.65251541,5.797563448,4.641337148,4.67E-05,0.001706533,1.774039188,NA,0.142723005
HSPG2,0.952449718,7.295942835,4.640864895,4.68E-05,0.001706533,2.00267257,Metabolism (other),0.36056338
SERPINH1,0.983927583,8.169485854,4.641781217,4.66E-05,0.001706533,1.887612313,NA,0.325821596
PHLDB2,0.545207241,8.945364711,4.638401853,4.71E-05,0.001708879,1.623920806,NA,0.557746479
TRPV4,-2.055092937,6.5747357,-4.63879262,4.71E-05,0.001708879,1.743588429,NA,0.072300469
OTX2-AS1,-1.917477064,7.21121819,-4.633973362,4.78E-05,0.001726532,1.887828635,NA,0.107042254
BCAS3,0.370235775,8.973949505,4.631628209,4.81E-05,0.001733529,1.59604784,NA,0.512676056
UACA,0.455738566,9.040851042,4.625453367,4.90E-05,0.001760646,1.587750471,Metabolism (other),0.542723005
RBM20,1.228903402,6.897547165,4.615721765,5.04E-05,0.001807338,1.924128423,NA,0.274178404
APOLD1,-1.531116132,6.404310703,-4.614032212,5.07E-05,0.001811143,1.632615341,Metabolism or Transport (lipid),0.072300469
DOCK1,0.476237495,8.471526295,4.610130183,5.13E-05,0.00182703,1.737678618,NA,0.484507042
PROS1,-1.072029969,7.537938869,-4.607948877,5.16E-05,0.001833604,1.911948974,NA,0.155868545
AEBP2,0.538886121,8.303021145,4.594706283,5.37E-05,0.001894658,1.730312696,Metabolism or Transport (lipid),0.44600939
CUX2,-1.522894519,6.984426144,-4.594073215,5.38E-05,0.001894658,1.796894794,Development (differentiation),0.097652582
STOX2,-1.558116882,6.577591208,-4.595044817,5.37E-05,0.001894658,1.690630081,NA,0.071361502
SLC23A2,-1.191070879,7.431378661,-4.572671049,5.74E-05,0.002014006,1.800717133,Transport,0.166197183
RSU1,0.811406559,7.555939703,4.566194569,5.85E-05,0.002047428,1.781295987,NA,0.323943662
RTN4,0.585714128,8.240027323,4.562791813,5.91E-05,0.002062389,1.655523019,NA,0.414084507
ITGA3,1.08058846,6.807146714,4.554125433,6.06E-05,0.002104344,1.747722076,Matrisome/cell adhesion/binding/signaling,0.287323944
VTI1A,0.511146496,8.414265014,4.554564476,6.06E-05,0.002104344,1.5914823,NA,0.427230047
HIP1,0.534239307,10.56045417,4.545297541,6.23E-05,0.002154378,0.352303797,NA,0.82629108
ARHGAP24,0.739921549,7.63387859,4.540647538,6.31E-05,0.002172839,1.702816493,NA,0.314553991
RAD9A,-0.976135928,7.432323043,-4.540530275,6.31E-05,0.002172839,1.722774912,NA,0.169953052
CTIF,0.759917239,7.589827242,4.537517724,6.37E-05,0.002181627,1.701788962,NA,0.348356808
LIMS2,1.196869689,6.439229303,4.537279657,6.38E-05,0.002181627,1.664590572,Matrisome/cell adhesion/binding/signaling,0.234741784
NCOA3,0.701477601,7.774108443,4.533162452,6.46E-05,0.002196188,1.668429381,NA,0.315492958
RAP1A,0.882944938,7.382091537,4.53355164,6.45E-05,0.002196188,1.704985487,Matrisome/cell adhesion/binding/signaling,0.314553991
PRRC2C,-0.516809393,9.337292573,-4.525288689,6.61E-05,0.002242091,1.172781688,NA,0.522065728
AC009154.1,2.005503988,4.809668702,4.521248948,6.69E-05,0.002262931,1.146529469,NA,0.107981221
MAP2,0.900748966,7.396075977,4.512167857,6.87E-05,0.002318569,1.64316192,NA,0.276056338
PICALM,0.416859242,8.973731421,4.496894055,7.19E-05,0.002419812,1.208070921,NA,0.585915493
PCGF5,0.618480083,7.925338538,4.489434455,7.35E-05,0.002467332,1.520538456,NA,0.371830986
ENPP2,-0.965753445,7.795897958,-4.486171931,7.43E-05,0.00248454,1.579697019,Metabolism (other),0.187793427
AC113383.1,1.561970183,5.849141199,4.469744741,7.80E-05,0.002601873,1.373840835,NA,0.126760563
SESTD1,0.632835654,8.130401182,4.468178907,7.83E-05,0.002606844,1.413771269,NA,0.41314554
FREM1,1.013914728,7.221767567,4.46609029,7.88E-05,0.002615909,1.523933151,NA,0.268544601
MYOM1,0.620350433,7.916464556,4.461519652,7.99E-05,0.002644478,1.432323095,NA,0.388732394
ANKRD30BL,-1.663328027,6.5136883,-4.440052269,8.52E-05,0.002811098,1.259396532,NA,0.063849765
ITGA8,0.678075986,8.832056062,4.436070315,8.62E-05,0.002836829,1.129603334,Matrisome/cell adhesion/binding/signaling,0.525821596
TENM2,-1.567535927,7.335716255,-4.430649606,8.76E-05,0.002875073,1.425682305,Development (differentiation),0.115492958
MAP4K4,0.623051182,8.398165665,4.425692708,8.89E-05,0.002909832,1.221973607,NA,0.41314554
COL5A2,1.09336508,6.783239474,4.423687984,8.94E-05,0.002919317,1.394654845,Matrisome/cell adhesion/binding/signaling,0.274178404
COLEC12,-1.723216929,6.671866502,-4.418291385,9.09E-05,0.002958499,1.279665366,Inflammation/Immune/Stress/Toxic/Detox,0.073239437
KIAA1671,0.769116369,8.457468047,4.408663527,9.35E-05,0.003036105,1.140952826,NA,0.437558685
STIM2,-1.374468601,7.11450867,-4.405844954,9.43E-05,0.003053419,1.313709203,NA,0.103286385
CRYBG1,-1.801628024,6.807848155,-4.404589867,9.46E-05,0.003056638,1.225784951,NA,0.086384977
DGKI,-1.140954743,7.406680413,-4.399339679,9.61E-05,0.003096363,1.338915673,NA,0.152112676
TIAM2,0.666798746,8.08272765,4.39097197,9.85E-05,0.003165744,1.209337144,NA,0.356807512
TLE1,-1.243156846,6.880162639,-4.377895264,0.000102432,0.003282155,1.206660056,NA,0.114553991
ESRRG,-1.983537344,6.225187866,-4.36357638,0.00010687,0.003415327,0.924146941,Metabolism or Transport (lipid),0.05258216
GABARAPL1,-1.090009555,6.63349474,-4.357117783,0.000108933,0.003472101,1.145984743,NA,0.093896714
SLC1A1,-1.523820589,6.744168434,-4.353937333,0.000109963,0.003495742,1.097420118,Transport,0.061971831
SPEF2,-1.375488478,6.945547335,-4.351403005,0.000110791,0.00351284,1.180875672,Cilia,0.102347418
AC015987.1,-1.964612657,5.68056096,-4.343108073,0.000113544,0.003590721,0.628314371,NA,0.027230047
LAMC3,-1.832274308,5.832410821,-4.33869114,0.000115037,0.00361904,0.784057742,Matrisome/cell adhesion/binding/signaling,0.036619718
ZBTB46,-0.797653143,7.818756839,-4.339561091,0.000114742,0.00361904,1.16228054,Development (cell cycle),0.204694836
HDAC9,-1.197206211,8.244248946,-4.331023925,0.000117675,0.003692433,1.096412688,NA,0.227230047
CCDC6,0.886232782,7.062271448,4.328571251,0.000118531,0.003706446,1.156078145,NA,0.283568075
GAB1,0.654567509,8.152297595,4.3271234,0.00011904,0.003706446,1.016021383,NA,0.389671362
IL1RAPL1,-1.702068374,6.782138735,-4.327477426,0.000118915,0.003706446,1.083478344,Inflammation/Immune/Stress/Toxic/Detox,0.091079812
VPS13D,0.398259435,8.876967839,4.32612407,0.000119392,0.003707878,0.758015043,NA,0.532394366
AL583808.1,1.80480375,5.617318044,4.324583846,0.000119936,0.003715269,0.944591909,NA,0.123943662
DTNA,0.626417758,8.29639802,4.321201011,0.000121141,0.003733497,0.954504145,NA,0.449765258
RAI14,0.845075875,7.321506482,4.321531159,0.000121023,0.003733497,1.132165707,NA,0.278873239
DRC1,-2.283367952,5.623921239,-4.311551463,0.000124644,0.003831703,0.654807991,NA,0.02629108
LINC00276,-1.440291938,6.860455047,-4.304539006,0.000127252,0.003898425,1.027887874,NA,0.083568075
RASGRF2,-1.136050488,7.039571594,-4.303990111,0.000127458,0.003898425,1.069878475,NA,0.106103286
RAMP1,1.037283386,6.840427039,4.300903426,0.000128625,0.003924198,1.077326619,NA,0.292957746
NCKAP5,-1.364304466,6.439714503,-4.29701483,0.00013011,0.00395952,0.927001599,NA,0.070422535
EZR,-1.176439192,6.95632293,-4.295243408,0.000130792,0.003970297,1.019356255,NA,0.116431925
PNISR,-0.307743538,9.424387892,-4.289479561,0.000133035,0.004028294,0.415627282,NA,0.595305164
MIR646HG,-1.054358083,7.201296281,-4.278091687,0.000137578,0.004155482,1.009400837,NA,0.116431925
EPS15,0.572179961,7.922549872,4.274094462,0.000139209,0.004194275,0.92199891,NA,0.379342723
AC005225.2,-1.68825211,5.763987341,-4.268523066,0.000141513,0.004251409,0.58702978,NA,0.037558685
AC024901.1,1.454271957,5.78110841,4.267819202,0.000141807,0.004251409,0.83116859,NA,0.112676056
LRRC9,-1.772457819,5.834555905,-4.255233744,0.000147163,0.004390413,0.595030153,NA,0.036619718
PPP2R2B,0.857372081,7.315480332,4.255219473,0.000147169,0.004390413,0.949357105,Metabolism (other),0.242253521
ANKRD12,0.417576174,8.840387656,4.253960672,0.000147715,0.004395888,0.583146535,NA,0.556807512
DIP2C,0.557887034,8.41016731,4.246131405,0.000151159,0.004487345,0.715587613,NA,0.478873239
GCNT2,-1.861000642,5.867021929,-4.243607794,0.000152286,0.00450974,0.601511789,NA,0.051643192
CHD1,-0.686265587,7.960360954,-4.239988597,0.000153916,0.004546901,0.852463509,NA,0.251643192
CSRNP3,-1.39620799,7.003644684,-4.234831088,0.000156269,0.004595748,0.851113003,NA,0.106103286
PHACTR3,-1.483646495,6.601609371,-4.234701457,0.000156328,0.004595748,0.792374323,Matrisome/cell adhesion/binding/signaling,0.058215962
ROCK2,0.516583244,8.875185662,4.233716315,0.000156782,0.004597922,0.490774097,NA,0.571830986
HSPH1,0.657403646,9.72592451,4.220765124,0.000162866,0.004764819,-0.012460427,Metabolism (other),0.44600939
PALMD,-1.706499393,6.572372879,-4.215225557,0.000165539,0.004831338,0.733180713,NA,0.077934272
SGK1,-1.347589121,6.852056102,-4.202603347,0.00017179,0.00500173,0.775244562,Development (cell cycle),0.114553991
SGK1,-1.347589121,6.852056102,-4.202603347,0.00017179,0.00500173,0.775244562,Transport,0.114553991
WWC1,-1.631803683,6.345955656,-4.199990468,0.000173113,0.005028153,0.633902058,NA,0.076056338
PRR5,-1.809618365,5.694029326,-4.198507918,0.000173868,0.005037999,0.438121408,NA,0.037558685
GNG7,-1.130141005,6.72608916,-4.194405563,0.000175973,0.005086846,0.752132007,NA,0.093896714
CDH12,-1.615159748,6.909005391,-4.179659635,0.000183751,0.005299025,0.722842078,Matrisome/cell adhesion/binding/signaling,0.086384977
TTR,-1.288422873,10.3842661,-4.17803916,0.000184626,0.005311611,-0.212750937,NA,0.404694836
FYB2,-1.941344541,6.282849417,-4.176660764,0.000185373,0.005320477,0.517611844,Inflammation/Immune/Stress/Toxic/Detox,0.05258216
DNAH12,-1.529827174,6.305646,-4.173421814,0.000187141,0.005353675,0.605607019,Cilia,0.063849765
LAMB1,-1.688345203,6.39566962,-4.172925151,0.000187414,0.005353675,0.592070832,Matrisome/cell adhesion/binding/signaling,0.055399061
APOE,-1.824480624,6.026534548,-4.166035006,0.000191236,0.005449995,0.441473588,Metabolism or Transport (lipid),0.046948357
AC092422.1,-2.353763318,5.14605277,-4.157042739,0.000196339,0.005582283,-0.038473279,NA,0.017840376
GNG12,0.891235624,6.975323932,4.146909487,0.000202249,0.005736853,0.674940203,NA,0.23943662
DNAH7,-1.35774047,6.979095082,-4.144455029,0.000203706,0.005756264,0.641943464,Cilia,0.105164319
MPRIP,0.520108739,8.274162472,4.144157652,0.000203884,0.005756264,0.474113783,NA,0.478873239
COL3A1,1.231162524,6.444452924,4.119239128,0.000219288,0.006176795,0.580563881,Matrisome/cell adhesion/binding/signaling,0.177464789
CAMK2D,0.468267423,8.5147254,4.116285844,0.000221188,0.006215846,0.302747816,Transport,0.433802817
STEAP1B,-1.590336377,6.809777947,-4.114911562,0.000222077,0.006226395,0.529766489,NA,0.087323944
CORO2B,-1.848949295,5.756025077,-4.112915028,0.000223376,0.006248334,0.237099125,NA,0.030985915
KLF9,-0.765660867,7.817764797,-4.101100001,0.000231213,0.00645265,0.515355379,NA,0.21314554
JMJD1C,0.265201577,9.640539337,4.093490489,0.000236402,0.006582301,-0.317822977,NA,0.661032864
FLRT2,-1.342335771,7.286557484,-4.090426227,0.000238524,0.006626142,0.525321747,Matrisome/cell adhesion/binding/signaling,0.119248826
AC016152.1,-1.922042028,6.933916481,-4.088165148,0.000240101,0.0066547,0.46234253,NA,0.080751174
DNAH9,-1.437026667,6.845230189,-4.078168401,0.000247198,0.006813192,0.466843891,Cilia,0.084507042
ELN,0.920301061,8.476520572,4.077740131,0.000247507,0.006813192,0.261498829,NA,0.369014085
PCDH9,-0.685480888,8.230284694,-4.078599873,0.000246888,0.006813192,0.365088804,Development (differentiation),0.247887324
NPNT,1.167655506,6.413245359,4.074790937,0.000249642,0.006856389,0.466660504,NA,0.217840376
MYRIP,-1.335469664,7.44681374,-4.070906652,0.000252482,0.006918697,0.476406169,NA,0.143661972
IGFBP4,-0.653874919,7.97694243,-4.068545259,0.000254224,0.006950703,0.410042327,Development (cell cycle),0.238497653
IGFBP4,-0.653874919,7.97694243,-4.068545259,0.000254224,0.006950703,0.410042327,Development (differentiation),0.238497653
JAG1,0.440033977,8.885943601,4.065467168,0.000256512,0.006981743,0.023280017,Development (differentiation),0.526760563
RASSF3,0.807240114,7.959593375,4.066182422,0.000255979,0.006981743,0.33413977,Development (cell cycle),0.427230047
CACNB4,-1.36962105,6.73653297,-4.060368594,0.000260347,0.007070221,0.419807504,Transport,0.078873239
GLIS3,-1.295938713,7.929601522,-4.057663198,0.000262404,0.007094279,0.424185715,Development (differentiation),0.179342723
LINC00702,1.581709543,5.43925161,4.058168026,0.000262019,0.007094279,0.255829262,NA,0.14084507
RMST,-1.673788397,6.295119874,-4.055541587,0.000264028,0.00710663,0.32165715,NA,0.058215962
UBR3,0.418185211,8.494034915,4.055533994,0.000264034,0.00710663,0.151365551,Metabolism (other),0.492957746
XIST,0.795591832,9.689596709,4.053059948,0.000265941,0.007142082,-0.458297697,NA,0.655399061
GALNT11,-1.140743447,7.41986146,-4.050859188,0.000267649,0.007172035,0.422744871,NA,0.177464789
TMEM232,-1.104072683,7.133980353,-4.040696796,0.000275673,0.007370756,0.396795474,NA,0.118309859
MFGE8,0.515753121,8.2415091,4.039222541,0.000276857,0.007386094,0.173740618,NA,0.412206573
VAV3,-1.510716251,6.444841857,-4.034360438,0.000280795,0.007474698,0.26750761,NA,0.061971831
CASQ2,1.033044952,6.428918395,4.033422799,0.000281561,0.007478646,0.363829044,NA,0.21314554
