gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
EGFLAM,-3.142549623,1.844652374,-8.203974157,3.21E-09,4.20E-07,11.15641806,NA,0.005418698
FGD5,-3.4846851,1.308339039,-8.200453116,3.24E-09,4.22E-07,11.12246367,NA,0.004046152
MASP1,-3.325854581,0.284911654,-8.197002286,3.27E-09,4.22E-07,11.03656216,NA,0.001587007
RAB3C,-3.952430398,1.645178457,-8.196905642,3.27E-09,4.22E-07,11.12437813,Transport,0.003974665
HDAC2-AS2,-2.821479694,2.663885425,-8.187143019,3.36E-09,4.32E-07,11.11269091,NA,0.010580044
PCA3,-2.678274403,2.669940671,-8.184189008,3.38E-09,4.33E-07,11.10459802,NA,0.01125202
AC078923.1,-2.671999872,2.626286699,-8.180159454,3.42E-09,4.36E-07,11.09211852,NA,0.01092318
AC061958.1,-2.843948042,2.287779544,-8.172723147,3.49E-09,4.41E-07,11.07992086,NA,0.006962813
LHFPL3,-2.355496478,3.376666248,-8.173527393,3.48E-09,4.41E-07,11.04011784,NA,0.02260412
SLC35F1,-2.569765355,2.288459692,-8.16298119,3.58E-09,4.50E-07,11.05450916,Transport,0.008792874
AC067956.1,-3.019173177,1.745720037,-8.146172485,3.74E-09,4.68E-07,11.00831461,NA,0.00643381
LINC01798,-3.698128337,0.422639838,-8.141683175,3.78E-09,4.71E-07,10.90523894,NA,0.001701385
STEAP4,-4.958987714,2.533104691,-8.141110165,3.79E-09,4.71E-07,10.99753461,Metabolism (other),0.008335359
LINC00393,-3.403616033,2.191537883,-8.137904248,3.82E-09,4.73E-07,10.99250192,NA,0.006648271
CLEC2B,-3.673453837,1.240377008,-8.12729696,3.92E-09,4.84E-07,10.94157252,NA,0.002916661
SEZ6L2,-2.530168593,1.839120112,-8.122085964,3.98E-09,4.89E-07,10.95190621,NA,0.006591081
AC079385.1,-2.060062192,2.907307893,-8.118657523,4.01E-09,4.90E-07,10.93144376,NA,0.015183793
HLA-DPA1,-3.643836803,-0.997069474,-8.114663238,4.06E-09,4.90E-07,10.71506717,Inflammation/Immune/Stress/Toxic/Detox,0.000786355
RHBDL3,-2.88729249,1.297299519,-8.115173398,4.05E-09,4.90E-07,10.91517461,NA,0.003974665
SLC8A3,-3.382854719,0.994990558,-8.115151322,4.05E-09,4.90E-07,10.90271503,Transport,0.002988147
FAM102B,-2.511966665,2.102706656,-8.11191933,4.08E-09,4.92E-07,10.92634698,NA,0.007334544
FGF1,-2.657017633,1.81327296,-8.102709315,4.18E-09,4.94E-07,10.90239886,Development (differentiation),0.007005705
LINC01470,-3.022250144,2.866472069,-8.103013588,4.18E-09,4.94E-07,10.89232223,NA,0.010136826
LINC02391,-3.292120366,0.630524518,-8.105307422,4.16E-09,4.94E-07,10.84515781,NA,0.002330469
SYCP1,-3.118217266,0.809771072,-8.108591063,4.12E-09,4.94E-07,10.86008947,NA,0.002616416
TSPAN8,-3.119014587,2.000379394,-8.104203413,4.17E-09,4.94E-07,10.90710965,Matrisome/cell adhesion/binding/signaling,0.007205868
TSPAN8,-3.119014587,2.000379394,-8.104203413,4.17E-09,4.94E-07,10.90710965,Motility,0.007205868
LPAR6,-3.424951316,1.586359537,-8.099573698,4.22E-09,4.96E-07,10.89260414,NA,0.00573324
SLIT3,-3.678127385,3.191704172,-8.096859708,4.25E-09,4.98E-07,10.86018746,Development (differentiation),0.013982815
LAPTM5,-4.610197367,-0.00805104,-8.087484176,4.35E-09,5.08E-07,10.74278244,NA,0.001415438
ANPEP,-4.006156267,0.084665252,-8.084051416,4.39E-09,5.09E-07,10.74055601,NA,0.001486925
CNTNAP5,-2.357459933,3.871395137,-8.084265005,4.39E-09,5.09E-07,10.78950756,NA,0.028365955
ARHGEF28,-3.367862675,2.528651684,-8.081703336,4.42E-09,5.09E-07,10.84474211,NA,0.00822098
PLCB1,-2.791154318,4.654729342,-8.080237599,4.44E-09,5.09E-07,10.70412687,Metabolism or Transport (lipid),0.031597158
SAMSN1,-3.695284387,2.058834025,-8.079599463,4.44E-09,5.09E-07,10.84450655,NA,0.005032669
ATP8B4,-1.913869946,3.783109037,-8.074589309,4.50E-09,5.14E-07,10.75704171,Metabolism or Transport (lipid),0.027193572
IGFBP4,-4.921279893,2.316225329,-8.073121081,4.52E-09,5.14E-07,10.81796295,Development (cell cycle),0.007305949
IGFBP4,-4.921279893,2.316225329,-8.073121081,4.52E-09,5.14E-07,10.81796295,Development (differentiation),0.007305949
FAM49A,-3.380523512,2.069870771,-8.066704692,4.60E-09,5.21E-07,10.8119422,NA,0.006805542
FLI1,-3.777609172,2.251418641,-8.065229501,4.61E-09,5.21E-07,10.8075453,NA,0.008850064
ANKRD34C-AS1,-3.608331991,0.671976121,-8.047589102,4.83E-09,5.39E-07,10.69742165,NA,0.002187496
C10orf90,-3.448388296,2.440506062,-8.046613131,4.84E-09,5.39E-07,10.75896789,NA,0.009207498
CNTNAP4,-3.117765128,2.694785507,-8.049178815,4.81E-09,5.39E-07,10.7568686,NA,0.010108231
RIT2,-2.609036907,2.557652572,-8.048709248,4.82E-09,5.39E-07,10.75986531,NA,0.010865991
AL138701.2,-3.359125925,1.361025164,-8.037654285,4.96E-09,5.46E-07,10.71934012,NA,0.002902363
LINC01500,-2.676813426,3.010133478,-8.036515053,4.97E-09,5.46E-07,10.71050271,NA,0.015026522
MS4A6A,-4.151256585,1.088161827,-8.036960655,4.97E-09,5.46E-07,10.70499205,NA,0.002058819
VWC2,-3.599389373,0.573476366,-8.039130114,4.94E-09,5.46E-07,10.67531738,NA,0.002258982
PLS3,-3.694560257,2.024257966,-8.026863777,5.10E-09,5.58E-07,10.71036137,NA,0.006919921
AKAP12,-4.260224058,3.429141866,-8.02391452,5.14E-09,5.60E-07,10.65182301,NA,0.014726277
ARHGAP15,-2.393051066,4.490728768,-8.017108203,5.23E-09,5.60E-07,10.55487721,NA,0.042620419
BTK,-2.691924946,0.277291204,-8.017254847,5.23E-09,5.60E-07,10.60393187,Development (differentiation),0.002373361
HBEGF,-2.625814307,0.806152643,-8.016861912,5.24E-09,5.60E-07,10.65481358,Development (differentiation),0.003860286
KCNQ3,-4.170215053,3.139830447,-8.016882892,5.24E-09,5.60E-07,10.66490307,Transport,0.011080451
SH3RF3,-4.43837077,3.189142507,-8.019349139,5.20E-09,5.60E-07,10.65988484,NA,0.011781022
PWRN1,-2.850437803,2.747780347,-8.012222968,5.30E-09,5.65E-07,10.66117561,NA,0.009693608
ANK1,-2.767272714,2.363355759,-8.006898754,5.38E-09,5.71E-07,10.65805906,NA,0.009007335
DGKH,-1.653081459,3.857214824,-8.003556233,5.42E-09,5.74E-07,10.57668921,NA,0.031568563
EFNB2,-3.445857784,1.558703584,-7.999674524,5.48E-09,5.78E-07,10.63759534,NA,0.003788799
ITGBL1,-3.437775623,2.522558122,-7.994233283,5.56E-09,5.84E-07,10.61810243,Matrisome/cell adhesion/binding/signaling,0.006348026
HECW1,-3.086605481,2.578137253,-7.991873115,5.59E-09,5.86E-07,10.61362079,NA,0.009078821
EMP1,-4.071126548,0.849355741,-7.988844286,5.64E-09,5.89E-07,10.57779742,Matrisome/cell adhesion/binding/signaling,0.002616416
NOL4,-3.202759035,1.868243587,-7.983835632,5.71E-09,5.90E-07,10.60086174,NA,0.005375806
PPM1E,-2.162378735,3.313428343,-7.984767139,5.70E-09,5.90E-07,10.57166114,Metabolism (other),0.0189297
SLC24A2,-4.193320213,2.175818763,-7.986126401,5.68E-09,5.90E-07,10.60607522,Transport,0.005004075
VSIG4,-4.685394337,-0.827052325,-7.982904187,5.72E-09,5.90E-07,10.37291647,Matrisome/cell adhesion/binding/signaling,0.00048611
KCNB1,-2.285964547,3.252463696,-7.978793378,5.79E-09,5.94E-07,10.55033463,Transport,0.015155198
PAPSS2,-3.81248505,2.175790227,-7.977460905,5.81E-09,5.94E-07,10.58309912,NA,0.006276539
C1QA,-4.950300153,-0.536805593,-7.9745446,5.85E-09,5.95E-07,10.39097795,Inflammation/Immune/Stress/Toxic/Detox,0.000957923
MS4A4A,-4.274407511,0.370640475,-7.975264632,5.84E-09,5.95E-07,10.47790275,NA,0.001858656
ANLN,-3.313730579,1.088327962,-7.969301747,5.93E-09,6.01E-07,10.54625453,NA,0.003374176
SULF2,-2.947365843,3.262220566,-7.966171585,5.98E-09,6.04E-07,10.50943898,NA,0.016613528
CALCRL,-4.020243675,1.099187074,-7.962612199,6.04E-09,6.08E-07,10.52497421,Transport,0.003216905
EDNRA,-2.866924278,1.793132935,-7.948814983,6.26E-09,6.27E-07,10.50958186,NA,0.007477517
GRM1,-3.131147656,1.682016121,-7.947941848,6.28E-09,6.27E-07,10.50587102,NA,0.004417883
LINC01121,-3.61201012,0.478745225,-7.947248583,6.29E-09,6.27E-07,10.4342191,NA,0.001930143
CELF5,-2.917971968,1.580895443,-7.943679035,6.35E-09,6.31E-07,10.4960827,NA,0.005547374
ZEB2,-4.62270296,2.798970571,-7.941208006,6.39E-09,6.33E-07,10.47395636,Development (differentiation),0.009321876
IQGAP2,-2.209925987,3.288547034,-7.932988431,6.53E-09,6.43E-07,10.43194698,NA,0.015612713
MPZL2,-2.409849005,0.96336204,-7.933881028,6.51E-09,6.43E-07,10.46093782,NA,0.005790429
DPYSL3,-3.656158472,1.303923804,-7.922756717,6.71E-09,6.58E-07,10.43477788,NA,0.003145418
SCIN,-2.889304269,0.949873882,-7.921009544,6.74E-09,6.59E-07,10.41397977,NA,0.003602934
CD44,-3.691074791,2.251714748,-7.916153431,6.82E-09,6.65E-07,10.42583126,Matrisome/cell adhesion/binding/signaling,0.005961998
NALCN-AS1,-3.136419677,1.672690296,-7.909962568,6.94E-09,6.73E-07,10.41086993,NA,0.004460775
SRGAP1,-2.695331044,4.20103313,-7.90909456,6.95E-09,6.73E-07,10.29077934,NA,0.030725019
TNC,-3.290529951,0.836390058,-7.908126309,6.97E-09,6.73E-07,10.36949866,NA,0.00227328
AC092422.1,-3.41405307,2.694745536,-7.902230804,7.08E-09,6.81E-07,10.37824881,NA,0.009507742
DPYSL5,-3.178732495,1.198562392,-7.889783343,7.31E-09,7.02E-07,10.34513447,NA,0.003331284
AC080132.1,-2.945659099,1.471186286,-7.883111828,7.44E-09,7.11E-07,10.33393218,NA,0.004360694
ERG,-3.443558317,2.153366293,-7.881895117,7.47E-09,7.11E-07,10.34026858,Development (differentiation),0.006247945
PGM5,-2.579847001,2.131871835,-7.879953796,7.51E-09,7.11E-07,10.33360913,NA,0.007534707
RORB,-2.717879987,1.254204657,-7.880474816,7.50E-09,7.11E-07,10.32274124,NA,0.003631529
GLYAT,-2.88963394,0.403198831,-7.87478769,7.61E-09,7.19E-07,10.25111184,Metabolism (other),0.002287577
PREX1,-3.062314779,2.74011082,-7.869014251,7.73E-09,7.28E-07,10.29012102,NA,0.013925625
SGPP2,-3.693454271,1.308832434,-7.858996276,7.93E-09,7.45E-07,10.27040966,NA,0.003388473
PLAT,-3.50662961,0.434893312,-7.849283801,8.14E-09,7.62E-07,10.20441809,NA,0.002502037
TENM3-AS1,-2.782442208,2.085629281,-7.844473328,8.24E-09,7.69E-07,10.24473784,NA,0.006548189
CCDC141,-3.017858707,2.059995597,-7.835731411,8.44E-09,7.85E-07,10.22177495,NA,0.005718943
RYR1,-2.330784841,3.439876144,-7.831101179,8.54E-09,7.92E-07,10.13433255,Transport,0.024162532
CR1,-3.070329536,1.331992627,-7.828822256,8.59E-09,7.94E-07,10.19566136,Inflammation/Immune/Stress/Toxic/Detox,0.003688718
ST3GAL6,-3.923371342,1.015799191,-7.827788705,8.61E-09,7.94E-07,10.18009711,Metabolism or Transport (lipid),0.003088229
NCKAP1L,-3.834812308,0.64516211,-7.825145196,8.68E-09,7.98E-07,10.15420465,Motility,0.001930143
GRM7,-3.753390859,3.936647675,-7.824012902,8.70E-09,7.98E-07,10.09494367,NA,0.01768583
ENPEP,-3.722739407,2.306484428,-7.818659492,8.83E-09,8.05E-07,10.17819763,NA,0.007820654
LINC00299,-3.087571212,1.145074001,-7.818127161,8.84E-09,8.05E-07,10.16589657,NA,0.003531447
FGL2,-4.00023861,0.764626624,-7.809776478,9.04E-09,8.21E-07,10.11924854,NA,0.002787985
CSMD3,-3.885720436,3.408151428,-7.808221908,9.07E-09,8.22E-07,10.10994411,NA,0.014325951
RAPGEF5,-2.739926418,3.391206939,-7.800551637,9.26E-09,8.36E-07,10.07431001,NA,0.017986074
LINC01094,-3.319054237,0.402797073,-7.797205928,9.34E-09,8.41E-07,10.04828513,NA,0.002201793
INHBA,-3.716424064,-0.846499142,-7.795340366,9.39E-09,8.43E-07,9.913351171,NA,0.000714868
IRAK3,-4.279440272,1.801090206,-7.789884135,9.52E-09,8.53E-07,10.10523732,NA,0.00573324
OR9Q1,-2.871007801,1.214017306,-7.785149014,9.64E-09,8.61E-07,10.08048634,NA,0.003745907
FUT9,-3.552681882,1.655675199,-7.771332847,1.00E-08,8.89E-07,10.05382311,Metabolism (other),0.005504482
TEX41,-2.598619905,2.458671665,-7.771003176,1.00E-08,8.89E-07,10.04508847,NA,0.009164605
FLT3,-2.730060313,2.007500479,-7.768595593,1.01E-08,8.90E-07,10.05048288,Development (differentiation),0.006147863
RAP1GAP2,-2.384362667,3.456520048,-7.768414603,1.01E-08,8.90E-07,9.994441824,NA,0.020259354
EBF2,-3.162537452,1.439086731,-7.766771829,1.01E-08,8.91E-07,10.04195598,Development (apoptosis),0.003488555
AC037486.1,-3.485388635,1.683636222,-7.764546207,1.02E-08,8.92E-07,10.0384517,NA,0.003531447
EPHA3,-3.213952705,1.878999375,-7.764390703,1.02E-08,8.92E-07,10.03998657,Development (cell cycle),0.004532262
ATP8A2,-2.530546876,3.155814246,-7.755630652,1.04E-08,9.10E-07,9.974456524,Metabolism or Transport (lipid),0.016727907
KYNU,-3.783464889,1.879295714,-7.750371764,1.06E-08,9.20E-07,10.00358684,NA,0.004946885
COL4A1,-3.926393206,2.761675681,-7.74798875,1.06E-08,9.23E-07,9.971880456,Matrisome/cell adhesion/binding/signaling,0.009965257
ADGRL4,-3.184631794,2.671641687,-7.745620913,1.07E-08,9.24E-07,9.970271737,Matrisome/cell adhesion/binding/signaling,0.009908068
NEURL1B,-3.374577355,0.658664048,-7.743760864,1.08E-08,9.24E-07,9.948841771,NA,0.0027022
NPNT,-3.996767424,1.660106168,-7.742556948,1.08E-08,9.24E-07,9.981703639,NA,0.004460775
PLAUR,-2.721898459,1.688487345,-7.744235666,1.07E-08,9.24E-07,9.988147397,NA,0.007105786
VSTM2B,-3.694198734,-0.428673122,-7.743492178,1.08E-08,9.24E-07,9.860741477,NA,0.000986518
LINC00378,-2.136170166,2.739531244,-7.739261434,1.09E-08,9.29E-07,9.957160432,NA,0.011151938
DNAH17,-3.258629135,2.443526132,-7.738191862,1.09E-08,9.29E-07,9.962817102,Cilia,0.008721387
MSC-AS1,-3.646134022,1.958323786,-7.733574481,1.11E-08,9.38E-07,9.960523018,NA,0.004417883
CDH13,-3.550401317,4.41176227,-7.721272697,1.14E-08,9.67E-07,9.782520821,Matrisome/cell adhesion/binding/signaling,0.026578786
EPHA5,-3.148989588,2.554455443,-7.719236475,1.15E-08,9.69E-07,9.913318053,Development (cell cycle),0.006834136
AC006148.1,-3.268532286,2.912608987,-7.716511708,1.16E-08,9.71E-07,9.890612673,NA,0.011380696
EGLN3,-2.003656733,3.66863914,-7.716833013,1.16E-08,9.71E-07,9.83954489,NA,0.02736514
OLFML3,-3.343504514,-0.10363925,-7.715227855,1.16E-08,9.72E-07,9.839707454,NA,0.001358249
AC124854.1,-3.343227364,1.679902428,-7.712726867,1.17E-08,9.75E-07,9.907056645,NA,0.004603749
AC018618.1,-3.080113006,0.51699216,-7.710291662,1.18E-08,9.76E-07,9.840946378,NA,0.002116009
LCP1,-3.686525615,1.143507944,-7.711290335,1.17E-08,9.76E-07,9.889929442,NA,0.002373361
LINC01748,-3.704557645,-0.012713075,-7.708611044,1.18E-08,9.78E-07,9.807334006,NA,0.001472628
PTPRR,-3.728372977,2.40283474,-7.70502804,1.19E-08,9.85E-07,9.8812863,NA,0.007148678
IGF2BP2,-3.365420441,2.511792924,-7.703381772,1.20E-08,9.86E-07,9.868328343,Development (cell cycle),0.009107416
CHRM2,-3.454809482,1.138276926,-7.694469105,1.23E-08,1.01E-06,9.846909498,NA,0.003417068
AC104574.2,-3.333487434,2.352451571,-7.685019073,1.26E-08,1.02E-06,9.830845622,NA,0.007792059
AC124290.1,-3.803664645,2.670679894,-7.685495007,1.26E-08,1.02E-06,9.822481421,NA,0.007048597
ATOH8,-2.658002499,1.819269275,-7.684960286,1.26E-08,1.02E-06,9.834854941,Development (differentiation),0.007863546
TLR2,-3.31219194,1.814644906,-7.686910296,1.25E-08,1.02E-06,9.840451233,NA,0.005232832
ZMAT4,-3.237619952,2.192438124,-7.687919764,1.25E-08,1.02E-06,9.840473252,NA,0.007749167
CACNG7,-2.903630388,0.652486622,-7.683007526,1.26E-08,1.02E-06,9.802537963,Transport,0.002473443
BCL11A,-3.673778349,-0.114519941,-7.676859598,1.29E-08,1.03E-06,9.720122534,NA,0.001258167
DNAH3,-2.318648996,3.516112804,-7.675918154,1.29E-08,1.03E-06,9.741278282,Cilia,0.020230759
ELAVL3,-3.976101711,0.319908494,-7.676645479,1.29E-08,1.03E-06,9.743420681,NA,0.00172998
RARRES1,-4.471289498,2.512286877,-7.678778535,1.28E-08,1.03E-06,9.810015655,NA,0.006262242
TNFRSF21,-3.323495774,1.043616696,-7.676725317,1.29E-08,1.03E-06,9.800946855,NA,0.003016742
CYYR1,-3.299522429,1.018659555,-7.672545188,1.30E-08,1.03E-06,9.788249969,NA,0.003002445
FAM9B,-3.092486379,1.595999601,-7.671004796,1.31E-08,1.03E-06,9.79845418,NA,0.004689533
GPM6B,-3.44040055,2.580673834,-7.671106482,1.31E-08,1.03E-06,9.780833979,Development (differentiation),0.009893771
SNAP25-AS1,-3.282089975,2.446353922,-7.673094719,1.30E-08,1.03E-06,9.793571966,NA,0.008349656
LINC00922,-3.418514211,1.20873892,-7.667649185,1.32E-08,1.04E-06,9.781959479,NA,0.003502852
CDH7,-3.288060716,1.197485172,-7.661621615,1.34E-08,1.05E-06,9.76513205,Matrisome/cell adhesion/binding/signaling,0.003088229
PLEK,-3.673229798,-0.315862234,-7.658848324,1.35E-08,1.06E-06,9.658836723,NA,0.00097222
RGS6,-3.440893853,3.535121062,-7.653374273,1.37E-08,1.07E-06,9.6737998,NA,0.014869251
AF279873.3,-2.996875045,3.204973333,-7.651544522,1.38E-08,1.07E-06,9.701863228,NA,0.013096378
GLRX,-2.680684908,0.728080322,-7.651416494,1.38E-08,1.07E-06,9.727477948,NA,0.002988147
CPED1,-4.210442838,3.639204202,-7.644468366,1.40E-08,1.09E-06,9.643872386,NA,0.011923995
STK17B,-2.443245263,1.190734931,-7.642064584,1.41E-08,1.09E-06,9.722288927,NA,0.005618861
ADCY2,-3.618569314,3.453117502,-7.640220541,1.42E-08,1.09E-06,9.654800599,NA,0.012567376
HMGCLL1,-3.029849758,1.390547783,-7.636883426,1.43E-08,1.10E-06,9.70875603,NA,0.004203423
ANGPT1,-3.185679514,2.173845095,-7.620778494,1.49E-08,1.15E-06,9.661393151,NA,0.006548189
CD4,-3.642678752,1.195731056,-7.619478794,1.50E-08,1.15E-06,9.658620943,Inflammation/Immune/Stress/Toxic/Detox,0.003002445
GRID1,-3.964594818,1.906243538,-7.618919274,1.50E-08,1.15E-06,9.664956086,NA,0.006276539
EPHA7,-4.471948483,1.875655736,-7.617855328,1.50E-08,1.15E-06,9.662205068,Development (cell cycle),0.003974665
UNC5C,-4.332975242,4.090748825,-7.61627661,1.51E-08,1.15E-06,9.538066212,NA,0.01790029
PDE1A,-3.646450314,3.241736007,-7.613736813,1.52E-08,1.15E-06,9.589308915,Metabolism (other),0.012367213
ADGRF5,-2.95701182,1.982601619,-7.611293052,1.53E-08,1.16E-06,9.643795364,Matrisome/cell adhesion/binding/signaling,0.006562487
LDB3,-2.984131142,1.003525241,-7.605580554,1.55E-08,1.17E-06,9.621864507,NA,0.003445663
AC024230.1,-2.777576738,2.29094591,-7.603742081,1.56E-08,1.17E-06,9.619785832,NA,0.007906438
COL8A1,-4.071068998,2.161908305,-7.602830573,1.57E-08,1.17E-06,9.617936553,Matrisome/cell adhesion/binding/signaling,0.006062079
POLE2,-2.276049591,2.138401518,-7.604605252,1.56E-08,1.17E-06,9.624404517,NA,0.009050227
GUCY1B1,-3.726954099,0.026545614,-7.594367387,1.60E-08,1.19E-06,9.531141252,NA,0.001272465
TMPRSS9,-2.387634734,2.213752155,-7.594741366,1.60E-08,1.19E-06,9.596819919,NA,0.008078006
KLHL1,-3.384010667,2.683910264,-7.590279908,1.62E-08,1.20E-06,9.571407717,Metabolism (other),0.007534707
AC008571.2,-3.357468428,1.942494426,-7.588352931,1.63E-08,1.21E-06,9.583951808,NA,0.005761835
KCNC2,-4.261503506,0.878977079,-7.586855292,1.63E-08,1.21E-06,9.539140292,Transport,0.001858656
AL158077.2,-3.813820952,0.575718493,-7.584927476,1.64E-08,1.21E-06,9.524001543,NA,0.002116009
SLC2A3,-4.399757392,2.771158717,-7.579551761,1.67E-08,1.23E-06,9.539011229,Transport,0.010780207
CRTAC1,-4.149888282,0.796039833,-7.575735121,1.68E-08,1.24E-06,9.514785204,Development (differentiation),0.001958738
PKD1L3,-1.770996837,2.739089601,-7.565260377,1.73E-08,1.27E-06,9.504042072,NA,0.015183793
PCDH9,-4.566079108,4.30781772,-7.563707037,1.74E-08,1.27E-06,9.38784774,Development (differentiation),0.019673162
ZPLD1,-2.567463054,2.151524497,-7.5622704,1.75E-08,1.27E-06,9.514128122,Metabolism or Transport (lipid),0.007434625
TBXAS1,-2.857070233,3.399706032,-7.561218936,1.75E-08,1.27E-06,9.442137525,NA,0.016599231
AL583785.1,-3.04344812,2.845534812,-7.554147404,1.78E-08,1.29E-06,9.459323567,NA,0.012352916
PRKCH,-3.48446819,3.434526774,-7.55380128,1.79E-08,1.29E-06,9.417732885,NA,0.018000372
LINC01099,-3.063948956,1.487354967,-7.552712563,1.79E-08,1.29E-06,9.493241499,NA,0.004346396
AC108734.4,-3.12724967,1.685444497,-7.549750075,1.81E-08,1.30E-06,9.48572271,NA,0.00476102
AL117329.1,-2.898844537,2.997932969,-7.550666284,1.80E-08,1.30E-06,9.450183104,NA,0.013453812
MAOA,-3.43710338,0.223307113,-7.549472856,1.81E-08,1.30E-06,9.435436588,NA,0.001658493
TMEM154,-2.944659302,1.660656401,-7.545117235,1.83E-08,1.31E-06,9.474002866,NA,0.005332914
IGF1,-4.075339745,0.600919873,-7.542243866,1.84E-08,1.32E-06,9.431880562,Development (differentiation),0.001830062
C1QC,-4.205449077,-0.862060614,-7.539364892,1.86E-08,1.32E-06,9.322169172,Inflammation/Immune/Stress/Toxic/Detox,0.000743463
LINC02328,-3.068545824,1.183600399,-7.536390842,1.87E-08,1.33E-06,9.448890643,NA,0.00400326
CDH18,-3.438417549,4.5221393,-7.52921871,1.91E-08,1.35E-06,9.248300866,Matrisome/cell adhesion/binding/signaling,0.032512188
NTN1,-3.558412321,3.109219072,-7.528769279,1.91E-08,1.35E-06,9.380986804,NA,0.014483222
AL109930.1,-2.622178409,2.469383644,-7.527335739,1.92E-08,1.35E-06,9.414561909,NA,0.009007335
SCN9A,-3.250301802,1.602521607,-7.516753991,1.97E-08,1.39E-06,9.400891885,NA,0.003588636
MYO1F,-3.482607897,2.196968388,-7.515008231,1.98E-08,1.39E-06,9.38840125,NA,0.006748352
RND3,-3.155467565,1.864507581,-7.508491433,2.02E-08,1.41E-06,9.377106883,NA,0.005161346
SULT1B1,-3.100114691,0.325362216,-7.501443322,2.05E-08,1.44E-06,9.318751638,NA,0.002101711
GPRC5A,-2.887214028,1.45744625,-7.496228388,2.08E-08,1.45E-06,9.347716225,NA,0.005790429
PCDH11X,-2.222927418,3.034502871,-7.494275844,2.09E-08,1.46E-06,9.299271117,Development (differentiation),0.015841471
PTGS2,-3.799733759,0.095009507,-7.49301674,2.10E-08,1.46E-06,9.290405079,NA,0.001644196
ARHGAP24,-2.677478844,4.005635421,-7.490388104,2.12E-08,1.46E-06,9.205210161,NA,0.031840213
CAVIN2,-4.424373057,-0.564906444,-7.491036186,2.11E-08,1.46E-06,9.220454427,NA,0.00075776
IL12RB2,-2.909503452,2.015401162,-7.488683517,2.13E-08,1.47E-06,9.326147128,Inflammation/Immune/Stress/Toxic/Detox,0.006019187
PROX1,-3.900997327,-0.205973504,-7.488231654,2.13E-08,1.47E-06,9.22101938,NA,0.000943626
AC100849.1,-2.930723038,2.074725093,-7.484946574,2.15E-08,1.47E-06,9.314804144,NA,0.005804727
BMP5,-4.088488821,2.234792154,-7.485333993,2.15E-08,1.47E-06,9.308236755,NA,0.005833321
GABRG3,-3.172268345,2.20181242,-7.484084558,2.15E-08,1.47E-06,9.309331565,NA,0.007906438
ITGA8,-4.137092742,3.095208104,-7.474006304,2.21E-08,1.51E-06,9.233523291,Matrisome/cell adhesion/binding/signaling,0.012896215
ELMO1,-3.387185893,4.572629813,-7.468864565,2.24E-08,1.52E-06,9.08668667,NA,0.036272393
IL12RB1,-3.051320422,0.867138261,-7.468195768,2.25E-08,1.52E-06,9.261378492,Inflammation/Immune/Stress/Toxic/Detox,0.003202608
NELL1,-2.944030591,2.755281518,-7.470040068,2.24E-08,1.52E-06,9.253312085,NA,0.009807987
TLE2,-3.334495199,1.767917872,-7.469657687,2.24E-08,1.52E-06,9.277625558,NA,0.006076376
AL024495.1,-2.938618572,2.31346766,-7.466049446,2.26E-08,1.53E-06,9.257680926,NA,0.007749167
COL14A1,-2.769387857,2.553903179,-7.464536636,2.27E-08,1.53E-06,9.237181588,Matrisome/cell adhesion/binding/signaling,0.009636418
KCTD12,-3.822801886,0.452832489,-7.451803143,2.35E-08,1.57E-06,9.212932903,Transport,0.002673606
