gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr8-103414670-103415594,-1.643879787,7.163556419,-2.565629297,0.010313373,0.395359202,-2.835413387,NA
chr10-63132937-63133797,-1.904549314,6.111007646,-2.537708254,0.011173198,0.421830529,-2.841229626,NA
chr19-1244165-1244969,-1.904549314,6.111007646,-2.537708254,0.011173198,0.421830529,-2.841229626,NA
chr7-112450834-112451257,-1.904549314,6.111007646,-2.537708254,0.011173198,0.421830529,-2.841229626,NA
chr7-139341215-139342124,-1.904549314,6.111007646,-2.537708254,0.011173198,0.421830529,-2.841229626,NA
chr12-48865410-48866379,1.844435323,6.607752273,2.535302718,0.011250174,0.423133898,-2.856427629,NA
chr22-39399335-39400270,-2.361656941,6.508770104,-2.5325511,0.011338802,0.424864056,-2.817569926,NA
chr16-30558003-30558863,-1.578141822,6.802009869,-2.530470595,0.011406225,0.425789675,-2.930750086,NA
chr18-70205479-70206377,-1.418504798,7.195093592,-2.52571833,0.011561568,0.429978174,-2.997424511,NA
chr1-206612059-206613191,-2.061780548,6.100171139,-2.516136419,0.011880505,0.430592704,-2.867805513,NA
chr1-64966042-64966929,-1.007239274,7.178880806,-2.520979914,0.011718326,0.430592704,-3.240805045,NA
chr12-112418580-112419517,-2.061780548,6.100171139,-2.516136419,0.011880505,0.430592704,-2.867805513,NA
chr7-876027-877064,-1.380791512,7.041242689,-2.518247888,0.011809561,0.430592704,-3.029101183,NA
chr8-143815331-143816269,-1.782773027,6.694526941,-2.521877213,0.011688497,0.430592704,-2.897110051,NA
chr8-96261322-96262202,-2.061780548,6.100171139,-2.516136419,0.011880505,0.430592704,-2.867805513,NA
chr9-120579729-120580639,-2.061780548,6.100171139,-2.516136419,0.011880505,0.430592704,-2.867805513,NA
chr1-112706817-112707758,1.401051918,7.129900754,2.511338737,0.01204311,0.434904621,-3.035284115,NA
chr12-113357859-113359058,-1.766181614,6.117056824,-2.491229168,0.012746337,0.448914279,-2.965649601,NA
chr16-4846957-4847897,-1.766181614,6.117056824,-2.491229168,0.012746337,0.448914279,-2.965649601,NA
chr17-42744456-42745351,-2.447139895,6.298286316,-2.497899968,0.012509133,0.448914279,-2.891085079,NA
chr17-49494671-49495668,-1.766181614,6.117056824,-2.491229168,0.012746337,0.448914279,-2.965649601,NA
chr17-50950101-50950987,-1.766181614,6.117056824,-2.491229168,0.012746337,0.448914279,-2.965649601,NA
chr6-149545664-149546612,-1.766181614,6.117056824,-2.491229168,0.012746337,0.448914279,-2.965649601,NA
chr7-19708605-19709538,-1.766181614,6.117056824,-2.491229168,0.012746337,0.448914279,-2.965649601,NA
chr3-111978590-111979493,1.383513409,6.957522254,2.485925114,0.012937774,0.454052094,-3.096374604,NA
chr9-71285018-71285922,4.124666424,5.631029624,2.480684846,0.013129403,0.459160555,-3.142964136,NA
chr10-63115439-63116390,-1.624917143,6.149998341,-2.4749145,0.013343316,0.46338965,-3.034709666,NA
chr4-2800810-2801668,-1.624917143,6.149998341,-2.4749145,0.013343316,0.46338965,-3.034709666,NA
chr11-63838559-63839435,-0.555045023,8.181376829,-2.466567196,0.013658211,0.472678442,-3.869566923,NA
chr15-69462381-69463263,1.221463277,7.288368779,2.448635452,0.014356958,0.495141178,-3.252616979,NA
chr4-139082605-139083519,1.465294894,6.870508274,2.447193271,0.014414502,0.49541153,-3.144166845,NA
chr16-2776849-2777815,-1.666417231,6.127404732,-2.444259244,0.014532201,0.497740354,-3.08690453,NA
chr1-220271998-220272935,-2.01370795,6.085742264,-2.43961981,0.014720041,0.500732595,-3.032567929,NA
chr7-111561945-111562834,-2.01370795,6.085742264,-2.43961981,0.014720041,0.500732595,-3.032567929,NA
chr7-66844446-66845361,-1.847425363,6.093829459,-2.434053387,0.014948236,0.506765524,-3.068245878,NA
chr6-52994902-52995821,-1.93198075,6.72662727,-2.410157659,0.015963623,0.539353996,-3.10294331,NA
chr6-10747204-10748143,-1.104758175,7.026367436,-2.404819275,0.016198584,0.544162379,-3.411793917,NA
chr7-23298873-23299798,-2.370842448,6.284412537,-2.40444585,0.016215133,0.544162379,-3.082028606,NA
chr4-1248232-1249464,-0.543839044,8.269264128,-2.403113125,0.016274316,0.544315784,-4.017196795,NA
chr1-24018519-24019470,1.703696898,6.635510101,2.394389302,0.016666428,0.546428589,-3.178437175,NA
chr12-47820586-47821380,1.703696898,6.635510101,2.394389302,0.016666428,0.546428589,-3.178437175,NA
chr15-72375561-72376530,1.703696898,6.635510101,2.394389302,0.016666428,0.546428589,-3.178437175,NA
chr16-11782497-11783394,1.703696898,6.635510101,2.394389302,0.016666428,0.546428589,-3.178437175,NA
chr22-38506075-38506838,-1.75070643,6.748370888,-2.394535952,0.016659769,0.546428589,-3.167252087,NA
chr7-150368241-150369216,1.703696898,6.635510101,2.394389302,0.016666428,0.546428589,-3.178437175,NA
chr2-224038730-224039691,3.930672107,5.843028851,2.391843472,0.01678241,0.548427136,-3.272724188,NA
chr20-5119590-5120359,-1.440943181,6.813281842,-2.385230262,0.017087007,0.554743332,-3.278555951,NA
chr6-33711267-33712158,-1.440943181,6.813281842,-2.385230262,0.017087007,0.554743332,-3.278555951,NA
chr16-67806309-67807240,-1.131769034,7.607932565,-2.380109463,0.017326188,0.560682205,-3.443523521,NA
chr12-949355-950286,-1.794188066,7.093779473,-2.377235486,0.017461708,0.561422066,-3.192402375,NA
chr5-131170444-131171355,1.283275487,7.59850981,2.377493771,0.017449491,0.561422066,-3.363476073,NA
chr12-89525488-89526433,-1.699741221,6.097014237,-2.356961557,0.018444386,0.562187144,-3.253255766,NA
chr14-104795263-104796134,1.306998807,6.907532934,2.363881331,0.018103675,0.562187144,-3.378611297,NA
chr14-49620347-49621218,-1.963601414,6.070712016,-2.360489523,0.018269983,0.562187144,-3.196944796,NA
chr16-67841738-67842626,-2.214281341,5.97565753,-2.36695309,0.017954205,0.562187144,-3.161039024,NA
chr17-39199866-39200768,-1.699741221,6.097014237,-2.356961557,0.018444386,0.562187144,-3.253255766,NA
chr2-169479140-169480085,-1.605385489,5.658787452,-2.357139943,0.018435533,0.562187144,-3.278193948,NA
chr2-233853840-233854993,-1.699741221,6.097014237,-2.356961557,0.018444386,0.562187144,-3.253255766,NA
chr2-38737047-38737945,3.559674816,6.187656757,2.375249617,0.017555892,0.562187144,-3.242972735,NA
chr21-17818999-17819885,-1.330603816,6.666224288,-2.37181939,0.017719626,0.562187144,-3.351896433,NA
chr3-41198876-41199827,-1.699741221,6.097014237,-2.356961557,0.018444386,0.562187144,-3.253255766,NA
chr5-129094244-129095101,1.306998807,6.907532934,2.363881331,0.018103675,0.562187144,-3.378611297,NA
chr5-138032636-138033485,-1.726500085,6.842126037,-2.362922113,0.018150573,0.562187144,-3.235222977,NA
chr7-992854-993774,-1.699741221,6.097014237,-2.356961557,0.018444386,0.562187144,-3.253255766,NA
chr9-124861554-124862511,1.395296308,7.781565147,2.368708435,0.017869277,0.562187144,-3.329543383,NA
chr9-98056272-98057195,-1.693767996,6.680653163,-2.35841547,0.018372337,0.562187144,-3.251887343,NA
chrX-54357149-54358499,-1.693767996,6.680653163,-2.35841547,0.018372337,0.562187144,-3.251887343,NA
chrX-54529670-54530608,-1.699741221,6.097014237,-2.356961557,0.018444386,0.562187144,-3.253255766,NA
chr22-32474492-32475349,-2.509438311,5.92828808,-2.344836349,0.019054947,0.579026407,-3.198875334,NA
chr19-17266801-17267741,-2.855715815,5.768508513,-2.339562491,0.019325979,0.585477315,-3.225864371,NA
chr17-58517559-58518478,-0.708647061,8.492495434,-2.332761728,0.019680451,0.594409262,-3.914236231,NA
chr17-28717420-28718337,-1.787425814,6.075792012,-2.326223872,0.02002656,0.597618938,-3.292999152,NA
chr17-28743452-28744310,-1.707783433,6.738065222,-2.327411397,0.019963301,0.597618938,-3.308468949,NA
chr19-1652317-1653396,-0.99310137,7.101690387,-2.3286804,0.019895895,0.597618938,-3.640841697,NA
chr6-27838026-27838858,-1.787425814,6.075792012,-2.326223872,0.02002656,0.597618938,-3.292999152,NA
chr19-18683085-18684122,1.277743629,7.04913596,2.324079573,0.020141229,0.599246658,-3.469982966,NA
chr17-5468433-5469337,-1.471057529,6.302794796,-2.321061374,0.020303602,0.602279753,-3.392088401,NA
chr17-38674513-38675345,1.2894107,6.834410797,2.317406702,0.020501743,0.60277543,-3.476899551,NA
chr2-158457623-158458540,1.2894107,6.834410797,2.317406702,0.020501743,0.60277543,-3.476899551,NA
chr2-206085357-206086253,1.2894107,6.834410797,2.317406702,0.020501743,0.60277543,-3.476899551,NA
chr2-164841002-164841715,-2.139069169,6.049644787,-2.315504107,0.02060556,0.604045921,-3.265038016,NA
chr13-49443740-49444663,-0.737477096,8.265615663,-2.308129737,0.021012293,0.614162837,-3.926013634,NA
chr2-207165993-207166780,-2.187251134,6.482527714,-2.304563042,0.021211513,0.618172944,-3.282291116,NA
chr10-44978452-44979358,1.54306607,6.941108207,2.3016197,0.021377152,0.619378111,-3.404023881,NA
chr7-63925864-63926880,1.366263589,6.889495487,2.302374728,0.021334555,0.619378111,-3.469677376,NA
chr5-176388493-176389402,-1.680396683,6.707886755,-2.300261192,0.021453982,0.61980243,-3.366881958,NA
chr11-101914626-101915557,-1.54582312,6.125944512,-2.284964974,0.022335793,0.63013599,-3.434401251,NA
chr12-53251562-53252475,-1.911283711,6.055028077,-2.278551888,0.022714777,0.63013599,-3.360701642,NA
chr16-30896414-30897295,1.247789804,7.337348832,2.277792798,0.022760004,0.63013599,-3.572583705,NA
chr17-50719142-50720057,-1.442707431,6.765912392,-2.279557106,0.022655006,0.63013599,-3.481028456,NA
chr17-8173232-8174194,-1.911283711,6.055028077,-2.278551888,0.022714777,0.63013599,-3.360701642,NA
chr18-56650931-56651809,-1.911283711,6.055028077,-2.278551888,0.022714777,0.63013599,-3.360701642,NA
chr19-12734183-12735097,-1.911283711,6.055028077,-2.278551888,0.022714777,0.63013599,-3.360701642,NA
chr19-29212704-29213563,-1.54582312,6.125944512,-2.284964974,0.022335793,0.63013599,-3.434401251,NA
chr2-241315626-241316112,-1.911283711,6.055028077,-2.278551888,0.022714777,0.63013599,-3.360701642,NA
chr22-23913572-23914475,-1.54582312,6.125944512,-2.284964974,0.022335793,0.63013599,-3.434401251,NA
chr22-42079243-42080201,-1.598550815,7.104127381,-2.287593101,0.022182078,0.63013599,-3.413153643,NA
chr3-120595859-120596775,-2.136831766,5.952749911,-2.287055868,0.022213425,0.63013599,-3.318690184,NA
chr5-133952821-133953716,-1.54582312,6.125944512,-2.284964974,0.022335793,0.63013599,-3.434401251,NA
chr6-152271732-152272710,-1.911283711,6.055028077,-2.278551888,0.022714777,0.63013599,-3.360701642,NA
chr8-102810342-102811241,-2.136831766,5.952749911,-2.287055868,0.022213425,0.63013599,-3.318690184,NA
chr5-34929136-34929967,-0.526080191,7.585627235,-2.275187958,0.022915795,0.632691782,-4.293204017,NA
chr17-49677649-49678441,1.276337132,6.753029817,2.265416941,0.023508471,0.636709047,-3.580791947,NA
chr20-13784616-13785540,1.276337132,6.753029817,2.265416941,0.023508471,0.636709047,-3.580791947,NA
chr20-43590396-43591296,1.276337132,6.753029817,2.265416941,0.023508471,0.636709047,-3.580791947,NA
chr5-32173885-32174716,1.276337132,6.753029817,2.265416941,0.023508471,0.636709047,-3.580791947,NA
chr7-130668118-130669082,1.243350764,6.924711121,2.267555221,0.023377645,0.636709047,-3.593871778,NA
chr8-102600680-102601580,1.276337132,6.753029817,2.265416941,0.023508471,0.636709047,-3.580791947,NA
chr8-102862693-102863602,1.243350764,6.924711121,2.267555221,0.023377645,0.636709047,-3.593871778,NA
chr2-171433849-171434703,1.389125371,7.58060707,2.254220591,0.024203918,0.653768169,-3.549393606,NA
chr3-40690686-40691691,-1.259051549,6.680653163,-2.251145419,0.024398024,0.657230012,-3.615776188,NA
chr16-67537326-67538292,3.549489794,5.843028851,2.247850171,0.024607517,0.661086579,-3.467236419,NA
chr1-162069313-162070218,1.568053033,6.661283474,2.244865788,0.02479859,0.662647581,-3.501304519,NA
chr11-320383-321375,1.568053033,6.661283474,2.244865788,0.02479859,0.662647581,-3.501304519,NA
chr1-150067171-150067968,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr1-60281109-60282011,3.709652784,5.491931287,2.218221337,0.026562197,0.66698393,-3.538272377,NA
chr10-119892200-119893105,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr10-73781562-73782507,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr12-102119629-102120672,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr12-53379563-53380842,0.789330394,9.050667556,2.229555237,0.025799177,0.66698393,-4.011768184,NA
chr13-76886003-76886944,1.432035771,7.445376585,2.229322143,0.025814676,0.66698393,-3.577193946,NA
chr14-79473336-79474269,3.709652784,5.491931287,2.218221337,0.026562197,0.66698393,-3.538272377,NA
chr15-74956272-74957227,1.155951736,7.16314422,2.221380783,0.026347561,0.66698393,-3.727259843,NA
chr17-28405567-28406528,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr17-39730030-39730959,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr18-51197426-51198498,-0.873581691,7.648981015,-2.221112676,0.026365717,0.66698393,-3.941957853,NA
chr2-112480708-112481500,3.709652784,5.491931287,2.218221337,0.026562197,0.66698393,-3.538272377,NA
chr20-54475195-54476145,-1.491130392,6.140287307,-2.232763921,0.025586635,0.66698393,-3.548903789,NA
chr21-46458338-46459282,1.311036109,7.802479629,2.219620897,0.026466933,0.66698393,-3.646983961,NA
chr3-43105592-43106453,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr4-184474370-184475191,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr5-111091979-111092897,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr5-127666005-127666932,3.709652784,5.491931287,2.218221337,0.026562197,0.66698393,-3.538272377,NA
chr5-141475541-141476369,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr6-107957810-107958695,1.220569217,6.85339801,2.218585682,0.026537368,0.66698393,-3.69505085,NA
chr6-99514959-99515889,1.624255634,6.885242836,2.232717109,0.025589725,0.66698393,-3.506664911,NA
chr7-65981770-65983053,-1.629403008,6.075792012,-2.217171473,0.026633852,0.66698393,-3.533173413,NA
chr9-124832324-124833396,3.709652784,5.491931287,2.218221337,0.026562197,0.66698393,-3.538272377,NA
chr9-96418276-96419099,-1.273362132,7.16190479,-2.237022226,0.025306908,0.66698393,-3.634137542,NA
chr1-108876571-108877464,-1.724250237,6.056804799,-2.214039879,0.026848583,0.668999571,-3.514461513,NA
chr11-65613737-65614546,-1.724250237,6.056804799,-2.214039879,0.026848583,0.668999571,-3.514461513,NA
chr1-29236008-29236894,1.205179849,7.004633527,2.21004616,0.027124597,0.674191674,-3.718790615,NA
chr1-155276837-155277830,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr1-201946100-201947036,-2.053986621,5.92828808,-2.200899681,0.027765973,0.67473245,-3.482718733,NA
chr10-73906352-73907387,-1.601185517,6.666224288,-2.192521703,0.028364894,0.67473245,-3.585007072,NA
chr10-79347107-79347906,1.816827023,6.609670755,2.2006582,0.027783082,0.67473245,-3.518472701,NA
chr11-126317883-126318877,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr12-124754853-124755794,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr12-55715828-55716748,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr15-64355756-64356661,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr16-3134548-3135443,-1.601185517,6.666224288,-2.192521703,0.028364894,0.67473245,-3.585007072,NA
chr17-18258134-18259002,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr17-2041428-2042332,-1.601185517,6.666224288,-2.192521703,0.028364894,0.67473245,-3.585007072,NA
chr18-31497644-31498571,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr19-34428040-34428963,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr2-19901281-19902244,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr5-102754738-102755624,-2.053986621,5.92828808,-2.200899681,0.027765973,0.67473245,-3.482718733,NA
chr5-14142738-14143977,-1.182739977,7.176901253,-2.208091261,0.027260595,0.67473245,-3.735059422,NA
chr6-13614816-13615718,-1.238204671,6.864894561,-2.202584699,0.027646841,0.67473245,-3.713967714,NA
chr9-104991271-104992104,-1.856552228,6.038630992,-2.193577278,0.028288826,0.67473245,-3.523582664,NA
chr15-49046000-49046907,-2.094582802,6.468653936,-2.185742082,0.028857669,0.683193324,-3.505203167,NA
chr15-49155163-49156041,-2.094582802,6.468653936,-2.185742082,0.028857669,0.683193324,-3.505203167,NA
chr10-103192814-103193659,1.182147086,6.941108207,2.171878663,0.029888316,0.705916705,-3.798856295,NA
chr8-31033230-31034141,-0.888292487,7.155221588,-2.169415306,0.030074723,0.708640107,-4.018885683,NA
chr17-46193334-46194253,-0.777341527,7.933514794,-2.166394105,0.030304707,0.712375024,-4.135571369,NA
chr1-10398530-10399406,-1.77425172,6.575581768,-2.15314398,0.031331281,0.712793972,-3.609840174,NA
chr1-145957500-145958372,-1.294324641,6.614611569,-2.155042678,0.031182369,0.712793972,-3.768115833,NA
chr11-7251599-7252452,3.587313247,5.446788226,2.151423088,0.031466775,0.712793972,-3.629447812,NA
chr13-97798486-97799437,3.587313247,5.446788226,2.151423088,0.031466775,0.712793972,-3.629447812,NA
chr17-1684284-1685291,-2.010254556,5.915405505,-2.156322844,0.031082311,0.712793972,-3.565277863,NA
chr17-17681023-17681882,1.199154544,6.774252041,2.154078902,0.031257881,0.712793972,-3.819743692,NA
chr17-44324468-44325329,1.199154544,6.774252041,2.154078902,0.031257881,0.712793972,-3.819743692,NA
chr17-82804109-82805544,-2.379775659,5.90204569,-2.154781339,0.03120283,0.712793972,-3.542371669,NA
chr18-44771927-44772748,1.199154544,6.774252041,2.154078902,0.031257881,0.712793972,-3.819743692,NA
chr18-59358910-59359792,-2.010254556,5.915405505,-2.156322844,0.031082311,0.712793972,-3.565277863,NA
chr19-45439415-45440430,-2.379775659,5.90204569,-2.154781339,0.03120283,0.712793972,-3.542371669,NA
chr2-55231967-55232928,-2.379775659,5.90204569,-2.154781339,0.03120283,0.712793972,-3.542371669,NA
chr22-28741767-28742730,-1.413271128,7.110864645,-2.16442371,0.030455512,0.712793972,-3.699138276,NA
chr3-100400846-100401733,-2.379775659,5.90204569,-2.154781339,0.03120283,0.712793972,-3.542371669,NA
chr4-88523299-88524202,-2.379775659,5.90204569,-2.154781339,0.03120283,0.712793972,-3.542371669,NA
chr4-98648141-98649074,3.587313247,5.446788226,2.151423088,0.031466775,0.712793972,-3.629447812,NA
chr17-7328970-7329897,-1.32186996,6.798852967,-2.148224691,0.031719935,0.714662128,-3.766633166,NA
chr6-44265058-44265933,1.679176004,7.129900754,2.147665763,0.031764355,0.714662128,-3.641388119,NA
chr6-52419804-52420696,-1.32186996,6.798852967,-2.148224691,0.031719935,0.714662128,-3.766633166,NA
chr15-45522275-45523192,-2.004696724,6.009528619,-2.142145767,0.032205913,0.721097671,-3.590137903,NA
chr2-219498267-219499057,1.37604204,7.461060524,2.140484999,0.032339787,0.721097671,-3.755579173,NA
chr3-9749493-9750490,-2.004696724,6.009528619,-2.142145767,0.032205913,0.721097671,-3.590137903,NA
chr8-54021905-54022785,1.37604204,7.461060524,2.140484999,0.032339787,0.721097671,-3.755579173,NA
chr2-54330304-54331203,1.96032666,6.685337303,2.131365787,0.033083414,0.73439284,-3.614258845,NA
chr7-73578257-73579177,-0.768243836,7.301251354,-2.132073924,0.033025149,0.73439284,-4.203817684,NA
chr16-66269631-66271034,2.530778964,6.072413311,2.123011213,0.033777488,0.748133835,-3.594502086,NA
