gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
EPRS,0.659036794,7.165743896,2.755774516,0.007329509,0.192151163,-2.738324427,NA
MMGT1,-1.320207982,5.105082648,-2.754667203,0.007352053,0.192151163,-2.466112098,NA
FAM183A,-1.188210737,5.262866996,-2.752965222,0.007386829,0.192152345,-2.479790256,NA
ALG10B,-1.178975882,5.311895346,-2.752097619,0.007404613,0.192152345,-2.484477377,Metabolism (other)
ARMC10,-1.075786868,6.143932229,-2.748049282,0.007488119,0.192618214,-2.544891965,NA
ASNA1,-1.089836082,5.640322995,-2.747430303,0.007500962,0.192618214,-2.517063846,NA
FAM122A,-1.122787396,5.175527852,-2.744698108,0.007557895,0.192618214,-2.496538493,NA
EFNA4,-1.123485113,5.25881732,-2.744694739,0.007557965,0.192618214,-2.4997436,NA
C9orf172,-1.067539437,5.647616441,-2.743721427,0.007578342,0.192618214,-2.526778059,NA
MAP9,-0.915313919,6.365884442,-2.743618829,0.007580493,0.192618214,-2.581948559,NA
FAM92B,-1.102167263,5.513530802,-2.7401786,0.007652938,0.193786156,-2.524808512,NA
MCRIP1,-1.061256044,5.934301282,-2.732188169,0.00782365,0.197425771,-2.570586404,Development (cell cycle)
AD000671.6,-1.069799464,5.712591877,-2.729264063,0.007886987,0.198340116,-2.560433064,NA
EXOSC6,-1.114284806,5.204401761,-2.727455196,0.007926402,0.198648668,-2.537738326,NA
NFYA,-0.805246666,6.783303497,-2.723376718,0.008015932,0.200206795,-2.667928726,NA
PABPC1,-0.819480608,6.477714803,-2.719366609,0.008104861,0.201239649,-2.651955806,NA
DBF4,-0.874734496,6.457353032,-2.719033664,0.008112284,0.201239649,-2.648685993,NA
IGFBP7,-0.674902668,7.974440486,-2.717467338,0.008147292,0.20142529,-2.844625378,Development (cell cycle)
IGFBP7,-0.674902668,7.974440486,-2.717467338,0.008147292,0.20142529,-2.844625378,Development (differentiation)
C9orf24,-0.957957353,6.215379925,-2.714042765,0.008224314,0.201794475,-2.634585264,NA
MCU,0.528614349,8.321840003,2.712642082,0.008256008,0.201794475,-3.064479945,NA
UPK2,-0.781209459,6.858904815,-2.711119255,0.008290591,0.201794475,-2.708992708,NA
IRS4,-1.309153936,5.013113973,-2.710776915,0.008298384,0.201794475,-2.564573348,NA
HNRNPA0,-1.019892204,5.946606345,-2.710678905,0.008300616,0.201794475,-2.622053198,NA
ST6GALNAC2,-1.023921081,6.27252445,-2.70754503,0.008372283,0.201794475,-2.655529765,Metabolism or Transport (lipid)
KIAA2012.1,0.622294631,7.853442153,2.706179689,0.008403682,0.201794475,-2.994934784,NA
MRPL17,-1.105269458,5.12726381,-2.705004155,0.008430802,0.201794475,-2.584935152,NA
WBSCR27,-1.181911277,5.160292264,-2.704828989,0.00843485,0.201794475,-2.583938766,NA
ZNF75A,-1.077259577,5.294231904,-2.704693769,0.008437976,0.201794475,-2.594962542,NA
RAB29,-1.161775978,4.924513186,-2.700672686,0.008531421,0.202842246,-2.586518332,Transport
CCND1,-0.967954997,6.258170509,-2.699324307,0.008562967,0.202842246,-2.678603289,Development (cell cycle)
MYL12B,-1.120615362,5.649080614,-2.69923998,0.008564943,0.202842246,-2.623701434,NA
KCTD11,-1.0274637,5.502313389,-2.696327814,0.008633451,0.203805143,-2.629713394,Transport
KLHL17,-1.122148547,5.430453097,-2.690208028,0.008779048,0.206200568,-2.632537869,Metabolism (other)
C17orf58,-1.021800411,5.539043636,-2.689246484,0.008802126,0.206200568,-2.643304142,NA
HIST1H2BD,-1.008151055,5.732900372,-2.688525964,0.008819456,0.206200568,-2.662642146,NA
LYRM9,-1.038187983,6.157599559,-2.679916875,0.009028938,0.210426012,-2.708534299,NA
FAM109A,-1.079460642,5.732331327,-2.677858507,0.00907969,0.210937053,-2.683993118,NA
CTD-2574D22.6,-1.007402424,5.868095113,-2.676599576,0.009110859,0.21094702,-2.698749655,NA
MAD2L1BP,-0.96374032,5.800816096,-2.674682671,0.009158505,0.21094702,-2.70086562,NA
CCNO,-0.966548219,5.600754279,-2.674358025,0.009166596,0.21094702,-2.686440175,NA
KLK10,-1.123516402,5.15430365,-2.670426555,0.009265105,0.21191587,-2.66103927,Matrisome/cell adhesion/binding/signaling
RDH5,-1.144451223,4.950048137,-2.669614699,0.009285567,0.21191587,-2.657943671,NA
RRP8,-1.025455418,5.676394487,-2.667638445,0.009335548,0.21191587,-2.702020892,NA
PDGFRB,-0.712913006,7.566867681,-2.6674595,0.009340086,0.21191587,-2.893897653,Development (differentiation)
HSPA13,-0.991091085,5.840094008,-2.666931444,0.009353488,0.21191587,-2.716060624,Metabolism (other)
TMEM109,-0.976120925,5.688079826,-2.662801817,0.009458905,0.213642792,-2.720648422,NA
PPTC7,-0.851095615,6.727368573,-2.659199331,0.009551746,0.21369847,-2.808537753,NA
AC018638.1,-1.217796535,5.095207291,-2.65889986,0.009559501,0.21369847,-2.683569386,NA
THAP11,-1.172260414,4.592274272,-2.657927143,0.00958473,0.21369847,-2.675815119,NA
SAP30,-0.936728708,5.903898044,-2.657737041,0.009589668,0.21369847,-2.745682962,NA
TIGD7,-1.176914602,4.880581666,-2.657055888,0.009607379,0.21369847,-2.680833355,NA
CD40,-1.11290516,5.13841448,-2.655575163,0.009645982,0.213906962,-2.694326717,Inflammation/Immune/Stress/Toxic/Detox
TMEM136,-1.058581469,5.370671958,-2.648580607,0.009830248,0.217159302,-2.722366822,NA
DUOXA2,-1.011080078,5.035179427,-2.647585228,0.009856729,0.217159302,-2.710993541,NA
ZHX1,-0.870672389,6.542576945,-2.646650033,0.009881668,0.217159302,-2.822862628,NA
NANOS1,-1.023452015,5.40012298,-2.644755453,0.009932367,0.21761994,-2.734029476,NA
NUDT9,-0.786660618,6.516947436,-2.637947323,0.010116507,0.220722339,-2.846894302,NA
KMT5C,-1.020316436,5.947588239,-2.637295957,0.010134286,0.220722339,-2.792477194,NA
ARF6,-1.189250225,4.898218106,-2.634319305,0.010215896,0.221839537,-2.731537697,NA
SMIM15,-1.201779445,4.982540726,-2.63275654,0.01025898,0.222116015,-2.736961009,NA
SLC5A3,-0.808679543,6.559107316,-2.629223753,0.010356984,0.223415121,-2.86722801,Transport
DNAJB11,-0.864194235,6.227979232,-2.627451541,0.010406467,0.223415121,-2.841928327,Metabolism (other)
LDOC1L,-1.043504402,5.385215928,-2.62558789,0.010458734,0.223415121,-2.77654576,NA
C1GALT1,0.579921543,7.537901444,2.624969361,0.010476134,0.223415121,-3.106722103,Inflammation/Immune/Stress/Toxic/Detox
DRD4,-1.021130405,5.457619347,-2.624700188,0.010483714,0.223415121,-2.78579729,NA
RP6-24A23.6,-1.016501396,5.217366203,-2.623836376,0.010508073,0.223415121,-2.773124424,NA
SIX4,-1.014327592,5.908259243,-2.621908061,0.010562637,0.223415121,-2.821889124,Development (differentiation)
CYSTM1,-0.513476121,8.319423227,-2.621887577,0.010563218,0.223415121,-3.179028866,NA
FIBP,-1.001990023,5.480790288,-2.616974041,0.010703423,0.225253973,-2.804663612,NA
OGFOD1,-0.985802142,6.160465599,-2.616685033,0.010711722,0.225253973,-2.851923644,Metabolism (other)
ZBTB32,-1.03599772,5.68858655,-2.615591622,0.010743173,0.225268016,-2.81850894,Development (differentiation)
WDR89,0.699617394,6.657500662,2.612636209,0.010828601,0.225974207,-2.992043558,NA
HIST3H2BB,-1.178090228,5.035635837,-2.612291325,0.01083861,0.225974207,-2.782777367,NA
ANKLE1,-1.152165399,4.873837718,-2.605444453,0.011039061,0.229499571,-2.793484702,NA
POLE4,-1.142880081,5.272824134,-2.600945602,0.011172593,0.231213471,-2.818510927,NA
PURA,-0.961988101,6.058484724,-2.59978409,0.011207305,0.231213471,-2.886366245,Metabolism (other)
ILK,-1.190207397,5.798118752,-2.599484111,0.011216286,0.231213471,-2.852212606,NA
INSIG2,-1.09201596,5.696010116,-2.597436614,0.011277759,0.231299748,-2.85668166,Metabolism or Transport (lipid)
SOD1,-0.981553949,5.684344286,-2.595861761,0.011325248,0.231299748,-2.868026928,Inflammation/Immune/Stress/Toxic/Detox
ARHGAP18,0.477531961,8.195668255,2.59577226,0.011327953,0.231299748,-3.310877694,NA
ATP5B,-1.078544423,5.227889704,-2.594585569,0.011363864,0.231299748,-2.834364641,NA
MBLAC2,-0.876804152,6.169832663,-2.593596375,0.011393878,0.231299748,-2.910358108,NA
CCNL2,-0.991391483,5.926633807,-2.593062292,0.011410113,0.231299748,-2.895857827,NA
SLC25A1,-0.923033395,5.61252182,-2.590239713,0.011496261,0.231980423,-2.875442286,Transport
MDM2,-0.817208732,6.757675116,-2.588504985,0.011549499,0.231980423,-2.975778158,NA
FZD8,-0.993807281,5.8302277,-2.588419214,0.011552137,0.231980423,-2.892907904,Development (differentiation)
SLC41A1,-0.953276214,6.467895063,-2.587820631,0.011570562,0.231980423,-2.949634886,Transport
CDK2,-1.111311878,5.001985236,-2.586569357,0.011609165,0.231980423,-2.83874505,Development (cell cycle)
PRPF38B,-1.094227852,5.252932023,-2.585769841,0.011633891,0.231980423,-2.855129204,NA
SFT2D3,-1.10647643,5.118923808,-2.580289195,0.011804677,0.234641316,-2.85766427,NA
C18orf32,-1.062676609,5.340973496,-2.579236279,0.011837746,0.234641316,-2.875814148,NA
KLHDC3,-0.98622259,5.734774064,-2.578417277,0.011863527,0.234641316,-2.909451351,Metabolism (other)
CDKN2A,-0.814484569,6.73248644,-2.574341936,0.011992566,0.236473854,-3.010402467,Development (cell cycle)
TXNIP,-1.154887732,5.100657064,-2.570081971,0.012128806,0.236473854,-2.877871624,NA
ZNF256,-1.186697235,4.914479303,-2.569889755,0.012134987,0.236473854,-2.870508305,NA
ANKH,0.467549623,8.666813525,2.569073107,0.012161276,0.236473854,-3.480633858,NA
TMEM263,-0.854267934,6.497435434,-2.568059582,0.012193974,0.236473854,-2.998491985,NA
CKB,-1.134278,5.013000901,-2.567168279,0.012222795,0.236473854,-2.882292516,NA
HERPUD1,-0.901311923,5.975408061,-2.565643737,0.012272235,0.236473854,-2.957464005,NA
TINF2,-1.067692809,5.31531238,-2.565422732,0.012279417,0.236473854,-2.900544905,NA
SZT2,0.598579912,7.388461521,2.565034545,0.012292041,0.236473854,-3.227965983,NA
SIX3,-1.094834708,5.197723815,-2.564512907,0.012309023,0.236473854,-2.894817199,Development (differentiation)
EPHB6,0.940909632,5.968269769,2.564432764,0.012311634,0.236473854,-3.040271946,Development (cell cycle)
DOLPP1,-1.017504208,6.032979375,-2.561948457,0.01239282,0.236656534,-2.969894866,NA
TMEM69,-0.998122483,5.327171075,-2.559885838,0.012460593,0.236656534,-2.921249558,NA
C14orf1,-1.057667157,5.581945662,-2.558812162,0.012496003,0.236656534,-2.934036738,NA
PEX16,-0.889472694,5.788369029,-2.558767469,0.012497479,0.236656534,-2.960547417,NA
HSPB1,-0.990440252,5.321739264,-2.558390184,0.012509945,0.236656534,-2.923415838,Metabolism (other)
PRLR,-0.451214481,8.941502616,-2.558231894,0.012515179,0.236656534,-3.467053803,NA
LCMT2,-1.014422167,5.445527725,-2.556591221,0.01256954,0.237071895,-2.93361241,NA
GNB3,-1.069322078,4.930583381,-2.552749558,0.012697663,0.237560414,-2.911417456,NA
MBD4,-0.95733828,5.538666502,-2.552481648,0.012706642,0.237560414,-2.950190602,NA
C8orf76,-0.878601464,5.760836938,-2.551930616,0.012725128,0.237560414,-2.973283043,NA
NFE2,-1.049825764,5.185428535,-2.551925739,0.012725291,0.237560414,-2.924216743,NA
AF131216.1,-1.144032307,4.831673736,-2.545302474,0.012949393,0.240383557,-2.922047315,NA
ATXN1L,0.679601803,6.61979241,2.544426582,0.012979294,0.240383557,-3.147416704,Development (differentiation)
NANP,-0.987313276,5.625776377,-2.543683176,0.013004721,0.240383557,-2.973429648,NA
HIST1H2BE,-1.14856508,5.519398255,-2.543590032,0.01300791,0.240383557,-2.96245533,NA
RPL27,-1.118778524,4.828136699,-2.542010497,0.013062098,0.240776906,-2.930067907,NA
QTRT2,0.588124013,7.372998277,2.540711686,0.013106807,0.240994006,-3.265578984,NA
MTERF1,0.470249412,8.404352686,2.539004442,0.013165786,0.241061226,-3.487301035,NA
BTG1,-0.95179257,5.64546998,-2.538001909,0.013200531,0.241061226,-2.990445196,Development (cell cycle)
KCTD13,-0.981328968,5.465061487,-2.536910822,0.013238439,0.241061226,-2.977802349,Transport
TMA7,-1.098105707,4.794256554,-2.536801971,0.013242226,0.241061226,-2.938975425,NA
CLDND2,-1.061646698,5.157130009,-2.534134996,0.013335324,0.241989075,-2.959778919,NA
DPH1,-0.910291702,6.053913682,-2.532150762,0.013404971,0.241989075,-3.039896351,Metabolism (other)
ORAOV1,-0.769030292,6.80044484,-2.532021286,0.013409527,0.241989075,-3.113566176,NA
SAMD4A,0.361221726,9.116048015,2.531568607,0.013425467,0.241989075,-3.683707853,NA
UBE2L5P,-1.022932771,5.358757465,-2.527223784,0.013579328,0.244160993,-2.990049401,NA
FGF8,-0.981069366,5.595743642,-2.525320536,0.013647226,0.244235815,-3.015075865,Development (differentiation)
ZNF217,-0.750349405,7.115289472,-2.525236288,0.013650239,0.244235815,-3.156123247,NA
ANKRD9,-0.867194195,5.990117316,-2.522394093,0.013752223,0.244434088,-3.057489155,NA
MRPS30,-0.946953407,5.477925685,-2.52193603,0.013768724,0.244434088,-3.012573902,NA
GEMIN7,0.83777299,5.300656039,2.520742686,0.013811794,0.244434088,-3.079598689,NA
C12orf73,-0.97143186,5.769195764,-2.520016983,0.013838046,0.244434088,-3.035725853,NA
ZNF250,-0.797775179,6.542121085,-2.519887436,0.013842737,0.244434088,-3.11165962,NA
EVA1B,-1.18724755,4.854789237,-2.518601372,0.013889384,0.244434088,-2.978965074,NA
ARF5,-1.054768873,5.281973735,-2.518443143,0.013895133,0.244434088,-3.000462051,NA
H2AFX,-1.177099807,4.980882351,-2.517231361,0.013939231,0.244621804,-2.985866911,NA
ICAM3,-1.111354081,4.993868056,-2.510649892,0.014180947,0.247698781,-3.001150927,Inflammation/Immune/Stress/Toxic/Detox
LARP6,-0.83179669,5.969671189,-2.510581969,0.014183461,0.247698781,-3.083852833,NA
C6orf120,-1.088635773,5.187812715,-2.509354113,0.014228979,0.247698781,-3.010878317,NA
S100B,-1.094084946,5.039904314,-2.508123073,0.014274747,0.247698781,-3.01027801,Transport
EPS15L1,0.483833231,8.082337914,2.506515227,0.014334723,0.247698781,-3.508853857,NA
PARD6A,-0.999551008,5.329310316,-2.506132077,0.014349048,0.247698781,-3.034667413,Matrisome/cell adhesion/binding/signaling
NOA1,-1.018210822,5.78033427,-2.506066515,0.014351501,0.247698781,-3.066325502,NA
ENO2,-1.063679397,5.610528914,-2.505091212,0.01438803,0.247744956,-3.052805804,Metabolism (other)
AASDHPPT,-0.893237943,6.271345304,-2.503391071,0.014451909,0.248260719,-3.118174785,NA
FKBP1A,-0.829080094,6.226486359,-2.500914395,0.014545419,0.249281914,-3.123872912,Metabolism (other)
TMEM100,-1.178850291,4.843165239,-2.496160816,0.014726423,0.251213346,-3.024684032,NA
EHHADH,0.624100318,7.183561854,2.496151683,0.014726773,0.251213346,-3.341408893,NA
LMNTD2,-0.930440004,5.907991977,-2.493744422,0.014819207,0.251946076,-3.105995778,NA
C6orf136,-1.023059621,5.566958889,-2.493241508,0.014838584,0.251946076,-3.073137956,NA
FAM136A,-1.055155836,5.166715917,-2.488806894,0.015010433,0.254079376,-3.05665089,NA
HIST1H2AK,-1.074382029,4.658894475,-2.487615694,0.015056897,0.254079376,-3.039671713,NA
HES1,-1.106823592,5.239403097,-2.485823976,0.015127029,0.254079376,-3.060587063,Development (differentiation)
SLC35C1,-1.015521306,5.689360663,-2.484909716,0.015162928,0.254079376,-3.101535302,Transport
YPEL5,-0.764716929,6.621959401,-2.48328238,0.015227016,0.254079376,-3.204363861,NA
PRMT1,-0.805915283,6.506414105,-2.482994498,0.015238379,0.254079376,-3.191992963,Metabolism (other)
FLNB,0.387160571,8.628688102,2.482076179,0.015274676,0.254079376,-3.661648753,NA
SLC2A8,-0.85099978,6.020314067,-2.482037576,0.015276203,0.254079376,-3.149941975,Transport
HSD17B7,-1.070459651,5.012422893,-2.481145252,0.01531155,0.254079376,-3.064964274,NA
UFM1,-0.980202002,5.130775196,-2.480295237,0.01534529,0.254079376,-3.076143874,Metabolism (other)
GLS,-0.703813809,7.447886509,-2.480273727,0.015346144,0.254079376,-3.304694764,Metabolism (other)
C10orf54,0.672795317,6.507809389,2.476440615,0.015499129,0.255487688,-3.281078039,NA
ECHDC3,-0.811736106,6.495321461,-2.47566087,0.015530416,0.255487688,-3.202553653,NA
HMGN1,-0.965595387,5.219475313,-2.475158463,0.015550606,0.255487688,-3.094650338,NA
ANP32B,-0.659988139,7.165684696,-2.474261421,0.015586712,0.255487688,-3.286639355,Development (apoptosis)
ROR2,0.264301996,9.910429772,2.473051767,0.01563552,0.255487688,-4.04151442,NA
C11orf57,-1.060685023,4.813714939,-2.47210638,0.015673761,0.255487688,-3.076198191,NA
CP,-0.691086616,6.977087114,-2.47070086,0.01573077,0.255487688,-3.270866131,NA
RP11-5A19.5,-0.98223532,5.354718206,-2.470494062,0.015739173,0.255487688,-3.110520562,NA
FJX1,-1.024333704,5.290347586,-2.470340521,0.015745415,0.255487688,-3.103971767,NA
FAM65A,-0.685303625,7.351357402,-2.469049008,0.015798007,0.25563272,-3.314013561,NA
GDF9,-0.999535313,5.382206669,-2.468406793,0.015824217,0.25563272,-3.116248183,Development (differentiation)
STARD7,-0.78646481,6.454795824,-2.462471711,0.016068294,0.258840452,-3.231096056,Metabolism or Transport (lipid)
KCTD14,-0.800088496,6.565490009,-2.461862843,0.016093524,0.258840452,-3.238489826,NA
CD37,-0.928219966,5.797496381,-2.456986313,0.016296874,0.260692539,-3.175067453,Inflammation/Immune/Stress/Toxic/Detox
ACD,-0.978674628,5.473053474,-2.456694909,0.016309098,0.260692539,-3.14965864,Metabolism or Transport (lipid)
THNSL1,-0.940709037,5.572945611,-2.453931252,0.016425439,0.260692539,-3.163313793,NA
POM121,-0.764839884,6.74994661,-2.453555466,0.016441316,0.260692539,-3.282631629,NA
AC025335.1,-1.040316087,4.836496647,-2.453512714,0.016443123,0.260692539,-3.114798768,NA
SLC35B2,-1.031145256,5.239133293,-2.452870696,0.016470282,0.260692539,-3.138227921,Transport
RPL34,-0.936179926,5.393941839,-2.452377909,0.016491156,0.260692539,-3.152248161,NA
COPRS,-1.024982322,5.197608718,-2.452318697,0.016493666,0.260692539,-3.137633993,NA
VAV3,0.305981858,9.682174924,2.450710651,0.016561954,0.260843035,-4.037598181,NA
REM2,-0.949733057,5.288351766,-2.450416446,0.016574475,0.260843035,-3.155976543,NA
C11orf1,-1.040578095,5.41816843,-2.449348975,0.016619978,0.260997851,-3.158087626,NA
ALDH1B1,-0.960350597,5.298884042,-2.446256814,0.016752418,0.261182922,-3.161217348,Metabolism (other)
ATL3,-0.697645931,6.906159631,-2.446253003,0.016752582,0.261182922,-3.315623477,Transport
BOK,-0.830910712,5.921487262,-2.445726327,0.016775234,0.261182922,-3.216484275,Development (apoptosis)
ALDH16A1,-0.888154622,5.901050176,-2.445066315,0.016803659,0.261182922,-3.214452141,NA
C11orf71,-1.070268668,5.178126939,-2.444914232,0.016810215,0.261182922,-3.144851518,NA
INAFM1,-0.894013985,5.88417242,-2.44336747,0.016877024,0.261333801,-3.217698011,NA
MARC1,-0.787797347,6.889529826,-2.442561857,0.016911915,0.261333801,-3.313746851,NA
CNIH1,-0.836938435,5.921211444,-2.442212628,0.01692706,0.261333801,-3.222160672,NA
HINT2,-0.95645661,5.362595989,-2.434680847,0.017256656,0.265861489,-3.187327201,NA
MSRB1,-0.932978783,5.464659676,-2.433387852,0.017313812,0.2659926,-3.202371887,NA
SLC32A1,0.919997879,4.928628338,2.432844944,0.017337861,0.2659926,-3.238367526,Transport
RHOB,-0.979760884,5.276242311,-2.423475422,0.01775764,0.271862787,-3.207039685,NA
PAPSS1,0.498445042,7.991820456,2.421602186,0.017842648,0.272593936,-3.657626095,NA
NFE2L1,-0.770440888,6.588889562,-2.420436285,0.01789574,0.272835462,-3.329801995,NA
ALKBH6,-1.021368723,5.325633555,-2.415590685,0.01811791,0.27564837,-3.221437148,NA
SRM,-0.975976924,5.44003805,-2.413547485,0.018212327,0.276509974,-3.23524269,NA
ATN1,-0.738553812,6.687677072,-2.411966151,0.018285702,0.276626791,-3.361486437,AD
OTULIN,-0.786355317,6.825924209,-2.411752777,0.018295623,0.276626791,-3.3809574,NA
PEX14,0.491175508,8.090582235,2.409393021,0.018405661,0.277657408,-3.703394812,NA
ZNF579,-1.102225873,4.813791321,-2.407908827,0.018475173,0.277657408,-3.206469343,NA
RGS9BP,-0.946812984,5.812051675,-2.407856871,0.018477611,0.277657408,-3.284093267,NA
PEX2,-0.820214354,6.178016694,-2.40433948,0.018643304,0.278539921,-3.329916572,NA
CHML,-0.929809972,5.585860026,-2.403812222,0.018668255,0.278539921,-3.275546806,NA
SF3B1,-0.734049788,6.739812053,-2.4035046,0.018682827,0.278539921,-3.390514712,NA
C1orf123,-1.072728971,5.188882781,-2.403382986,0.01868859,0.278539921,-3.232037517,NA
ENPP4,-0.92786615,5.778001762,-2.401002523,0.018801721,0.279142096,-3.289988954,Metabolism (other)
PDHA1,-0.87494207,5.89971621,-2.40036299,0.018832219,0.279142096,-3.306439304,NA
SMIM3,-0.757713771,6.341934627,-2.400128199,0.018843427,0.279142096,-3.352297821,NA
EEF1B2,-1.019942225,4.998931776,-2.396903,0.018997983,0.280190089,-3.239407727,NA
HNRNPAB,-0.864936611,5.71320949,-2.396026759,0.019040169,0.280190089,-3.301952366,NA
THAP9,-0.905948982,5.738369356,-2.394820844,0.019098363,0.280190089,-3.309306792,NA
C9orf78,-0.925748876,5.386740956,-2.394535679,0.019112147,0.280190089,-3.27468541,NA
PRPF8,-0.754345014,6.49163227,-2.394407253,0.019118358,0.280190089,-3.380767515,NA
ACYP2,0.324410387,9.299508769,2.393854875,0.019145092,0.280190089,-4.050114529,NA
AGPAT3,0.444777404,8.274952715,2.393089592,0.019182186,0.280190089,-3.793290451,NA
BEX4,-0.988338927,5.004698329,-2.387563279,0.019451953,0.282268168,-3.258382036,NA
