gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr17-42609020-42609963,2.853580042,7.326503468,6.035189398,1.59320509576668e-09,3.37746258683484e-08,11.31073124
chr11-61828794-61829630,2.906632791,7.657946957,6.03207361,1.62422650412976e-09,3.42733167742118e-08,11.29525701
chr1-53837912-53838836,2.906959388,7.666324986,6.03148565,1.63014601216157e-09,3.42733167742118e-08,11.29182316
chr11-59565691-59566654,2.910978973,7.660029315,6.0308086,1.63698851879599e-09,3.42761243546259e-08,11.28803999
chrX-154370987-154371963,2.922031538,7.652235563,6.024125751,1.7060469295067e-09,3.53295658032236e-08,11.24936492
chr19-4534651-4535675,2.886052318,7.700505661,6.024045726,1.70689084150958e-09,3.53295658032236e-08,11.24717227
chr5-53374-54325,2.897543685,7.642216011,6.023936328,1.70804516605916e-09,3.53295658032236e-08,11.24711166
chr10-122461199-122462031,2.877558967,7.50807681,6.023263708,1.7151591533166e-09,3.53336617511875e-08,11.24214406
chr4-76585735-76586659,2.902745181,7.585560075,6.017177886,1.78085230312723e-09,3.63849912461827e-08,11.20779431
chr1-3170305-3171201,2.948490423,7.612644326,6.01662746,1.78691333616403e-09,3.63849912461827e-08,11.2065587
chr15-41332045-41333052,3.023046758,7.943653215,6.016569041,1.78755780050731e-09,3.63849912461827e-08,11.20852693
chr22-50627740-50628979,3.011038713,7.912137947,6.012837558,1.82919501572711e-09,3.68309391067779e-08,11.18640658
chr19-45770249-45771153,3.249296625,8.281756383,6.012240846,1.83594040169107e-09,3.68309391067779e-08,11.18352654
chr15-98647047-98647906,2.931351325,7.60353794,6.012114742,1.83736901218678e-09,3.68309391067779e-08,11.17947306
chr10-30784877-30785802,2.860951296,7.259334943,6.010935755,1.85077806262798e-09,3.68309391067779e-08,11.16908791
chr12-47963130-47964022,2.962506592,7.92179591,6.010833611,1.85194426066307e-09,3.68309391067779e-08,11.17319799
chr4-118684873-118685922,2.917332543,7.615304596,6.010189558,1.85931404919615e-09,3.68309391067779e-08,11.16760762
chr9-113150601-113151469,2.913951685,7.658282093,6.010135843,1.85992998425302e-09,3.68309391067779e-08,11.1671399
chr2-217943667-217944521,2.888069874,7.707727811,6.006742438,1.89924725111117e-09,3.73469016983244e-08,11.14605636
chr3-147395719-147396703,2.911184288,7.641112633,6.006626421,1.9006056843931e-09,3.73469016983244e-08,11.14650843
chr20-62928900-62929820,2.939063464,7.621629383,6.004257862,1.92854680530691e-09,3.77507495337664e-08,11.13389051
chr17-2399298-2400222,2.951882106,7.97500252,6.003428097,1.93842961507455e-09,3.77993774939537e-08,11.12955003
chr21-43789047-43789962,2.863557136,7.525806006,6.000723126,1.97099065025058e-09,3.82365098316255e-08,11.10959464
chr15-69414021-69414884,2.890273272,7.71704125,5.99971134,1.98330643131469e-09,3.82365098316255e-08,11.10512672
chr20-44959954-44960864,2.911543766,7.808409129,5.999288373,1.98847711282949e-09,3.82365098316255e-08,11.10369348
chr2-219176468-219177267,2.979805907,8.02398629,5.999100075,1.99078324823104e-09,3.82365098316255e-08,11.10527526
chr5-77086601-77087547,2.880458061,7.715073478,5.998305615,2.00054189275024e-09,3.8280031947794e-08,11.09641771
chr2-99335889-99336730,2.894108542,7.685837352,5.997590103,2.00937066891313e-09,3.8305502789094e-08,11.09294806
chr6-134052065-134053022,2.918484155,7.655130452,5.992633528,2.07158116894518e-09,3.9221298709447e-08,11.06521437
chr2-30706357-30707366,2.966379469,7.756040873,5.992540708,2.07276387777465e-09,3.9221298709447e-08,11.06658652
chr3-173585069-173585950,2.918920408,7.632558778,5.991839794,2.08171616065126e-09,3.9245342674418e-08,11.06060974
chr2-65430499-65431456,2.930045302,7.598411819,5.988832124,2.12056051622739e-09,3.983067528458e-08,11.04357918
chr19-17873775-17874664,2.909463309,7.6056242,5.986369109,2.15289567437357e-09,4.02899047632768e-08,11.02832219
chr8-71361468-71362347,2.854306399,7.295672229,5.98436083,2.17961595925444e-09,4.06410873570472e-08,11.01373002
chr17-44324468-44325329,2.925412846,7.868636257,5.982645384,2.20269569700034e-09,4.0922081148999e-08,11.00737808
chr3-184249348-184250123,2.876640268,7.655117333,5.977432889,2.27429526733023e-09,4.2099183046341e-08,10.9747037
chr11-134331519-134332369,2.893282495,7.615819751,5.976507551,2.28724062828337e-09,4.21859652342951e-08,10.97019328
chr7-5284494-5285424,2.897002578,7.653096561,5.974290383,2.31855124877383e-09,4.26096342805233e-08,10.95750012
chr13-99970145-99971001,2.921726705,7.61456915,5.97274784,2.34058074368437e-09,4.28603118977902e-08,10.94970223
chr15-74540685-74541736,2.962464615,8.024858999,5.970051233,2.37958248562379e-09,4.3313684835484e-08,10.93568156
chr11-119106811-119107805,2.927840855,7.629333406,5.969865289,2.38229505554336e-09,4.3313684835484e-08,10.93323772
chr13-49996642-49997636,2.870631977,7.715384941,5.967864988,2.41166672371194e-09,4.36922173455472e-08,10.91882667
chr10-73252177-73253129,2.847205494,7.281215632,5.96420013,2.46639789406057e-09,4.45258898966624e-08,10.89622378
chr3-47009033-47009925,2.932962281,7.872028542,5.963103273,2.4830123387148e-09,4.46679930932883e-08,10.89423964
chr17-7687868-7688767,2.853614823,7.731199441,5.960395644,2.52449367875215e-09,4.52548708938412e-08,10.87455698
chr12-113334689-113335598,2.927274795,7.593785515,5.959462289,2.53894866698400e-09,4.53548557329414e-08,10.87290152
chr21-31865795-31866686,2.876998335,7.687669487,5.958866125,2.54822368650645e-09,4.53619331510853e-08,10.86701306
chr14-73713867-73714715,2.893026542,7.663280675,5.957713444,2.56625059216382e-09,4.53726481240399e-08,10.86117228
chr21-39380002-39380835,2.881925017,7.676962719,5.957691979,2.56658745504943e-09,4.53726481240399e-08,10.86047582
chrX-413357-414273,2.880040602,7.792760013,5.954803647,2.61231150363391e-09,4.60217223174678e-08,10.84365559
chr10-104325359-104326257,2.872931067,7.673054043,5.951471832,2.66604193061684e-09,4.66824076978647e-08,10.82399528
chr9-129483438-129484189,2.885091007,7.70475632,5.951346235,2.66808828494353e-09,4.66824076978647e-08,10.8239176
chr12-14257541-14258326,2.882986587,7.644043547,5.949847925,2.69261845711583e-09,4.6924452887515e-08,10.81514259
chr14-105093490-105094290,2.912683353,7.827696107,5.949381983,2.70029147561743e-09,4.6924452887515e-08,10.81391439
chr7-136086448-136087380,2.824105719,7.307729861,5.945936827,2.75769007711586e-09,4.77594528948642e-08,10.78907065
chr16-75265606-75266478,2.837985252,7.696922097,5.941961121,2.82540542624752e-09,4.87668794685763e-08,10.7669894
chr5-154445529-154446392,3.055159399,8.07333159,5.940155667,2.85668847022218e-09,4.91408127756401e-08,10.76511273
chr19-11197231-11198164,2.859469611,7.564594397,5.938980146,2.8772377016548e-09,4.93147664714242e-08,10.7510671
chr7-4129390-4130276,2.863358855,7.520628306,5.938475362,2.88610592580854e-09,4.93147664714242e-08,10.74837622
chr19-43533768-43534458,2.874344405,7.67014488,5.936273851,2.92509499194053e-09,4.98143677127472e-08,10.73628463
chr11-114059095-114060050,3.009063107,8.131321514,5.933994717,2.96599902644932e-09,5.03431529107294e-08,10.72856552
chr2-127810714-127811624,2.887189591,7.675951582,5.932997694,2.98406739449476e-09,5.04175919362835e-08,10.71807273
chr10-43455291-43456225,2.900823018,7.646322959,5.932232377,2.99800938407692e-09,5.04175919362835e-08,10.71434538
chrX-49879056-49879935,2.903361714,7.646098868,5.932123947,2.99998981182818e-09,5.04175919362835e-08,10.71384348
chrX-119467953-119468722,2.945236194,7.98011145,5.930959777,3.02133323787031e-09,5.06098082369816e-08,10.70896956
chr19-58009326-58010242,2.809096651,7.380123516,5.930195995,3.03541635589249e-09,5.06795495498521e-08,10.69723609
chr7-28179331-28180269,2.89474496,7.749505855,5.928365955,3.06942040096299e-09,5.10803544902929e-08,10.69176569
chr1-100265805-100266732,2.870826873,7.722093604,5.92479585,3.13682750435768e-09,5.20326354537772e-08,10.66994928
chr7-102363394-102364265,2.831039975,7.362855549,5.923888935,3.15417923215415e-09,5.20402832451648e-08,10.66236433
chr4-183797034-183797809,2.855274983,7.716271739,5.923707563,3.15766056097105e-09,5.20402832451648e-08,10.66280135
chr8-926328-927207,2.947960482,7.888145191,5.91858927,3.2574603451953e-09,5.35124273427743e-08,10.63786564
chr2-16105349-16106190,2.876843974,7.655083926,5.917514681,3.27880009617059e-09,5.36903515747935e-08,10.62838932
chr17-61412088-61413016,2.798152749,7.319079713,5.916854409,3.29197957792343e-09,5.37259099148136e-08,10.61968567
chrX-103629287-103630300,2.868169241,7.729729597,5.916156277,3.3059708485746e-09,5.37259099148136e-08,10.62010514
chr14-69397947-69398923,2.916669576,7.934844155,5.915830507,3.3125194016767e-09,5.37259099148136e-08,10.6206859
chr8-119855459-119856402,2.859569163,7.528919343,5.914452808,3.34035350869647e-09,5.40059053035768e-08,10.60982818
chr10-110918397-110918883,2.789611598,7.394792908,5.913007861,3.36979089923358e-09,5.43099738302345e-08,10.59696673
chr5-154858126-154858845,2.944108352,8.062715507,5.912178226,3.38680671193296e-09,5.44125644379418e-08,10.60087083
chr17-7237497-7238668,2.897162168,7.969756992,5.91049809,3.4215229334627e-09,5.44563412513703e-08,10.58912616
chr7-97871958-97872833,2.930036054,8.001794434,5.910293469,3.42577455798674e-09,5.44563412513703e-08,10.58946745
chr16-28924727-28925691,2.832211045,7.687882042,5.909848121,3.4350458130176e-09,5.44563412513703e-08,10.58172401
chr3-131361435-131362334,2.807321639,7.735014365,5.909373388,3.4449556935989e-09,5.44563412513703e-08,10.57735029
chr19-12440606-12441515,2.849664249,7.714953253,5.909345908,3.44553017727157e-09,5.44563412513703e-08,10.57991608
chr16-69726208-69727050,2.829129886,7.750965445,5.908965858,3.45348494136699e-09,5.44563412513703e-08,10.57646231
chr16-4522027-4522936,2.872516761,7.621739172,5.908301401,3.46743554954114e-09,5.45080868387867e-08,10.57522903
chr7-143391327-143392090,2.854007644,7.758154617,5.907749689,3.47906067099917e-09,5.45230704544011e-08,10.57101117
chr9-128771481-128772439,2.962559834,8.04144571,5.906491118,3.50572223651622e-09,5.47728896219003e-08,10.56892184
chr11-69657675-69658567,2.852539146,7.698572837,5.904986211,3.53786337207184e-09,5.51065364875458e-08,10.55506845
chr17-39153921-39154672,2.824376495,7.578833514,5.903977145,3.55957504595442e-09,5.52144890249321e-08,10.54753001
chr12-57610943-57611907,2.846245162,7.560768265,5.903660791,3.5664085688447e-09,5.52144890249321e-08,10.54708996
chr17-9576511-9577492,2.855994498,7.716105474,5.898462874,3.68053403849503e-09,5.68092096757435e-08,10.5178733
chr9-129625830-129626763,2.843190973,7.556251566,5.896170307,3.73199217673107e-09,5.74299639485512e-08,10.50397529
chr13-34942022-34942989,2.811558818,7.298655836,5.895213947,3.75366468820611e-09,5.75110590319808e-08,10.49645541
chr18-9102207-9103124,2.814469255,7.751172563,5.894945256,3.75977563450413e-09,5.75110590319808e-08,10.49511393
chr8-74320172-74320989,2.795825096,7.288255157,5.892627619,3.81289013471283e-09,5.79992114840583e-08,10.48055079
chr22-41197038-41197967,2.899488495,7.928230486,5.892073852,3.82568880207566e-09,5.79992114840583e-08,10.48362512
chr19-18117478-18118400,2.863278223,7.638520027,5.892071399,3.82574559994669e-09,5.79992114840583e-08,10.48169321
chr4-6715857-6716752,2.835764248,7.683310735,5.890879634,3.85343208634988e-09,5.82461080744423e-08,10.47322835
chr6-75284401-75285297,2.835665633,7.686729529,5.888485912,3.90963236109514e-09,5.87867936386368e-08,10.45952857
chr1-45750238-45751136,2.85816623,7.667277729,5.888323197,3.91348144541236e-09,5.87867936386368e-08,10.45995602
chr2-197704898-197705805,2.895360603,7.95604639,5.88789104,3.9237221825749e-09,5.87867936386368e-08,10.45949142
chr11-134033720-134034613,2.820974813,7.69097821,5.886846707,3.94857733687448e-09,5.89862035499758e-08,10.44920873
chr10-113384844-113385774,2.861005476,7.713649363,5.885221901,3.98755273872496e-09,5.92499175428219e-08,10.44238771
chr13-20566701-20567644,2.860772845,7.985284447,5.885144245,3.98942486489151e-09,5.92499175428219e-08,10.44193049
chr11-66371328-66372244,2.789441116,7.631554898,5.883991803,4.01730878893623e-09,5.94911031961599e-08,10.43069903
chr3-149970739-149971596,2.819771395,7.673765571,5.882606374,4.05108113329746e-09,5.98178425144992e-08,10.4248933
chr19-3185402-3186335,2.91723998,7.99981925,5.881996188,4.06604303000544e-09,5.98657459374576e-08,10.42684244
chr2-20378572-20379664,2.86548261,7.724114375,5.880589066,4.10075125175814e-09,6.02032705322769e-08,10.41617206
chr5-87267434-87268220,2.836009613,7.684387545,5.87948245,4.12824959791767e-09,6.04333157471673e-08,10.40809751
chr2-112481732-112482597,2.83912696,7.548956689,5.878334728,4.15695893254402e-09,6.06387991904933e-08,10.40173905
chr15-51737131-51738010,2.875550462,7.674817317,5.877973919,4.16602437186595e-09,6.06387991904933e-08,10.40179669
chr8-122782270-122783125,2.794326207,7.311922532,5.877445669,4.17933149325757e-09,6.06550596518242e-08,10.39366462
chr19-2540421-2541322,2.865186824,7.641310699,5.876891166,4.19334449909419e-09,6.06550596518242e-08,10.39504289
chr4-40718479-40719452,2.788890228,7.346030995,5.876519675,4.20275809683809e-09,6.06550596518242e-08,10.38798544
chr3-128725775-128726627,3.179607726,8.228583893,5.874011681,4.26685119548364e-09,6.1376100379283e-08,10.38623317
chr20-59939955-59940873,2.914782641,8.047043117,5.87362779,4.27674529947636e-09,6.1376100379283e-08,10.37896119
chr9-124257664-124258615,2.908211768,7.616793783,5.872878064,4.29613256233417e-09,6.14816281819756e-08,10.37437865
chr17-44307978-44308926,2.879879118,7.695158823,5.868072766,4.42244001523705e-09,6.31124191001288e-08,10.34555912
chr1-201170519-201171360,2.795737471,7.753075686,5.866986676,4.45148474050946e-09,6.33499597193951e-08,10.33412103
chr6-89829322-89830256,2.842649539,7.696121044,5.865661798,4.48716662289059e-09,6.36803729898556e-08,10.32968991
chr7-101217157-101218064,2.796452476,7.635782777,5.863775394,4.53845235374821e-09,6.42297869121873e-08,10.31588167
chr19-55117264-55118134,2.884405618,7.89209289,5.862677215,4.5685708143167e-09,6.43942465129669e-08,10.31506779
chr12-12725059-12726043,3.115316488,8.274943429,5.862405261,4.57605938560079e-09,6.43942465129669e-08,10.32013434
chr11-6480983-6481870,2.951254835,7.993777864,5.861806262,4.59259564704739e-09,6.43942465129669e-08,10.31314148
chr1-159899705-159900699,2.797869007,7.313485745,5.861521066,4.60048932809413e-09,6.43942465129669e-08,10.30314899
chr15-90157793-90158704,2.770293474,7.379040912,5.859320995,4.6618284697589e-09,6.5074540032782e-08,10.28858403
chr7-135727929-135728840,2.820938204,7.778198475,5.858657066,4.68049498900043e-09,6.51570814681286e-08,10.28843415
chr7-79451827-79452736,2.769252012,7.348912358,5.849532753,4.94451412594609e-09,6.84597878813909e-08,10.2328625
chr5-131164672-131165504,2.837968867,7.730695724,5.849531837,4.94454134434004e-09,6.84597878813909e-08,10.23765949
chr12-104985906-104986834,2.943742368,8.012967537,5.847300144,5.01129099494019e-09,6.91964478193228e-08,10.23039052
chr2-70293210-70294155,2.843731657,7.662141573,5.844220765,5.10483618235766e-09,7.02981349209306e-08,10.20786656
chr2-108786300-108787325,2.834903491,7.729333898,5.843770696,5.11864989953478e-09,7.0298877249256e-08,10.204765
chr9-133478699-133479640,2.843262135,7.678696518,5.843131747,5.13832327952375e-09,7.03798756972837e-08,10.20165952
chr1-16012720-16013660,2.827620394,7.722966822,5.842551193,5.15626242389285e-09,7.04367505980444e-08,10.19738217
chr19-43463169-43464019,2.876734571,7.86666837,5.8408613,5.20882774414442e-09,7.09650691862236e-08,10.19071158
chr17-29617695-29618560,2.861197565,7.727016029,5.837666074,5.30964613048269e-09,7.21462289378619e-08,10.17173325
chr7-30694056-30695216,2.783948256,7.391084409,5.836640726,5.34239928083578e-09,7.21794935342455e-08,10.16084353
chr2-24919793-24920841,2.837174655,7.733224875,5.836362771,5.35131193248248e-09,7.21794935342455e-08,10.16290776
chr9-33290106-33290982,2.82457625,7.702433135,5.836264141,5.35447798971991e-09,7.21794935342455e-08,10.16154361
chr11-62123501-62124370,3.01465338,8.022079952,5.834403481,5.41454838385027e-09,7.27971781397133e-08,10.15958559
chr22-23893979-23894774,2.871737335,7.701023094,5.832323846,5.48246430084946e-09,7.35168244436742e-08,10.1420661
chr11-47354887-47355997,2.807807921,7.698643551,5.831618782,5.50567758187122e-09,7.36348344653929e-08,10.1341098
chr2-188292377-188293185,2.799940243,7.751156923,5.828748212,5.60117836387435e-09,7.4716501987034e-08,10.11731442
chr4-139083855-139084794,2.893807196,7.978670778,5.827825746,5.63220851878455e-09,7.48312364542327e-08,10.11777539
chr2-216081343-216082372,2.940672079,7.964015588,5.827622335,5.63907340670964e-09,7.48312364542327e-08,10.11875869
chr2-61763891-61764779,2.768733933,7.77720548,5.824673789,5.73950209204868e-09,7.59666222494215e-08,10.09195533
chr8-144094529-144095447,2.811059622,7.707126713,5.822638454,5.80983923788463e-09,7.66988854427715e-08,10.08353734
chr6-152380880-152381800,2.815028524,7.586563731,5.819523081,5.91912721748688e-09,7.79402601910837e-08,10.06620446
chr6-37257369-37258224,2.827784092,7.699206668,5.818702668,5.94823855769811e-09,7.8122238537994e-08,10.06241281
chr7-150339998-150340876,2.779190879,7.331947929,5.817471769,5.99217686072447e-09,7.84975168754906e-08,10.05206262
chr7-150404837-150405779,2.816644462,7.873009989,5.816428847,6.02965207810663e-09,7.87864257469227e-08,10.04884031
chr17-35242601-35243552,2.799333937,7.646661985,5.81540641,6.06661247881377e-09,7.90671509037234e-08,10.04187515
chr10-60778022-60778861,2.854703725,7.677714856,5.814431315,6.10206673746873e-09,7.92306162243803e-08,10.03996066
chr19-7535104-7536041,2.824507601,7.666726334,5.813895156,6.12164718462883e-09,7.92306162243803e-08,10.03506077
chr1-169586109-169586988,2.850559889,8.006199878,5.813668414,6.12994613147156e-09,7.92306162243803e-08,10.03541021
chr11-75667339-75668252,2.785798114,7.334734523,5.813361771,6.14118692989912e-09,7.92306162243803e-08,10.02935734
chr11-117098060-117098922,2.799211586,7.748892401,5.812584386,6.16977397023384e-09,7.93989300098858e-08,10.0259423
chr16-3500532-3501429,2.756744945,7.355857856,5.810931104,6.23100164974986e-09,7.99853955491759e-08,10.01340612
