gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr17-32876745-32877574,-1.562001614,8.384121241,-3.17126669,0.001518206,0.028727824,-1.275510162
chr19-17337051-17337872,-1.523291337,7.489290576,-3.168073774,0.001534977,0.028937496,-1.294380708
chr8-98825543-98826309,-1.557233419,8.35994242,-3.167007832,0.001540614,0.028937496,-1.28884429
chr11-46845720-46846622,-1.523947168,7.903904214,-3.164151427,0.001555814,0.02911595,-1.305417964
chr11-119121005-119121923,-1.558615328,8.22732434,-3.161844846,0.001568189,0.029198182,-1.3032553
chr6-34392300-34393148,-1.520706443,8.004281725,-3.161204849,0.001571638,0.029198182,-1.314684201
chr6-42879309-42880259,-1.518852465,7.882152043,-3.156093096,0.001599442,0.029607066,-1.329744571
chr3-143001087-143002016,-1.513172373,7.898909522,-3.151544159,0.001624565,0.029963224,-1.344207656
chr10-70887832-70888808,-1.511515091,7.834767936,-3.149864169,0.001633935,0.029963224,-1.349429156
chr7-150404837-150405779,-1.509795079,7.873009989,-3.147963017,0.001644598,0.029963224,-1.355294141
chr9-34380505-34381341,-1.498135114,7.728643181,-3.146810286,0.001651094,0.029963224,-1.361782507
chr6-119078284-119079150,-1.516135385,7.485624056,-3.14412607,0.001666313,0.029963224,-1.364463102
chr8-144443944-144444883,-1.500908969,7.56765261,-3.143938564,0.001667381,0.029963224,-1.369151537
chr21-44338861-44339749,-1.512401139,7.853017771,-3.143582468,0.001669411,0.029963224,-1.36700925
chr12-26195345-26196159,-1.505240713,7.53070774,-3.143266005,0.001671217,0.029963224,-1.36985938
chr19-32674889-32675755,-1.506342995,7.963755743,-3.143222434,0.001671466,0.029963224,-1.369679948
chr1-16498758-16499699,-1.508410991,7.892233806,-3.140297042,0.001688247,0.03015823,-1.377396792
chr17-7650398-7651210,-1.509619937,7.459109827,-3.138469414,0.001698809,0.030241175,-1.382237096
chr1-10430115-10431066,-1.505147314,7.538871082,-3.134701954,0.001720775,0.030486975,-1.394107408
chr2-134918152-134919096,-1.521175924,8.153524776,-3.134058589,0.001724552,0.030486975,-1.391594881
chr20-25696378-25697237,-1.517143661,8.170047304,-3.131078632,0.001742146,0.030691808,-1.401075896
chr10-102450161-102451096,-1.495449738,7.441793336,-3.126474766,0.001769653,0.030860974,-1.420000816
chr17-43832721-43833603,-1.501480478,7.862999389,-3.12592176,0.001772984,0.030860974,-1.419871325
chr2-9555470-9556401,-1.488322069,7.975529435,-3.124933348,0.001778951,0.030860974,-1.426361203
chr2-128090762-128091658,-1.499845585,7.900371291,-3.124800793,0.001779753,0.030860974,-1.423479846
chr17-43024470-43025402,-1.498433696,7.899204734,-3.122649356,0.001792812,0.030860974,-1.429923105
chr4-88592907-88593551,-1.504838574,7.466777302,-3.12202986,0.001796588,0.030860974,-1.429886609
chr5-43066102-43066864,-1.500498902,7.50541654,-3.121998273,0.001796781,0.030860974,-1.43117675
chr10-91409835-91410609,-1.477769848,7.741277207,-3.12014808,0.001808104,0.030860974,-1.442866155
chr8-17026860-17027825,-1.48657846,7.836772656,-3.119788581,0.001810312,0.030860974,-1.441319122
chr6-16761316-16762320,-1.491705341,7.879405613,-3.119489079,0.001812153,0.030860974,-1.440695485
chr16-30650273-30651136,-1.496168872,7.470275388,-3.112820403,0.001853599,0.031420149,-1.458129563
chrX-53422208-53423059,-1.499045969,7.889109907,-3.112233412,0.001857288,0.031420149,-1.458966829
chr19-19385185-19386098,-1.631991353,8.795372705,-3.109299102,0.001875833,0.0315289,-1.435517147
chr5-151020079-151020986,-1.493796652,7.873234281,-3.108877701,0.00187851,0.0315289,-1.46982828
chr2-226835575-226836521,-1.496433804,7.763424349,-3.108293031,0.00188223,0.0315289,-1.47071945
chr8-81280003-81280936,-1.473073697,7.891891244,-3.104673449,0.001905412,0.031812916,-1.487569075
chr4-184472747-184473658,-1.495713336,7.866012295,-3.102908047,0.001916814,0.031899035,-1.485956085
chr8-102653645-102654736,-1.528484253,8.285829209,-3.098272873,0.001947049,0.03229699,-1.489994117
chr19-49443256-49444128,-1.484001832,7.483014174,-3.096385525,0.001959485,0.032398084,-1.507463835
chr11-17013110-17013999,-1.480826025,7.857578873,-3.088637331,0.002011306,0.033147627,-1.529906057
chr12-49131032-49131867,-1.480915969,8.02264767,-3.086078431,0.002028695,0.033225007,-1.536972858
chr7-149714342-149715284,-1.476534676,7.966886159,-3.086032576,0.002029008,0.033225007,-1.538381665
chr16-48384951-48385736,-1.480210828,8.033842053,-3.085051749,0.002035711,0.033228261,-1.540022128
chr20-4015117-4015974,-1.484005418,7.87237049,-3.078538724,0.002080736,0.033831775,-1.556934066
chr3-172750267-172751139,-1.480406,7.694090667,-3.077795928,0.002085929,0.033831775,-1.560030344
chr14-64540062-64540977,-1.548056476,8.449001038,-3.068966126,0.002148572,0.034737513,-1.566123432
chr5-136028583-136029440,-1.471041187,7.867325855,-3.067575776,0.002158592,0.034789415,-1.590953637
chr3-196317670-196318593,-1.467963144,7.91546912,-3.063492207,0.002188268,0.035004961,-1.603094584
chr3-100491981-100492915,-1.45871082,7.856194584,-3.062974529,0.002192057,0.035004961,-1.607317846
chr20-32357825-32358631,-1.492506592,8.124440349,-3.062911235,0.002192521,0.035004961,-1.597532188
chr4-7939393-7940271,-1.517045233,8.253239399,-3.059057116,0.002220923,0.035347957,-1.601339031
chr12-76084358-76085213,-1.507228062,8.252781272,-3.055337245,0.002248655,0.035602569,-1.614186758
chr9-86099015-86099940,-1.47146512,7.843234593,-3.055043645,0.002250857,0.035602569,-1.625207158
chr22-38398488-38399372,-1.46886703,7.988765604,-3.053017509,0.002266109,0.035733186,-1.631524288
chr6-43628934-43629748,-1.466586546,7.831095436,-3.049677714,0.002291457,0.0360217,-1.641333855
chr20-38164910-38165794,-1.454600379,7.729741787,-3.04766119,0.002306887,0.036153019,-1.650490156
chr5-131170444-131171355,-1.448491735,7.847579011,-3.046274613,0.002317552,0.036209087,-1.656170894
chr10-98414774-98415696,-1.465937273,7.738870057,-3.044800782,0.002328937,0.036276037,-1.654832873
chr5-134527077-134527857,-1.467524031,8.005543972,-3.043314516,0.002340471,0.036279488,-1.658405045
chr19-5686612-5687543,-1.500021868,8.294213526,-3.042943106,0.002343361,0.036279488,-1.650013242
chr18-59358910-59359792,-1.501131755,8.27777944,-3.041629528,0.002353609,0.036328067,-1.653280269
chr12-49707098-49707983,-1.460438925,7.836792889,-3.039943973,0.00236682,0.036407625,-1.669721514
chr2-43227262-43228078,-1.455154724,7.467110852,-3.038408634,0.002378913,0.036407625,-1.675516279
chr4-3461198-3462158,-1.442660128,7.458125239,-3.038252899,0.002380142,0.036407625,-1.679845806
chr2-65432150-65433098,-1.459243519,7.867919073,-3.037141664,0.002388934,0.036410325,-1.677703959
chr11-118634613-118635505,-1.468224626,7.500579726,-3.036430965,0.002394572,0.036410325,-1.67691667
chr12-4320642-4321582,-1.445096375,7.808123767,-3.033632424,0.002416893,0.03664067,-1.691622599
chr12-104456525-104457355,-1.453435777,7.84466653,-3.030697257,0.002440508,0.036889214,-1.696975616
chr12-103929751-103930560,1.462819976,8.518276198,3.027154718,0.002469291,0.037166289,-1.703692656
chr14-90354412-90355299,-1.430941354,7.447816691,-3.025918904,0.002479404,0.037166289,-1.717047277
chr8-9150338-9151201,-1.449934338,8.009391768,-3.02499188,0.002487016,0.037166289,-1.713505665
chr2-55617282-55618141,-1.440915161,7.830093541,-3.023519332,0.00249915,0.037166289,-1.720326627
chr1-205504048-205505065,-1.459855339,7.502372229,-3.021908179,0.002512489,0.037166289,-1.718775529
chr4-87422253-87423125,-1.447203845,7.403374285,-3.021443413,0.002516349,0.037166289,-1.723946071
chr1-50023365-50024365,-1.457517602,7.840109713,-3.021384448,0.002516839,0.037166289,-1.720904867
chr15-28098954-28100003,-1.492620073,8.29088764,-3.021360764,0.002517036,0.037166289,-1.710608965
chrX-153793909-153794881,-1.451208656,7.944709058,-3.018168396,0.002543702,0.037360063,-1.731529883
chr1-33349431-33350341,-1.469390416,8.125018699,-3.018039499,0.002544784,0.037360063,-1.726332767
chr2-100321314-100321864,-1.452699642,7.740676141,-3.017052057,0.002553088,0.037371605,-1.734075686
chr11-118530508-118531433,-1.434900764,7.404378272,-3.016208622,0.0025602,0.037371605,-1.741975115
chr5-177366751-177367702,-1.457934946,8.122445374,-3.011710674,0.002598436,0.037800893,-1.74683925
chr6-156686909-156687838,1.491405072,8.151495897,3.011013719,0.002604407,0.037800893,-1.738825514
chr21-36966165-36967076,-1.449940758,7.962805458,-3.007013965,0.002638918,0.038193287,-1.761927808
chr8-140511375-140512241,-1.440226364,7.848630756,-3.00586665,0.002648894,0.038220942,-1.768068706
chr12-56634654-56635385,-1.430365612,7.424122375,-3.003215344,0.00267208,0.038220942,-1.778351742
chr3-49539517-49540428,-1.442213314,7.996629269,-3.002824534,0.002675513,0.038220942,-1.775592052
chr9-38068929-38069845,-1.486249102,8.259373503,-3.002278118,0.00268032,0.038220942,-1.763739718
chr14-104752451-104753374,-1.580605457,8.742213985,-3.00180562,0.002684483,0.038220942,-1.740658265
chr10-68331466-68332396,-1.439440821,7.987315755,-3.001665925,0.002685715,0.038220942,-1.779577421
chr2-199455504-199456487,-1.425203694,7.445414115,-3.000555454,0.002695527,0.038254016,-1.787163911
chr6-33454025-33454945,-1.440647137,7.858352671,-2.998147396,0.002716916,0.038255896,-1.78860788
chr12-109110784-109111655,-1.435330773,7.838796817,-2.99801449,0.002718101,0.038255896,-1.790665208
chr19-18281301-18282226,-1.548811345,8.583252768,-2.998012012,0.002718123,0.038255896,-1.758398594
chr11-33256952-33257722,-1.504539943,8.358030334,-2.995001654,0.002745091,0.038529312,-1.778043699
chr7-151057625-151058563,-1.471696274,8.157567605,-2.993049205,0.002762712,0.038670401,-1.792669052
chr5-179820461-179821295,-1.435187335,7.832261085,-2.985662913,0.002830314,0.039508397,-1.823652154
chr11-12251643-12252642,-1.434719764,7.435558499,-2.983361953,0.002851679,0.039606068,-1.829920731
chr9-19230089-19231055,-1.517123979,8.406579809,-2.983240075,0.002852815,0.039606068,-1.805951115
chr8-144786620-144787623,-1.475201482,8.215964329,-2.981855914,0.002865743,0.039677732,-1.821427785
chr20-17968315-17969245,-1.470312808,8.271436278,-2.979809906,0.002884951,0.039759101,-1.82830988
chr6-70566524-70567447,-1.431916404,7.796758907,-2.979572812,0.002887185,0.039759101,-1.840889277
chr14-24036104-24036988,-1.426843773,7.448102895,-2.977748769,0.00290442,0.039888929,-1.847381532
chr5-150778392-150779208,-1.424213084,7.803701281,-2.976023975,0.002920804,0.040006398,-1.852817906
chr15-80403778-80404722,-1.477589879,8.240267353,-2.972624502,0.002953343,0.040260712,-1.845195302
chr6-24774768-24775620,-1.492687366,8.31159559,-2.971780815,0.002961469,0.040260712,-1.843070046
chr7-25950851-25951795,-1.429274131,7.804053268,-2.971354537,0.002965583,0.040260712,-1.86351783
chr9-33816632-33817489,-1.426989335,7.828935435,-2.969616603,0.002982409,0.040260712,-1.868858894
chr12-25385822-25386713,-1.445376503,8.084187365,-2.969457848,0.00298395,0.040260712,-1.86336863
chr8-53842799-53843639,-1.428579649,7.982985417,-2.969179628,0.002986653,0.040260712,-1.869493097
chr2-206229848-206230782,-1.409587971,7.431793192,-2.966681667,0.003011021,0.040482387,-1.882419002
chr19-55516466-55518046,-1.4258768,7.481935602,-2.964798997,0.003029507,0.040624015,-1.881941292
chr8-22588771-22589710,-1.422972733,7.716329931,-2.962774326,0.003049502,0.040743313,-1.888235321
chr6-30213020-30213877,-1.425784258,7.965421497,-2.962284976,0.003054353,0.040743313,-1.888597934
chr8-26577116-26577967,-1.472633526,8.205369487,-2.960364359,0.003073459,0.040891417,-1.879011825
chr8-1763505-1764328,-1.422832454,7.709241433,-2.957176666,0.003105412,0.041098614,-1.903013478
chr8-74350058-74350988,-1.423822739,7.860820888,-2.95670174,0.003110198,0.041098614,-1.903934676
chr2-94272724-94273748,-1.427354804,7.476697004,-2.955316253,0.0031242,0.041098614,-1.906413774
chr19-48637188-48638066,-1.426433494,7.8109457,-2.954882009,0.0031286,0.041098614,-1.9078563
chr5-78984467-78985277,-1.498115908,8.416110957,-2.954817452,0.003129254,0.041098614,-1.88624381
chr2-27409161-27410063,-1.432708028,8.085512608,-2.953072686,0.003146995,0.041225629,-1.910560721
chr16-89490250-89491185,-1.468570358,8.172892594,-2.950686337,0.003171407,0.041439172,-1.905645728
chr18-75208871-75209804,-1.429207419,8.048367612,-2.947881993,0.003200315,0.041444324,-1.92530472
chr6-155314161-155315068,-1.488474151,8.392018813,-2.94746102,0.003204675,0.041444324,-1.908263741
chr7-22853876-22854733,-1.41813309,7.805118,-2.947399571,0.003205312,0.041444324,-1.930223185
chr12-6890792-6891712,-1.402782791,7.77286923,-2.947383986,0.003205474,0.041444324,-1.935473479
chr17-42997879-42998779,-1.417630646,7.815883669,-2.946720267,0.003212361,0.041444324,-1.932169148
chr3-98522434-98523327,-1.49080047,8.384266412,-2.944638958,0.003234045,0.041496871,-1.914982447
chr18-74291648-74292544,-1.452862445,8.215967888,-2.944178624,0.003238859,0.041496871,-1.927469481
chr4-107931079-107932012,-1.404266376,7.801985835,-2.943993135,0.003240801,0.041496871,-1.9438331
chr19-38336296-38337278,-1.41797052,7.480267449,-2.941029582,0.003271966,0.041791189,-1.946930933
chr1-151909132-151910032,-1.483233412,8.394506104,-2.937553222,0.003308872,0.042157178,-1.935657179
chr16-970599-971489,-1.428885224,8.084364527,-2.934582518,0.00334071,0.042359469,-1.960135629
chr17-59220139-59220963,-1.415662801,7.676166269,-2.934168442,0.00334517,0.042359469,-1.965591043
chr3-128051877-128052802,-1.40609889,7.833338339,-2.933685149,0.003350382,0.042359469,-1.970091829
chr4-145481511-145482278,-1.405322182,7.784137564,-2.932785064,0.003360109,0.042359469,-1.972700248
chr12-89352080-89352867,-1.414219838,7.692744405,-2.931678646,0.003372101,0.042359469,-1.972554298
chr4-55853239-55854153,-1.409180498,7.899661978,-2.931458048,0.003374497,0.042359469,-1.974833661
chr16-30697908-30698713,-1.459511634,8.245578837,-2.924296551,0.003453115,0.043240107,-1.977181902
chr16-83898660-83899546,-1.433430078,8.166501493,-2.92249687,0.003473132,0.043259002,-1.990045823
chr17-8186492-8187069,-1.394549512,7.414538808,-2.922392948,0.003474291,0.043259002,-2.003414381
chr3-48918413-48919335,-1.389108429,7.403491105,-2.921415733,0.003485208,0.043259002,-2.007864026
chr17-64506183-64506979,-1.409181542,7.960972881,-2.921122215,0.003488493,0.043259002,-2.001649974
chrX-153333646-153334613,-1.398149937,7.803744512,-2.91404331,0.003568578,0.0441332,-2.023745071
chr1-46603810-46604714,-1.401967401,7.812632788,-2.913371303,0.003576266,0.0441332,-2.024155534
chr19-1205201-1206116,-1.42626379,8.224802556,-2.911801279,0.003594289,0.044234386,-2.020022408
chr7-36366716-36367643,-1.435876362,8.189396644,-2.911150587,0.003601782,0.044234386,-2.018576393
chr12-51951156-51952047,-1.41738281,8.091930203,-2.907344175,0.003645903,0.044567633,-2.034446911
chr2-15591460-15592507,-1.399357744,7.784703442,-2.90698094,0.003650139,0.044567633,-2.041525284
chr2-27086175-27087024,-1.402036826,7.963413795,-2.905939099,0.003662313,0.044567633,-2.043277755
chr6-26155939-26156861,-1.397901259,7.824381013,-2.905811188,0.00366381,0.044567633,-2.045040993
chr15-43510461-43511389,-1.398223983,7.944100212,-2.903892451,0.003686336,0.044735136,-2.049861295
chr17-2303261-2304463,-1.396060764,7.799894022,-2.902482128,0.003702974,0.044830554,-2.054238943
chr3-57227322-57228217,-1.437069382,8.177886252,-2.901348303,0.003716399,0.044886722,-2.043408013
chr5-53374-54325,-1.38585551,7.642216011,-2.898336772,0.003752273,0.045213117,-2.068480783
chr20-347473-348422,-1.367694337,7.776549708,-2.89420266,0.003802031,0.045704888,-2.085673372
chr8-65841720-65842758,-1.389972495,7.816516591,-2.891770348,0.003831586,0.045952051,-2.083826746
chr20-10034581-10035503,-1.388111692,7.817075829,-2.883351404,0.003935503,0.047087789,-2.105968561
chrX-14029474-14030365,-1.386492671,7.857888478,-2.882426362,0.003947076,0.047115913,-2.108900348
chr9-110256190-110257099,-1.380332673,7.818051213,-2.87899053,0.003990331,0.047414477,-2.11985097
chr8-86508230-86509138,-1.386567017,7.780816914,-2.878965392,0.003990649,0.047414477,-2.117678522
chr9-89310467-89311401,-1.424734232,8.193136792,-2.877410119,0.004010371,0.047538254,-2.108547448
chr6-157822775-157823680,-1.385868802,7.87840256,-2.875536417,0.004034249,0.047710602,-2.126637742
chr2-3518834-3519694,-1.416780439,8.192286041,-2.873381579,0.00406187,0.047926309,-2.121413943
chr11-67401381-67402276,-1.413991972,8.246299602,-2.872087019,0.004078545,0.047928709,-2.12563243
chr1-94417855-94418766,-1.466253308,8.423928328,-2.871909607,0.004080835,0.047928709,-2.109419163
chr1-40691443-40692402,-1.35947564,7.65436689,-2.870501628,0.004099052,0.048032241,-2.14907983
chr17-14297095-14298024,-1.380670125,7.80931544,-2.86969708,0.004109495,0.048044411,-2.143306046
chr8-141000892-141001836,-1.377623439,7.750286458,-2.865781148,0.004160666,0.048531603,-2.154314186
chr10-135008-135929,-1.383365628,7.372439116,-2.862969567,0.004197762,0.048838949,-2.159343784
chr12-27710390-27711334,-1.381749572,7.843604889,-2.862338174,0.004206134,0.048838949,-2.161518104
chr20-4686187-4686788,-1.376067118,7.786849568,-2.860936792,0.004224769,0.048944094,-2.16711062
chr20-32457078-32457909,-1.36904034,7.770558404,-2.85976153,0.004240455,0.049014675,-2.172650444
chrX-137565558-137566499,-1.371188074,7.783029472,-2.856885644,0.004279063,0.049263477,-2.179103766
chr11-102346721-102347652,-1.40477099,8.161831713,-2.856073196,0.004290027,0.049263477,-2.169212343
chr7-64562600-64563501,-1.378565073,7.649229448,-2.856008015,0.004290908,0.049263477,-2.178620507
chr19-19776059-19776983,-1.409518379,8.178257316,-2.852660081,0.004336367,0.04966853,-2.176173521
chr3-136752078-136752970,-1.481989392,8.447979483,-2.851981669,0.004345632,0.04966853,-2.155041991
chr12-130871548-130872417,-1.363841945,7.768227337,-2.851175301,0.004356667,0.049683512,-2.196182474
chr3-147395719-147396703,-1.372214907,7.641112633,-2.847898754,0.00440177,0.050086066,-2.201306457
chr22-23402240-23403144,-1.358420663,7.772767707,-2.846898941,0.004415617,0.050131971,-2.208944625
chr22-46576566-46577493,-1.370062161,7.7747286,-2.845439034,0.004435907,0.05025066,-2.208262472
chr19-48720319-48721376,-1.372390134,7.800507947,-2.844023446,0.004455661,0.050362772,-2.210951302
chr2-200864156-200865068,-1.362787424,7.816550787,-2.840916879,0.004499293,0.050626916,-2.222278369
chr4-73069260-73070169,-1.444733014,8.387699983,-2.840258474,0.00450859,0.050626916,-2.195710987
