gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr15-41827589-41828504,-2.570526203,8.115746181,-4.84963349,1.23871317189668e-06,2.71613115674684e-05,5.068121636
chr3-186413453-186414377,-2.482174375,7.48670644,-4.848318577,1.24694857606158e-06,2.72250439106778e-05,5.053006457
chr1-179882088-179882989,-2.659649285,8.154320319,-4.846022376,1.26145631146601e-06,2.73850521256077e-05,5.058442893
chr17-7237497-7238668,-2.543115607,7.969756992,-4.845465753,1.26499751451231e-06,2.73850521256077e-05,5.046191961
chr1-43147354-43148281,-2.493421602,7.5907458,-4.843818442,1.275533725896e-06,2.74966320911505e-05,5.033378717
chr5-784340-785213,-2.506495738,7.633605771,-4.842781839,1.28220705967748e-06,2.75243523861019e-05,5.029992848
chr19-37370590-37371520,-2.473790122,7.626373559,-4.840867003,1.2946226128816e-06,2.76745896619753e-05,5.017470295
chr8-42391431-42392326,-2.512324893,7.866685375,-4.835633873,1.32914625381738e-06,2.82942008781375e-05,4.99748672
chr15-38072473-38073407,-2.469331048,7.635842177,-4.833356379,1.34444617422019e-06,2.84183341880902e-05,4.982160715
chr1-24413180-24414254,-2.467448999,7.435313248,-4.832676599,1.34904557736761e-06,2.84183341880902e-05,4.978794179
chr16-4936834-4937754,-2.486954844,7.734435804,-4.832290488,1.35166474999137e-06,2.84183341880902e-05,4.979247517
chr1-27527663-27528485,-2.467648642,7.648698526,-4.83146092,1.35730864789209e-06,2.84200405003307e-05,4.973192702
chr19-54159386-54160299,-2.483856761,8.088990832,-4.826471047,1.39173803057381e-06,2.89518529334177e-05,4.95198856
chr5-178730224-178731110,-2.464058596,7.537705433,-4.826141516,1.39404106901953e-06,2.89518529334177e-05,4.948174885
chr3-197547331-197548237,-2.46268782,7.432879551,-4.82310006,1.41547103904952e-06,2.927700979603e-05,4.933963225
chr3-49411712-49412561,-2.642009381,8.239525161,-4.82230031,1.42115843206409e-06,2.927700979603e-05,4.947392247
chr12-112381950-112382793,-2.538998945,7.822731466,-4.817920551,1.45269673149635e-06,2.97102983706096e-05,4.918352145
chr6-163413530-163414294,-2.460740182,7.550333311,-4.817766033,1.45382160748726e-06,2.97102983706096e-05,4.909115656
chr1-244460995-244461898,-2.632667036,8.060205863,-4.815307603,1.47183174267771e-06,2.99062066853454e-05,4.914444419
chr11-126355196-126356147,-2.601256464,8.006337638,-4.813993451,1.48154684552776e-06,2.99062066853454e-05,4.905902818
chr3-49929368-49930313,-2.459429723,7.693361195,-4.81347204,1.48541852522948e-06,2.99062066853454e-05,4.889164464
chr11-59171473-59172426,-2.478656589,7.876351514,-4.813283276,1.48682256764098e-06,2.99062066853454e-05,4.890545232
chr20-1118187-1119051,-2.45834101,7.743604397,-4.808809393,1.52047569477132e-06,3.04631777434771e-05,4.867561699
chr10-100286082-100287064,-2.454544462,7.563982103,-4.807050818,1.53390341861526e-06,3.0544624821842e-05,4.85901178
chr4-90127116-90127821,-2.456305001,7.590663885,-4.806022327,1.54180929165905e-06,3.0544624821842e-05,4.854492825
chr21-15064496-15065361,-2.611531768,8.107404443,-4.805935741,1.54247664984053e-06,3.0544624821842e-05,4.869648254
chr12-118103513-118104420,-2.510032719,7.635070362,-4.803228627,1.56348231936253e-06,3.08144461003024e-05,4.847735316
chr19-48618897-48619816,-2.547927182,8.017152973,-4.802629887,1.56816519594414e-06,3.08144461003024e-05,4.848823786
chr3-75579885-75580853,-2.507945663,7.635091936,-4.799236549,1.59496108849405e-06,3.12209049851192e-05,4.829170343
chr6-79630834-79631787,-2.546017784,7.787618549,-4.79796747,1.60509515915445e-06,3.12993556035118e-05,4.827221381
chr10-132464078-132465043,-2.458964646,7.792700613,-4.797172751,1.61147277884363e-06,3.13042373654452e-05,4.814146331
chr1-113389845-113390733,-2.530532983,7.921020382,-4.795425143,1.62558311913862e-06,3.14587278624212e-05,4.814019762
chr17-42609020-42609963,-2.446405244,7.326503468,-4.79021793,1.66833424731953e-06,3.20023006774304e-05,4.780718829
chr3-3798950-3799893,-2.698054188,8.052415787,-4.78981198,1.67171211991439e-06,3.20023006774304e-05,4.801681437
chr13-23466116-23466993,-2.454728086,7.477548087,-4.789721828,1.672463159302e-06,3.20023006774304e-05,4.779460907
chr4-6715857-6716752,-2.506616559,7.683310735,-4.788280396,1.68451556043555e-06,3.20548550330277e-05,4.778772574
chr7-149125926-149126805,-2.576824851,8.238128508,-4.787894293,1.6877580747474e-06,3.20548550330277e-05,4.78389327
chr16-24729258-24730192,-2.444476477,7.485014203,-4.782352351,1.73496580772906e-06,3.27381611998392e-05,4.744461824
chr3-47578726-47579671,-2.4467504,7.431140516,-4.781644139,1.74108921762466e-06,3.27381611998392e-05,4.741502467
chr1-219928004-219928793,-2.448919462,7.372946497,-4.781428312,1.74295945319167e-06,3.27381611998392e-05,4.740781556
chr19-1512785-1513610,-2.443118569,7.293430766,-4.779928303,1.75601108068723e-06,3.28624930814325e-05,4.733206118
chr21-17512457-17513359,-2.58330443,8.176636944,-4.778881171,1.76517783000137e-06,3.29134800491861e-05,4.743222136
chr9-101486597-101487337,-2.459219628,7.547554635,-4.776277209,1.78817309554522e-06,3.31383401841307e-05,4.718480684
chr17-14308978-14309900,-2.441954951,7.759739911,-4.776048128,1.79020980442749e-06,3.31383401841307e-05,4.715326566
chr10-51699292-51700231,-2.438011022,7.634857808,-4.771925677,1.82724481540022e-06,3.37017825338617e-05,4.696008653
chr8-20303543-20304410,-2.443873344,7.439376436,-4.768238729,1.860990114593e-06,3.42007140124303e-05,4.679918171
chr2-178193892-178194839,-2.556587469,8.036832514,-4.765904356,1.88266451014587e-06,3.44750286105206e-05,4.681558558
chr3-138608520-138609460,-2.489358698,7.793198791,-4.763294416,1.90718468874315e-06,3.47993091956741e-05,4.662740963
chr17-7833539-7834460,-2.485767482,7.57584689,-4.762428046,1.91539177430599e-06,3.4824685320033e-05,4.658391747
chr16-3150169-3151076,-2.473756626,7.818507476,-4.758261936,1.95533337710599e-06,3.5424816395867e-05,4.638053867
chr3-47475433-47476350,-2.430831987,7.917123325,-4.754203383,1.99501248074314e-06,3.601596736437e-05,4.614373553
chr12-124369242-124370146,-2.42701366,7.509607498,-4.751179712,2.02507550154346e-06,3.64299673851604e-05,4.600144365
chr11-111976805-111977658,-2.426844157,7.590205448,-4.748322082,2.05388728301272e-06,3.68186320312702e-05,4.58714537
chr5-69414764-69415636,-2.485795883,7.742223858,-4.746704066,2.07037494226447e-06,3.6984425104997e-05,4.586911301
chr17-75182461-75183382,-2.431711042,7.835659432,-4.737536626,2.16621918410885e-06,3.84544748209477e-05,4.538865205
chr17-5191466-5192392,-2.701079724,7.965512743,-4.737396062,2.16772142267233e-06,3.84544748209477e-05,4.56310866
chr5-64165504-64166448,-2.438687637,7.557909977,-4.734629301,2.19749477562617e-06,3.88477536632321e-05,4.526584997
chr5-141320187-141321229,-2.435930839,7.577325916,-4.731714292,2.22928814698538e-06,3.92739073894769e-05,4.513051046
chr4-7042687-7043698,-2.497666738,8.195121234,-4.730238878,2.24554806910308e-06,3.93347743044859e-05,4.513654648
chr6-28866205-28867181,-2.418603519,7.599029946,-4.72963832,2.25219913577643e-06,3.93347743044859e-05,4.501438706
chr5-172983368-172984207,-2.472912482,7.637720839,-4.729310248,2.25584045238097e-06,3.93347743044859e-05,4.50666184
chr21-45420097-45421009,-2.436093761,7.792244853,-4.728163861,2.26860880644853e-06,3.93794075874119e-05,4.497021636
chr3-147391815-147392685,-2.458487557,8.028955592,-4.727317534,2.27807962118271e-06,3.93794075874119e-05,4.49595336
chr15-100879177-100880130,-2.437097681,7.829704883,-4.727010602,2.28152371224778e-06,3.93794075874119e-05,4.49193752
chr12-31325878-31326759,-2.50610252,7.970053557,-4.725347906,2.30026793735212e-06,3.95070308318157e-05,4.492472075
chr12-49069536-49070422,-2.414218603,7.6319274,-4.724984581,2.30438347776103e-06,3.95070308318157e-05,4.479837374
chr12-64221880-64222786,-2.450657947,7.686487841,-4.723209723,2.32458993367714e-06,3.97201671276138e-05,4.476455781
chr9-97696843-97697733,-2.56356239,8.092346592,-4.71912574,2.37173353820896e-06,4.03906221556985e-05,4.470144723
chr8-81280003-81280936,-2.548224192,7.891891244,-4.714796044,2.42271555098372e-06,4.10741508121837e-05,4.449179786
chr19-43619218-43620157,-2.500011668,7.679279922,-4.714198675,2.42983160229149e-06,4.10741508121837e-05,4.441531644
chr17-15341203-15342117,-2.410763559,7.52708333,-4.713645493,2.43643917678421e-06,4.10741508121837e-05,4.428245574
chr12-53321045-53321968,-2.449863101,7.943750464,-4.713011891,2.44402854705497e-06,4.10741508121837e-05,4.430384777
chr11-123430491-123431314,-2.458722631,7.494551717,-4.711824885,2.45830777706062e-06,4.117867027214e-05,4.426114343
chr10-38093939-38094815,-2.483822587,7.675310043,-4.703773696,2.55729590271153e-06,4.26968129638994e-05,4.392833557
chr6-8435095-8436019,-2.435577268,7.50171112,-4.701663793,2.58386287697009e-06,4.29998548483394e-05,4.377576677
chr1-209805743-209806584,-2.410704626,7.744340493,-4.697776208,2.63350896537268e-06,4.36837574808086e-05,4.356900102
chr12-108562131-108563013,-2.494561485,8.016063705,-4.69698239,2.64375830435356e-06,4.3711848469069e-05,4.363545498
chr13-48232819-48233697,-2.442021836,7.800928888,-4.694700666,2.67343227261176e-06,4.40598886476564e-05,4.347138387
chr9-137422807-137423725,-2.490992556,8.251160543,-4.691684639,2.71314674151868e-06,4.45706324836622e-05,4.339397951
chr3-18424793-18425620,-2.452814315,7.757831394,-4.684711518,2.80714683344808e-06,4.59670293977122e-05,4.303729954
chr18-79393756-79394660,-2.413562786,7.588987942,-4.680399069,2.86683571992834e-06,4.67944526936546e-05,4.279465027
chr6-138572096-138573016,-2.389023649,7.692610752,-4.675014746,2.94307117566499e-06,4.78278070141954e-05,4.252088026
chr3-9809671-9810620,-2.487716804,8.022079952,-4.674610924,2.94886655108075e-06,4.78278070141954e-05,4.262684209
chr16-29973274-29974194,-2.479524417,8.053374396,-4.671976566,2.98694258296285e-06,4.82437436221988e-05,4.250001803
chr16-67841738-67842626,-2.390739767,7.405625225,-4.671533183,2.99339728483794e-06,4.82437436221988e-05,4.236793361
chr2-64859269-64860225,-2.440748463,7.624377026,-4.669815393,3.01853114009334e-06,4.8404275297044e-05,4.235722847
chr12-56117815-56118711,-2.523439405,7.802914974,-4.669558551,3.02230648263007e-06,4.8404275297044e-05,4.243998977
chr9-87974187-87975097,-2.386503339,7.468428764,-4.667029875,3.05971835736252e-06,4.87110177157415e-05,4.2161308
chr16-85186879-85187771,-2.395372837,7.500982287,-4.666849326,3.06240650705734e-06,4.87110177157415e-05,4.216555695
chr16-14070855-14071831,-2.386647646,7.805583949,-4.665816733,3.07782414436866e-06,4.87110177157415e-05,4.210747221
chr22-30287680-30288551,-2.388212071,7.428688056,-4.665698345,3.07959653986778e-06,4.87110177157415e-05,4.210438306
chr6-93778971-93779952,-2.38665442,7.372413284,-4.663248822,3.11648911391952e-06,4.90233394939886e-05,4.199314869
chr6-18386940-18387870,-2.496505897,7.949451683,-4.663113927,3.11853304669138e-06,4.90233394939886e-05,4.212423519
chr19-49817940-49818691,-2.394290243,7.36402463,-4.659314008,3.17664083087412e-06,4.97836135120733e-05,4.182868305
chr19-16733600-16734548,-2.414368132,7.571456644,-4.657655315,3.20232963204444e-06,4.99113847553164e-05,4.178202164
chr12-58919857-58920794,-2.401430385,7.663096704,-4.657526536,3.20433239376469e-06,4.99113847553164e-05,4.175897195
chr3-192917592-192918508,-2.398921859,7.908781971,-4.655555954,3.23512902582854e-06,5.02379154801155e-05,4.16679865
chr6-44246759-44247248,-2.396431616,7.641268867,-4.64853981,3.34709979793317e-06,5.18022949453684e-05,4.135311275
chr15-97960120-97960986,-2.53939543,8.276989127,-4.647546929,3.36324230185515e-06,5.18022949453684e-05,4.147752051
chr4-9978954-9979908,-2.378014666,7.411283526,-4.647360151,3.36628732077947e-06,5.18022949453684e-05,4.127507382
chr7-44018820-44019727,-2.374731894,7.422833579,-4.645815964,3.39156345978904e-06,5.20345276758624e-05,4.120192594
chr12-122500496-122501331,-2.427439008,7.922477077,-4.641825288,3.45773088073587e-06,5.28908594900585e-05,4.109670503
chr2-32063216-32064113,-2.449857767,8.289664058,-4.637723564,3.52702870862955e-06,5.37898199175772e-05,4.094329503
chr17-1087267-1088228,-2.435825737,7.551585696,-4.635638855,3.56275792876083e-06,5.40460977032676e-05,4.083362435
chr1-150293428-150294332,-2.386901922,7.672896591,-4.635509274,3.56499019886498e-06,5.40460977032676e-05,4.07628181
chr14-61694985-61695872,-2.65813705,8.573467476,-4.634804319,3.57715785060985e-06,5.40701167419104e-05,4.101335278
chr10-100535414-100536346,-2.384608078,7.625979522,-4.627232334,3.71038766734664e-06,5.59184973229321e-05,4.039395215
chr22-33920324-33921554,-2.55542009,8.027425807,-4.624499977,3.75962166298602e-06,5.64938443417517e-05,4.047388241
chr9-136085603-136086608,-2.382371141,7.593088096,-4.623422814,3.77920254047935e-06,5.66215418748065e-05,4.022275033
chr18-50266048-50266968,-2.361229119,7.658523252,-4.619384202,3.85349115386361e-06,5.74446895627269e-05,4.001430772
chr16-3500532-3501429,-2.365040715,7.355857856,-4.619154468,3.85775883829039e-06,5.74446895627269e-05,4.000976995
chr2-10043699-10044354,-2.363585643,7.534207348,-4.618610876,3.86787496762146e-06,5.74446895627269e-05,3.998370011
chr10-89535237-89536185,-2.496048762,8.02520576,-4.613581882,3.96267707957178e-06,5.86805831383691e-05,3.993204108
chr1-85200662-85201300,-2.380266367,7.656245552,-4.612985727,3.97406180580852e-06,5.86805831383691e-05,3.976012894
chr3-101675991-101676769,-2.442494041,8.07763371,-4.610435271,4.02312259006997e-06,5.92059577084083e-05,3.973078498
chr1-99647827-99648639,-2.360454438,7.51162827,-4.609934716,4.03281919798905e-06,5.92059577084083e-05,3.959736256
chr17-72373717-72374689,-2.357838393,7.511704651,-4.608375272,4.06317214839156e-06,5.94806490147063e-05,3.952497082
chr12-54279451-54280190,-2.489380278,7.907251409,-4.604364738,4.14224187365713e-06,6.04648963786122e-05,3.95196132
chr6-44127022-44127935,-2.448825543,7.934638743,-4.601659094,4.19641570703761e-06,6.10811619579919e-05,3.935324504
chr1-165827393-165828233,-2.437001658,8.092879803,-4.598830835,4.25377011789627e-06,6.17400895804888e-05,3.921450438
chr17-59619144-59620041,-2.447635778,7.989343612,-4.59636968,4.30429056237627e-06,6.229637530646e-05,3.911990463
chrX-15492946-15493848,-2.352046587,7.470264397,-4.595758191,4.31693155770767e-06,6.23028342608149e-05,3.896282353
chr5-472728-473607,-2.391477464,7.828093217,-4.592763943,4.37934536903421e-06,6.30255647616782e-05,3.888851757
chr6-167678225-167679177,-2.347961065,7.378596352,-4.581644141,4.6187864302008e-06,6.62847749210559e-05,3.833945464
chr19-12365224-12366114,-2.362289853,7.670891891,-4.577158066,4.71889222213144e-06,6.75317096999146e-05,3.816502664
chr1-165235314-165236086,-2.432091095,7.65325179,-4.576564805,4.73228530099837e-06,6.75342055944153e-05,3.823481434
chr17-7687868-7688767,-2.431164578,7.731199441,-4.575695732,4.75197065044044e-06,6.76262341311983e-05,3.819574174
chr17-73310588-73311420,-2.378749913,7.648853749,-4.572407609,4.8271620552288e-06,6.83247815457118e-05,3.79817504
chr7-22082711-22083617,-2.42949056,7.825719809,-4.572379786,4.82780311959326e-06,6.83247815457118e-05,3.804910127
chr1-234478171-234479121,-2.358110622,7.543410014,-4.571449423,4.84928699433285e-06,6.84392465581396e-05,3.791008027
chr3-39383884-39384630,-2.33829224,7.460950419,-4.567828843,4.93376788244637e-06,6.94397248248444e-05,3.772258851
chr19-58009326-58010242,-2.334700704,7.380123516,-4.564465083,5.01351798902143e-06,7.03683060601937e-05,3.757074354
chr12-120725383-120726319,-2.33845392,7.525111861,-4.562500792,5.06065798955676e-06,7.05056760978662e-05,3.749114302
chr7-128738824-128739730,-2.446504071,8.086691162,-4.562457063,5.0617122344369e-06,7.05056760978662e-05,3.763880552
chr19-17873775-17874664,-2.36943553,7.6056242,-4.562332931,5.06470603404128e-06,7.05056760978662e-05,3.753005739
chr14-20613230-20614136,-2.463432639,7.904625976,-4.554475499,5.25769972594775e-06,7.29934453800735e-05,3.731284001
chr20-13995022-13995853,-2.408707679,7.846575024,-4.55172322,5.32695126094787e-06,7.37544552633677e-05,3.712430767
chr9-134641174-134642101,-2.329095754,7.609746787,-4.548339805,5.41328024798799e-06,7.47471588837044e-05,3.68622898
chr20-347473-348422,-2.399841451,7.776549708,-4.544135853,5.52241256346382e-06,7.60485331178886e-05,3.678376366
chr3-120742107-120743047,-2.361271026,7.986446073,-4.539795209,5.63730192028634e-06,7.71190050863144e-05,3.654140978
chr5-134004332-134005181,-2.399937967,7.81637239,-4.53973257,5.63897650765899e-06,7.71190050863144e-05,3.659349059
chr7-149624275-149625162,-2.343747307,7.77745632,-4.539349924,5.64921640348382e-06,7.71190050863144e-05,3.649595235
chr2-101697184-101698100,-2.342022714,7.794061107,-4.53892808,5.66052591649401e-06,7.71190050863144e-05,3.647509614
chr4-112636737-112637711,-2.410998213,7.825610225,-4.537568519,5.6971229728646e-06,7.73405007392322e-05,3.651489757
chr12-101697406-101698233,-2.339900405,7.620601804,-4.537200813,5.7070598509866e-06,7.73405007392322e-05,3.639723032
chr18-45617033-45617963,-2.336231099,7.459543461,-4.530248775,5.89808282832671e-06,7.9717738544765e-05,3.609156402
chr8-129939402-129940467,-2.393603033,7.763872376,-4.52845979,5.94822046588112e-06,8.01832674411257e-05,3.609827106
chr19-1605202-1606222,-2.317493176,7.45260486,-4.52253014,6.11733630849084e-06,8.2245976842315e-05,3.572963879
chr17-49567641-49568577,-2.417027436,7.594689003,-4.519832648,6.1957835730031e-06,8.2919382653926e-05,3.575842106
chr1-161305808-161306703,-2.369226947,7.643475565,-4.519160479,6.21548061440983e-06,8.2919382653926e-05,3.566342726
chr12-64758949-64759830,-2.335091277,7.698982375,-4.519138917,6.21611343833503e-06,8.2919382653926e-05,3.561139061
chr6-99349289-99350155,-2.350994853,7.739079234,-4.516876469,6.28285923504546e-06,8.35914787287689e-05,3.553834661
chr7-131105646-131106603,-2.404748904,7.83387959,-4.515789792,6.31516118304761e-06,8.37729814757021e-05,3.556825009
chr1-220527871-220528720,-2.338212567,7.519699609,-4.515315967,6.3292955274263e-06,8.37729814757021e-05,3.545187652
chr13-100544747-100545626,-2.398832945,7.752248378,-4.513801792,6.37466705905211e-06,8.41554883842306e-05,3.547481381
chr17-39753957-39754866,-2.340879039,8.008923355,-4.51009688,6.48699898342836e-06,8.54177263049884e-05,3.523187551
chr1-110034365-110035321,-2.306863174,7.691090036,-4.506402683,6.60089024724889e-06,8.66939544298061e-05,3.501974383
chr13-43023106-43024043,-2.322148951,7.481816035,-4.50215122,6.73432953097219e-06,8.82197168557357e-05,3.486211448
chr17-79839062-79839932,-2.324487781,7.526201326,-4.501387028,6.75858697540085e-06,8.83110507859922e-05,3.48330853
