gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr6-125197551-125198437,1.87532182,6.298883426,3.119280154,0.003274413,0.105798178,-1.848122795
chr2-45650704-45651645,1.573368256,7.156647606,3.117513125,0.003290345,0.105798178,-1.915445626
chr22-31211767-31212685,-1.836416399,6.693284578,-3.116154533,0.003302644,0.105798178,-1.815504425
chr19-13851063-13851905,1.989142437,6.436753244,3.114605828,0.003316717,0.105798178,-1.862525895
chr12-123364618-123365560,1.615681876,7.39541993,3.110401212,0.003355211,0.105798178,-1.962664081
chr6-166005384-166006353,1.906731054,6.108691573,3.109558027,0.00336298,0.105798178,-1.86180569
chr17-20008991-20009874,-1.896394198,6.612264107,-3.109488499,0.003363622,0.105798178,-1.828050995
chr3-159763241-159764190,1.763437148,6.794215828,3.109465912,0.00336383,0.105798178,-1.894153229
chr15-51829404-51830337,1.759812814,6.869872696,3.109333666,0.003365051,0.105798178,-1.907273297
chr15-90560016-90560923,1.815823882,5.928532988,3.107352925,0.003383381,0.105798178,-1.849488094
chr21-10426841-10427950,-2.477955182,6.287069079,-3.107138123,0.003385374,0.105798178,-1.808197586
chr15-40952836-40953759,-1.739233273,7.29660209,-3.10653715,0.003390957,0.105798178,-1.88608032
chr1-164787079-164787939,1.905905077,5.82959506,3.105825962,0.003397575,0.105798178,-1.848458999
chr17-44599103-44600144,1.937208404,6.178261922,3.105229431,0.003403136,0.105798178,-1.867472164
chr9-38620319-38621266,-2.016232862,6.817384006,-3.10349319,0.00341937,0.105942504,-1.859950582
chr1-1959526-1960640,-2.331993277,6.0703755,-3.101925913,0.003434086,0.106039008,-1.82001722
chr1-184622062-184623040,2.061932538,5.834962737,3.099582523,0.003456201,0.106279445,-1.865647972
chr22-17638263-17639239,1.559944723,6.613885165,3.098640591,0.003465129,0.106279445,-1.914869544
chr7-129367529-129368396,1.608880125,6.345052181,3.097402905,0.003476892,0.106283578,-1.893880068
chr12-98439653-98440546,1.911061691,5.931694839,3.091639169,0.003532169,0.107613401,-1.887203274
chr9-98790996-98791903,1.885357634,6.205184013,3.087421442,0.003573142,0.108500061,-1.917672902
chr20-31603834-31604660,1.692465883,6.625939695,3.084994793,0.003596918,0.10886038,-1.947651953
chr12-104177429-104178386,1.750892723,6.01967638,3.083116919,0.00361542,0.108927103,-1.91087425
chr9-131530843-131531804,-1.774766316,7.004413673,-3.082073552,0.003625739,0.108927103,-1.914398223
chr19-50328486-50329797,1.336233024,8.229883202,3.078742796,0.003658864,0.108927103,-2.140010783
chr6-106360203-106361098,-1.853587379,6.772790223,-3.078722485,0.003659067,0.108927103,-1.897324837
chr14-54773140-54773924,1.557027475,6.500301237,3.078372967,0.00366256,0.108927103,-1.952936275
chr15-58331803-58332727,1.604518711,6.237982518,3.077229463,0.003674009,0.108927103,-1.943919833
chr6-75205625-75206705,1.863721277,5.961212444,3.07451781,0.003701294,0.108927103,-1.93119831
chr1-21508881-21509778,2.085556064,6.116958268,3.073583338,0.00371074,0.108927103,-1.942223154
chr10-78033411-78034440,1.673612034,6.977877072,3.073328192,0.003713324,0.108927103,-2.014890869
chr10-128064254-128065209,-2.37339567,6.119922904,-3.072837222,0.003718299,0.108927103,-1.891601508
chr11-75499317-75500356,2.008435146,6.39713751,3.071046744,0.003736498,0.109110516,-1.960188878
KI270728.1-1791103-1791968,-1.885801371,6.996337907,-3.068777665,0.003759682,0.109437866,-1.944157071
chr7-134613654-134614541,2.088506866,6.02991744,3.06726059,0.003775257,0.109542387,-1.954098324
chr1-157993157-157994100,1.74114023,6.821830579,3.064894103,0.003799675,0.109901998,-2.010958973
chr11-65557931-65558870,1.687321695,7.161854314,3.061437694,0.003835606,0.110591301,-2.048871843
chr10-79399164-79400039,1.756174312,6.227365689,3.059259055,0.003858418,0.11087888,-1.98093408
chr5-90558292-90559191,-2.347515994,6.512563426,-3.057989519,0.00387177,0.11087888,-1.934091893
chr13-111006446-111007374,1.887182767,6.051968937,3.057022109,0.003881974,0.11087888,-1.980134829
chr13-99970145-99971001,1.43276759,7.040966331,3.054108416,0.003912859,0.111412856,-2.047368226
chr3-25782975-25783911,-1.692263946,7.243502402,-3.048891479,0.003968735,0.112167388,-2.022305373
chr2-133265182-133266081,-2.354372444,6.187852723,-3.048525739,0.003972681,0.112167388,-1.960962839
chr14-76918682-76919601,1.488925752,6.806229306,3.046212423,0.003997721,0.112167388,-2.051695412
chr22-35352327-35353265,-2.019948142,6.477774644,-3.046012062,0.003999896,0.112167388,-1.972779299
chr1-12518851-12519745,1.685915514,6.573015614,3.045936353,0.004000719,0.112167388,-2.034197365
chr9-129315306-129316171,1.691823975,6.343896085,3.042714048,0.00403587,0.112501421,-2.0344058
chrX-101097597-101098548,-2.407848121,6.378540684,-3.041953788,0.004044206,0.112501421,-1.987943784
chr13-82323643-82324659,-2.366569031,6.089577346,-3.040497648,0.004060216,0.112501421,-1.96079609
chr7-1536812-1537759,1.581477362,7.006944378,3.040347781,0.004061867,0.112501421,-2.075701009
chr5-10485009-10485844,2.093341056,5.925780267,3.036159703,0.004108267,0.113287494,-2.021393999
chr19-5719897-5720847,1.425035898,7.688135896,3.035250893,0.004118402,0.113287494,-2.19528741
chr6-18386940-18387870,-1.890195685,7.204090373,-3.03444277,0.004127433,0.113287494,-2.040872522
chr4-73620000-73620905,-2.371646671,6.070065667,-3.029841851,0.004179206,0.114323015,-1.987313132
chr20-31060129-31060957,-2.068880105,6.349150575,-3.028873884,0.004190176,0.114323015,-1.998805519
chr5-178205004-178205770,1.793771223,6.632063536,3.025610658,0.004227357,0.114994188,-2.110366178
chr17-42421420-42422401,1.867142258,6.047059822,3.020288466,0.004288664,0.116315705,-2.062501014
chr16-71525998-71526932,1.867943919,5.98595478,3.012990471,0.004374089,0.117851954,-2.082616414
chr8-144528331-144529379,-2.344959103,6.699372937,-3.012765419,0.004376749,0.117851954,-2.072755818
chr3-40690686-40691691,2.12172012,5.884628465,3.011935573,0.004386568,0.117851954,-2.071777846
chr8-92102948-92103871,1.893734901,6.199707035,3.011065734,0.004396884,0.117851954,-2.095426651
chr4-4859246-4860110,1.663784349,7.172444851,3.008594941,0.004426308,0.118175685,-2.162242125
chr1-154970361-154971292,1.472735185,6.776196746,3.007138441,0.00444374,0.118175685,-2.13931491
chr12-29783517-29784479,1.59210501,7.212395594,3.006804163,0.00444775,0.118175685,-2.1717146
chrX-19514716-19515747,-2.187602863,6.245179757,-3.005492996,0.004463511,0.118250697,-2.056356909
chr11-19563984-19564904,1.480356779,6.894947011,3.003033561,0.004493216,0.118693632,-2.154336334
chr9-113580377-113581307,-2.203614239,5.845383821,-3.000360287,0.004525715,0.118940611,-2.054396572
chr19-10625069-10625965,1.957230914,6.652891895,3.00012445,0.004528592,0.118940611,-2.158705351
chr13-30673714-30674647,-1.845817472,7.212481651,-2.997405057,0.004561897,0.119472038,-2.121101072
chr22-24207527-24208628,1.799890758,6.223212776,2.995536145,0.004584919,0.119731895,-2.133161482
chr12-120361321-120362245,-1.864979168,6.418604427,-2.992205066,0.004626224,0.120233576,-2.088812816
chr17-27244870-27245658,1.688713945,6.220861745,2.991866619,0.00463044,0.120233576,-2.144159012
chr7-100827056-100827977,1.87758884,6.526541015,2.987566707,0.004684319,0.121048446,-2.171287228
chr22-23767669-23768638,-1.90838403,6.913756376,-2.986624872,0.004696199,0.121048446,-2.146168051
chr17-7403871-7404698,1.338672289,7.740114517,2.985093934,0.00471557,0.121048446,-2.282815389
chr1-183281426-183282344,1.656157959,6.943800662,2.983267068,0.004738783,0.121048446,-2.206886734
chr3-48847256-48848091,-1.924505209,7.07123859,-2.982072626,0.004754018,0.121048446,-2.168767632
chr7-13990996-13991897,1.464896222,6.801585547,2.981635172,0.004759609,0.121048446,-2.208312497
chr15-52295229-52296063,-2.255036553,6.31735293,-2.981554786,0.004760637,0.121048446,-2.117964408
chr1-99969529-99970574,-2.160638243,6.5424608,-2.980997306,0.004767773,0.121048446,-2.134556062
chr8-81539462-81540374,1.486392048,6.522112354,2.974927053,0.004846122,0.122696828,-2.201789177
chr11-2097220-2098135,1.642036507,6.583597454,2.969188005,0.004921305,0.124256147,-2.22338877
chr3-196688022-196688987,1.894310221,5.935912622,2.961291718,0.005026535,0.126563442,-2.194867107
chr7-65872673-65873566,-1.550107323,7.938506194,-2.957839601,0.005073199,0.127242593,-2.296730894
chr15-48285503-48286470,1.744388095,5.905326374,2.957239559,0.005081351,0.127242593,-2.199842604
chr5-171450584-171451479,1.791077229,6.433117946,2.955711814,0.005102162,0.127323184,-2.246347827
chr7-87627827-87628796,1.753284498,6.448089073,2.954960246,0.00511243,0.127323184,-2.237451596
chr1-220786371-220787392,-2.181343962,6.423320477,-2.953220498,0.005136271,0.127569349,-2.187159247
chr6-90368746-90369695,1.657300618,6.23904053,2.946682635,0.0052268,0.129465995,-2.248965702
chr20-46894373-46895315,1.664764215,6.438246761,2.944939718,0.005251185,0.129599246,-2.266604574
chr17-65561117-65561965,1.357639494,7.287532573,2.944273172,0.005260538,0.129599246,-2.332447753
chr6-19804357-19805292,1.341907756,7.416249401,2.940735193,0.005310448,0.130477138,-2.332522999
chr5-21459010-21459893,-2.15504179,6.403961265,-2.937741104,0.005353031,0.1311325,-2.230750826
chr2-43017744-43018972,1.907873798,6.010316212,2.936782516,0.005366732,0.1311325,-2.253096988
chr1-64917201-64918130,-2.207910529,6.110637641,-2.935845006,0.005380163,0.1311325,-2.202012482
chr16-54930405-54931212,1.560722625,7.121265103,2.934285715,0.005402571,0.131184108,-2.34669673
chr5-134058642-134059563,-2.173292677,6.058837589,-2.933460533,0.005414465,0.131184108,-2.206873008
chr17-35752529-35753476,-2.119388196,6.143533514,-2.932707674,0.005425338,0.131184108,-2.216780297
chr5-172418070-172418961,1.547005585,6.655455902,2.931271713,0.005446133,0.131339471,-2.305192782
chr1-28437614-28438473,-2.283928799,6.055317826,-2.929987022,0.005464801,0.131385264,-2.216252242
chr2-216013011-216013950,-2.294473917,6.165720335,-2.928327694,0.005489001,0.131385264,-2.219591331
chr3-36380009-36380908,-1.967115988,6.395866526,-2.927781225,0.005496993,0.131385264,-2.233443365
chr16-67430808-67431677,-1.861908573,6.472105162,-2.927198167,0.005505531,0.131385264,-2.248034354
chr15-60397600-60398461,1.342857376,7.395221702,2.925381812,0.005532211,0.131678148,-2.403283198
chr5-172860512-172861481,1.776947182,6.243915855,2.922200206,0.005579236,0.132387681,-2.309229168
chr20-31572689-31573585,1.23981977,7.804491813,2.920689725,0.005601692,0.132387681,-2.445049383
chr2-163735895-163736887,1.839176222,6.446301841,2.919506843,0.005619336,0.132387681,-2.326977677
chr1-72283554-72284347,1.618900971,6.537173638,2.919465171,0.005619958,0.132387681,-2.323793036
chr3-64444971-64445817,-2.140917036,6.14413834,-2.916989985,0.005657051,0.132918894,-2.252472322
chr3-46089085-46090061,-2.310366341,6.185792687,-2.914926585,0.005688148,0.132974959,-2.255947216
chr11-75768263-75769159,1.751196219,6.523605871,2.914900982,0.005688535,0.132974959,-2.344844129
chr6-124961795-124962602,-1.840301547,7.062889026,-2.909292595,0.005773871,0.134296367,-2.352218559
chr10-120948789-120949602,1.687196896,6.054567004,2.9092548,0.00577445,0.134296367,-2.325352318
chr8-127735713-127736568,1.444087657,7.359423561,2.908200147,0.005790632,0.134330899,-2.44288295
chr7-103279865-103280834,1.714334462,6.359881458,2.902917376,0.005872326,0.13528782,-2.370202188
chr11-14421947-14423003,1.662086833,6.053639885,2.901920143,0.005887868,0.13528782,-2.339473306
chr4-54657325-54658191,-2.230368576,6.112634158,-2.901637305,0.005892283,0.13528782,-2.279268813
chr18-23662290-23663295,-2.249441473,6.205449667,-2.90097653,0.005902609,0.13528782,-2.295408189
chr10-24415453-24416376,1.57710627,6.583107426,2.900766777,0.005905891,0.13528782,-2.38040971
chr22-27512104-27513143,1.708157369,6.01967638,2.898669194,0.0059388,0.135701587,-2.344219846
chr3-126267098-126268035,1.676223197,6.833050459,2.897467709,0.005957728,0.135794594,-2.397970769
chr3-93470143-93471055,-0.66561187,14.58197143,-2.896149674,0.005978556,0.135930356,-3.182714086
chr6-10403926-10404823,1.331397924,7.387574743,2.894165918,0.006010033,0.136306945,-2.472127182
chr19-47097489-47098413,-2.210180966,6.083421936,-2.889682197,0.006081747,0.13746672,-2.305805719
chr18-44771927-44772748,1.63838028,6.040592628,2.889091797,0.00609125,0.13746672,-2.367212189
chr1-29236008-29236894,1.66331885,6.66702459,2.885542074,0.006148674,0.138420895,-2.418025699
chr9-27529278-27530146,-1.718120401,7.040312784,-2.878242772,0.006268347,0.140272299,-2.403584069
chr1-94926785-94927686,1.567801015,7.216514703,2.876985071,0.006289185,0.140272299,-2.465633229
chr1-94237100-94237983,1.569937801,6.79174327,2.876648414,0.006294774,0.140272299,-2.447360666
chr11-47847967-47848917,-2.22353291,6.291458777,-2.876627452,0.006295122,0.140272299,-2.360165609
chr4-153465830-153466788,-1.685766197,6.782476476,-2.875392173,0.00631567,0.140272299,-2.40332322
chr14-45134013-45134904,-1.515013844,7.575926913,-2.87495262,0.006322996,0.140272299,-2.461316904
chr22-23838725-23839631,-1.446778207,7.392305595,-2.867542162,0.006447715,0.142692767,-2.470761952
chr6-108589021-108589930,-1.905752495,6.387059533,-2.863291916,0.006520277,0.143879152,-2.388678484
chr3-181719116-181719984,-2.158580088,6.013227689,-2.860373051,0.006570549,0.143879152,-2.36827653
chr1-43858013-43859078,1.825842902,6.080687982,2.859261673,0.006589786,0.143879152,-2.440886848
chr12-75974446-75975381,-2.182950225,5.898717867,-2.858005464,0.006611592,0.143879152,-2.375782695
chr6-14804379-14805247,1.602375168,6.173501307,2.857538379,0.006619717,0.143879152,-2.447244415
chr2-239328448-239329355,1.859863299,6.582978215,2.85608827,0.006645002,0.143879152,-2.478041195
chr16-87778790-87779776,-1.647306856,6.98062275,-2.855710967,0.006651595,0.143879152,-2.473023547
chr18-50649354-50650428,1.56714727,6.861489788,2.855688579,0.006651986,0.143879152,-2.503186753
chr2-36460879-36461910,1.891047943,6.19726218,2.855624727,0.006653103,0.143879152,-2.459251177
chr2-53786577-53787514,-1.781257071,6.760224178,-2.855302512,0.00665874,0.143879152,-2.434037097
chr2-216695282-216696133,1.871268425,6.140804709,2.851611796,0.006723623,0.14474013,-2.458295864
chr10-122062853-122063755,2.105716988,6.056475243,2.851236269,0.006730258,0.14474013,-2.4569524
chr21-16309347-16310221,1.946185538,5.956908069,2.849338389,0.006763882,0.145121793,-2.449550996
chr10-13956577-13957568,1.862202523,5.743461433,2.848327237,0.006781861,0.145166756,-2.439924641
chr1-47997229-47998066,1.605808151,6.262096013,2.843315329,0.006871631,0.146744635,-2.493934921
chr4-70705233-70705817,-1.803262943,6.6273167,-2.841715927,0.00690051,0.146925029,-2.453573837
chr11-134050281-134051218,1.642933008,6.506511516,2.841068743,0.006912228,0.146925029,-2.50828078
chr15-96351711-96352612,1.70123071,6.337577415,2.836552306,0.006994519,0.148216995,-2.511405433
chr4-125314522-125315430,1.58509005,6.680241387,2.835447271,0.007014791,0.148216995,-2.532020273
chr8-118008963-118009967,-2.064197791,6.146948434,-2.834387793,0.007034279,0.148216995,-2.448535514
chr2-17830287-17831193,-2.15501497,6.031673467,-2.834192624,0.007037875,0.148216995,-2.428887292
chr2-234496509-234497535,-1.518565922,7.353440607,-2.833174439,0.00705666,0.148270963,-2.529807748
chr1-6205721-6206655,1.671729511,6.35896842,2.828022395,0.007152428,0.149611997,-2.532870145
chr7-131284509-131285477,-2.130487868,5.942943441,-2.82798,0.007153221,0.149611997,-2.439303928
chr15-23690128-23691070,1.684728915,6.327955836,2.826750544,0.007176255,0.149751081,-2.533936763
chr16-84836160-84837011,1.714200485,6.214016486,2.824074664,0.007226627,0.150458699,-2.523302004
chr9-27645040-27646036,-2.306633631,6.139306286,-2.821689365,0.007271805,0.150514104,-2.460994686
chr10-121598058-121598995,1.540993119,7.184224414,2.820849482,0.007287775,0.150514104,-2.604093553
chr11-11558260-11559122,-2.0767077,5.969184199,-2.820513696,0.007294169,0.150514104,-2.45756625
chr3-45145660-45146654,-2.099309248,5.904797113,-2.820461769,0.007295158,0.150514104,-2.456114575
chr1-9292446-9293348,1.727466214,6.369000211,2.819469878,0.007314079,0.150564592,-2.547723894
chr1-164748211-164749089,1.678308931,5.929189957,2.817858691,0.007344909,0.150859481,-2.518779672
chr5-34655846-34656777,1.517000802,7.055261541,2.814170772,0.007415933,0.151976751,-2.607011198
chr2-54708727-54709746,-2.150795862,6.237499323,-2.810660033,0.007484138,0.152610528,-2.500632914
chr11-12673908-12674771,1.318846753,7.858699524,2.810239358,0.007492349,0.152610528,-2.698623867
chr1-212469752-212470692,1.58191187,6.621295577,2.809564399,0.007505542,0.152610528,-2.595540552
chr2-108635985-108636890,-2.15354663,6.164632344,-2.809150261,0.007513647,0.152610528,-2.50416348
chr17-78360673-78361134,-1.792310195,6.495193526,-2.806696074,0.007561847,0.153248965,-2.53619906
chr7-101602322-101603279,-2.095302856,6.144755666,-2.803187579,0.007631252,0.154313372,-2.512752783
chr4-119498259-119499209,1.565136531,6.161666166,2.801972958,0.007655417,0.154319605,-2.572422901
chr3-177478294-177479249,1.771661802,6.051258745,2.800427599,0.007686265,0.154319605,-2.569560478
chr1-27631311-27632247,-1.955308623,6.426616968,-2.799601958,0.007702793,0.154319605,-2.530964025
chr4-57190518-57191398,-2.143949651,6.03227338,-2.798951387,0.00771584,0.154319605,-2.50418618
chr3-58165043-58165934,1.558452502,6.39810358,2.798768811,0.007719506,0.154319605,-2.602214853
chr22-41417730-41418637,-2.138953689,6.072768688,-2.798104043,0.007732864,0.154319605,-2.508994491
chr16-56600182-56601999,-2.144452145,5.900010632,-2.795074503,0.007794016,0.154916826,-2.512398169
chr15-41774004-41774940,-1.502611446,7.523812475,-2.793665263,0.007822614,0.154916826,-2.630850058
chr22-27420510-27421427,1.806612256,5.759717406,2.793326664,0.0078295,0.154916826,-2.567695249
chrX-52920550-52921546,1.578521479,6.875979329,2.792710168,0.007842052,0.154916826,-2.671777045
