gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr1-155000435-155001434,-0.418474636,5.605233404,-0.202928978,0.839192389,0.999179956,-4.817898528
chr1-155001678-155002706,-1.059665944,7.212295318,-0.643575999,0.519857012,0.999179956,-4.821654918
chr1-155017108-155018051,0.342667037,6.228908994,0.158163959,0.87432903,0.999179956,-4.803502603
chr1-155036443-155037390,0.143042393,4.63010387,0.067048549,0.946543652,0.999179956,-4.812433369
chr1-155050772-155051580,2.566533866,5.849119246,1.225334523,0.2204621,0.999179956,-4.548065827
chr1-155063416-155064376,-0.326035201,5.675814147,-0.172771472,0.862832624,0.999179956,-4.853976832
chr1-155084678-155085619,-1.97038327,7.196700261,-1.510086977,0.131035349,0.999179956,-4.368535788
chr1-155172688-155173598,1.655876555,6.087326942,0.765283497,0.444110818,0.999179956,-4.70664306
chr1-155208474-155209431,-0.620307111,6.479885553,-0.321670035,0.747705685,0.999179956,-4.830578989
chr1-155227175-155228111,-0.78838907,6.534754941,-0.409920515,0.681868179,0.999179956,-4.818596577
chr1-155244312-155245236,0.810977267,6.103828928,0.430258066,0.66701207,0.999179956,-4.822471189
chr1-155250368-155251227,-2.183694851,6.277465623,-1.235153101,0.216786495,0.999179956,-4.549833902
chr1-155276837-155277830,1.369972095,6.042049739,0.655600088,0.512088207,0.999179956,-4.742632554
chr1-155308304-155309222,1.048182667,5.805260031,0.494057471,0.62127044,0.999179956,-4.771744713
chr1-155323926-155324732,-1.01534445,7.430041058,-0.647781469,0.517132947,0.999179956,-4.839366051
chr1-155562508-155563396,0.259518409,7.306076144,0.154302618,0.877372525,0.999179956,-4.905152099
chr1-155745175-155746060,3.200673257,5.795640782,1.504604478,0.132439905,0.999179956,-4.412596786
chr1-155871111-155872030,-1.471665142,5.54541272,-0.703738577,0.481602912,0.999179956,-4.730568236
chr1-155933992-155934924,1.175611656,5.797395893,0.564163611,0.572648443,0.999179956,-4.763689118
chr1-15603138-15604072,1.137098998,6.255617705,0.556093443,0.578152536,0.999179956,-4.770944944
chr1-156054519-156055329,0.583486799,6.566577921,0.279904505,0.779553358,0.999179956,-4.80726943
chr1-156114035-156115074,0.858711503,6.269563658,0.41870441,0.67543619,0.999179956,-4.794948013
chr1-156123444-156124350,-0.113819815,5.503489592,-0.057070156,0.954489819,0.999179956,-4.837475544
chr1-156160696-156161643,0.844731699,5.730639571,0.417243387,0.676504395,0.999179956,-4.799489664
chr1-156193528-156194453,-2.984141859,5.890477608,-1.643244574,0.100346387,0.999179956,-4.295575448
chr1-156212653-156213564,-0.53046115,6.840105205,-0.277571466,0.781343902,0.999179956,-4.839345577
chr1-156338003-156338919,-2.038451146,6.739631633,-1.29661934,0.194775562,0.999179956,-4.521669824
chr1-156456356-156456983,-1.14668015,6.032375192,-0.56235594,0.573879164,0.999179956,-4.770479908
chr1-156457062-156457648,-0.298611094,6.735135749,-0.153544824,0.877970029,0.999179956,-4.843268495
chr1-156591383-156592287,4.282379396,5.91001722,2.057712615,0.039629284,0.999179956,-4.049522346
chr1-156641749-156642885,0.800502585,4.752931469,0.375230693,0.707492461,0.999179956,-4.788348521
chr1-156706418-156707100,2.337146324,5.164752679,1.094758821,0.273634092,0.999179956,-4.601326947
chr1-156724994-156726419,-1.282323746,4.875759068,-0.606772335,0.544008165,0.999179956,-4.750712911
chr1-156728274-156729191,-1.003123105,6.940802206,-0.636937083,0.524172341,0.999179956,-4.840959508
chr1-156740717-156741636,-0.945158849,6.842262283,-0.505509152,0.61320625,0.999179956,-4.810805823
chr1-15703079-15704092,-0.752363752,6.432641065,-0.363719087,0.716071224,0.999179956,-4.800040139
chr1-157045433-157046374,1.569591554,7.292995039,1.028049653,0.303937581,0.999179956,-4.685471323
chr1-157155601-157156680,-0.429614901,4.924359661,-0.203737618,0.838560396,0.999179956,-4.809935776
chr1-15735748-15736663,-2.950829197,6.328690517,-1.664651293,0.095996343,0.999179956,-4.274417322
chr1-1574301-1575279,1.339213945,6.252386084,0.676173131,0.498937716,0.999179956,-4.752044989
chr1-157991737-157992707,-2.472349486,5.311347677,-1.181811599,0.23729302,0.999179956,-4.567075211
chr1-158019240-158020123,-0.066212641,6.446789214,-0.031352305,0.974988857,0.999179956,-4.816660382
chr1-158149356-158150272,2.762029155,5.422347523,1.325442579,0.185037931,0.999179956,-4.501629823
chr1-15834419-15835264,0.88293463,7.365548165,0.496913588,0.619254869,0.999179956,-4.831341248
chr1-15835578-15836466,2.029358955,6.090792936,0.97675945,0.328698812,0.999179956,-4.648293589
chr1-15847262-15848136,0.562457057,7.139004321,0.284898481,0.775724556,0.999179956,-4.82621877
chr1-15849292-15850084,-0.601719745,5.546691708,-0.295530826,0.767591149,0.999179956,-4.813859803
chr1-15886005-15886856,1.214725934,5.017091886,0.562958452,0.573468815,0.999179956,-4.754046417
chr1-15975490-15976377,-2.393663756,6.179589905,-1.34415399,0.17891222,0.999179956,-4.487547027
chr1-159780469-159781327,-0.213991279,7.865392069,-0.15263209,0.878689793,0.999179956,-4.99767075
chr1-159899705-159900699,1.989241968,6.033750173,1.00205968,0.316325603,0.999179956,-4.645547115
chr1-159945190-159946266,0.020815082,5.472449982,0.009642059,0.992306955,0.999179956,-4.80906535
chr1-160031470-160032366,-0.431225499,6.058145824,-0.222749307,0.823732657,0.999179956,-4.839863388
chr1-160069938-160070886,1.618110498,6.348577197,0.767223885,0.442956507,0.999179956,-4.711721648
chr1-16012720-16013660,-0.347718062,6.70811453,-0.174962784,0.861110459,0.999179956,-4.83354208
chr1-16017517-16018439,-1.429742186,5.938728711,-0.719452651,0.471869578,0.999179956,-4.739429758
chr1-160284643-160285584,0.714337966,5.698335693,0.347549235,0.728182005,0.999179956,-4.804334131
chr1-16055787-16056665,-2.649574005,6.318818121,-1.455975864,0.145413318,0.999179956,-4.420576233
chr1-161069366-161070362,-1.282323746,4.875759068,-0.606772335,0.544008165,0.999179956,-4.750712911
chr1-161132101-161133141,0.403890993,6.36996025,0.214987388,0.82977911,0.999179956,-4.852403348
chr1-161201810-161202715,-3.063201405,6.74404597,-1.931770085,0.053400497,0.999179956,-4.010972314
chr1-161258418-161259457,0.570001518,4.924359661,0.277608537,0.781315442,0.999179956,-4.812800285
chr1-161313928-161314854,-1.41052209,6.266001086,-0.733661845,0.463162543,0.999179956,-4.744238315
chr1-161367521-161368406,-0.97752952,5.871972389,-0.470709028,0.637853124,0.999179956,-4.782378145
chr1-161530590-161531411,-0.161572895,5.781492632,-0.079400474,0.936714801,0.999179956,-4.82927159
chr1-161539841-161540733,2.493061608,4.90810691,1.21432462,0.224636599,0.999179956,-4.553411818
chr1-16155584-16156506,-2.436734582,6.541388442,-1.519638505,0.12861598,0.999179956,-4.365690615
chr1-161612130-161613063,2.378848871,6.518455151,1.109277914,0.267322228,0.999179956,-4.595353117
chr1-161621268-161622122,2.185016025,5.220823956,1.019553044,0.307951504,0.999179956,-4.628964366
chr1-161749458-161750337,0.708396714,6.105799833,0.339087206,0.734547217,0.999179956,-4.799866276
chr1-162062350-162063409,4.260846151,5.54541272,2.041065341,0.041256038,0.999179956,-4.063823689
chr1-16206246-16207184,2.864040519,6.541116614,1.339947194,0.180276116,0.999179956,-4.495968006
chr1-162069313-162070218,1.703054182,7.122599868,1.024780956,0.30547763,0.999179956,-4.667461583
chr1-16217107-16217994,-1.62241545,7.05811912,-0.984723386,0.324770607,0.999179956,-4.688562604
chr1-162213257-162214206,-4.363837745,4.894264287,-2.113175932,0.03459675,0.999179956,-4.002113229
chr1-16226481-16227370,-2.074171939,5.701458453,-1.008476,0.313236906,0.999179956,-4.63810985
chr1-16236714-16237528,-0.172021725,5.762506515,-0.086281512,0.931243407,0.999179956,-4.836796079
chr1-162696121-162697046,0.298655849,5.565888844,0.145135014,0.88460558,0.999179956,-4.822389906
chr1-162732428-162733410,1.94174228,6.121984656,0.934642141,0.349982837,0.999179956,-4.663023856
chr1-163202648-163203594,0.264930773,4.924359661,0.127631235,0.898441958,0.999179956,-4.820105025
chr1-16351983-16352902,-1.829255617,5.365190873,-0.915499511,0.359939322,0.999179956,-4.676457799
chr1-16366899-16367766,-1.294186553,7.342686415,-0.909868118,0.362901863,0.999179956,-4.767838112
chr1-164320989-164321902,2.513276446,5.287580278,1.199873506,0.230201171,0.999179956,-4.55924045
chr1-16440110-16441111,2.505908689,5.490000208,1.1857246,0.235743664,0.999179956,-4.565027661
chr1-16498758-16499699,0.440332671,7.155430528,0.24687178,0.805009721,0.999179956,-4.870707287
chr1-165344513-165345486,1.525082779,4.767847828,0.71788988,0.472832681,0.999179956,-4.723133522
chr1-165352401-165353344,1.757136899,5.760767273,0.831742402,0.405563234,0.999179956,-4.69287933
chr1-165356031-165356886,2.03672241,5.327748295,0.947608815,0.343338868,0.999179956,-4.653410418
chr1-165392611-165393608,-0.084288456,5.54541272,-0.039089422,0.968819443,0.999179956,-4.809215875
chr1-165443368-165444252,-2.78214557,5.464935334,-1.364569687,0.172402056,0.999179956,-4.481051396
chr1-165597832-165598735,-0.9959382,7.339491031,-0.608845912,0.542632757,0.999179956,-4.83460392
chr1-165698126-165698967,0.738029615,6.263533269,0.374692965,0.707892375,0.999179956,-4.815500301
chr1-165827393-165828233,0.651449472,7.320708705,0.448426791,0.653849551,0.999179956,-4.930220243
chr1-1658660-1659639,-1.419821953,4.975168758,-0.686628791,0.492323794,0.999179956,-4.737762444
chr1-166032573-166033544,2.458719193,4.711008342,1.189845025,0.23411993,0.999179956,-4.564078178
chr1-166839047-166839890,-0.2578612,7.970390064,-0.181575178,0.855917774,0.999179956,-4.987935709
chr1-166920471-166921531,0.063829243,7.135078533,0.034892862,0.972165483,0.999179956,-4.872889252
chr1-166947195-166948141,-1.714565374,4.975168758,-0.840136749,0.400840692,0.999179956,-4.697358167
chr1-167043780-167045056,-2.709881904,5.277663443,-1.295756446,0.19507277,0.999179956,-4.515894636
chr1-167121056-167122087,0.725927162,4.875759068,0.354403333,0.723039976,0.999179956,-4.804618046
chr1-167221607-167222575,-2.14831816,6.781833937,-1.254530278,0.209662428,0.999179956,-4.541102975
chr1-167635085-167635967,0.297140064,4.863931315,0.143935655,0.885552576,0.999179956,-4.821283732
chr1-167714057-167715001,-1.464290073,7.095824616,-1.016335208,0.309480774,0.999179956,-4.707522533
chr1-167796716-167797634,-2.711928719,4.564115758,-1.325850418,0.18490278,0.999179956,-4.500679508
chr1-167819783-167820783,0.501262885,6.073944555,0.270624537,0.786682318,0.999179956,-4.852472117
chr1-168342370-168343289,2.617048651,5.005264133,1.262765694,0.206686553,0.999179956,-4.531158269
chr1-168880059-168880946,-0.005242424,5.287580278,-0.002504439,0.998001771,0.999179956,-4.820028325
chr1-16888854-16889848,-0.682027014,6.279436529,-0.324976321,0.745202031,0.999179956,-4.800024445
chr1-16904554-16905463,0.274065307,7.266807845,0.14753395,0.882711914,0.999179956,-4.862086662
chr1-169105688-169106630,-0.466754997,8.688917811,-0.449177281,0.653308124,0.999179956,-5.122481736
chr1-16913615-16914536,0.136859307,8.222246767,0.105921521,0.915645568,0.999179956,-5.048073934
chr1-16921357-16922338,-0.743387965,6.670781614,-0.379172987,0.704563007,0.999179956,-4.816503985
chr1-169367473-169368354,0.106551866,6.474564192,0.051040591,0.959293631,0.999179956,-4.820538877
chr1-169426945-169427860,0.457589374,6.42447934,0.218521621,0.827024707,0.999179956,-4.811251066
chr1-169459779-169461037,2.376029098,5.089607745,1.140033854,0.254284397,0.999179956,-4.584893447
chr1-169475630-169476500,-1.328854599,4.924359661,-0.611969089,0.540564425,0.999179956,-4.742359552
chr1-16947910-16948989,1.267467848,6.432641065,0.690885262,0.489644814,0.999179956,-4.770463315
chr1-169485525-169486396,0.104996452,7.553853098,0.065802513,0.947535643,0.999179956,-4.934984917
chr1-169576329-169577253,4.634580458,6.017662276,2.230726347,0.025709131,0.999179956,-3.91279917
chr1-169869139-169869986,0.934099953,5.21526419,0.443301501,0.657551955,0.999179956,-4.78234866
chr1-17011474-17012353,1.82469156,6.920286328,1.024579467,0.30557273,0.999179956,-4.653968859
chr1-17053705-17054624,0.437354859,6.861901698,0.241447708,0.809210352,0.999179956,-4.864795174
chr1-171780998-171781913,-0.248860363,7.198577567,-0.151666527,0.879451327,0.999179956,-4.916914096
chr1-171841006-171841917,0.745792037,7.176446899,0.390723047,0.69600568,0.999179956,-4.824472031
chr1-171898643-171899596,-1.77883,4.90810691,-0.902874921,0.366601999,0.999179956,-4.683593314
chr1-1723982-1724905,2.039528075,5.204920695,0.971570961,0.331274534,0.999179956,-4.648645283
chr1-172449703-172450576,-1.866999902,4.833835941,-0.856812852,0.391557495,0.999179956,-4.67961469
chr1-173190018-173191069,1.949599874,5.801114253,0.929930041,0.352417337,0.999179956,-4.663143638
chr1-173669265-173670196,2.269711943,6.507217561,1.173654923,0.240545761,0.999179956,-4.574979232
chr1-173714637-173715585,2.572101483,5.949582984,1.22852562,0.219262635,0.999179956,-4.54665447
chr1-173824138-173825052,-3.165096676,6.996319453,-2.658510131,0.00785428,0.999179956,-2.850415732
chr1-174021938-174022780,-0.911055199,7.195543102,-0.530992096,0.595429525,0.999179956,-4.836901993
chr1-174056220-174057385,-0.14834828,5.124016224,-0.069664094,0.944461644,0.999179956,-4.813021619
chr1-17437474-17438357,0.805751022,5.612169041,0.403642205,0.686479702,0.999179956,-4.80643213
chr1-17439457-17440318,0.199905434,5.362156774,0.092427896,0.926358904,0.999179956,-4.80694704
chr1-1745886-1746726,0.09663322,4.488771053,0.045116005,0.964015247,0.999179956,-4.811473171
chr1-174999380-175000313,0.750722439,7.872765755,0.542644394,0.58738007,0.999179956,-4.92843731
chr1-17502123-17502967,-0.675843232,5.455803255,-0.338924036,0.734670136,0.999179956,-4.816049623
chr1-175022986-175023929,1.10884704,6.121011176,0.563858657,0.572855978,0.999179956,-4.781313748
chr1-175029400-175030279,-0.904018569,4.975168758,-0.4304361,0.666882584,0.999179956,-4.785408973
chr1-175192498-175193447,-0.666023612,6.781833937,-0.349956694,0.726374491,0.999179956,-4.831705206
chr1-17527014-17527952,-0.90595081,5.262747084,-0.417312808,0.676453624,0.999179956,-4.777044078
chr1-17531598-17532813,-2.421027496,5.073931372,-1.163810323,0.244513294,0.999179956,-4.575012322
chr1-175481197-175482125,1.88323569,5.04718726,0.884441716,0.376467313,0.999179956,-4.67529755
chr1-17569302-17570223,-0.986312803,6.260239393,-0.489129353,0.624754915,0.999179956,-4.788472119
chr1-176364067-176365038,0.23887916,4.972610764,0.114556865,0.908797399,0.999179956,-4.819032685
chr1-177181238-177182302,-0.567260124,5.338091789,-0.26309707,0.792478184,0.999179956,-4.79744775
chr1-178724881-178725668,0.48111236,7.154777133,0.261610535,0.793624128,0.999179956,-4.856381732
chr1-179025631-179026506,-0.387657269,8.156334425,-0.298293982,0.765481566,0.999179956,-5.021471262
chr1-179081652-179082529,0.72627804,7.204101971,0.383713457,0.701194483,0.999179956,-4.828705463
chr1-179575244-179576272,-4.348829506,4.875759068,-2.10563472,0.035247204,0.999179956,-4.008061995
chr1-179882088-179882989,-0.977081321,7.600879248,-0.679105769,0.49707787,0.999179956,-4.863990976
chr1-179954388-179955266,-0.191705316,7.902514705,-0.160638735,0.872379395,0.999179956,-5.092280053
chr1-180154328-180155266,0.711273368,6.807757363,0.35226947,0.724639499,0.999179956,-4.80987377
chr1-180631670-180632473,-0.121433641,7.699855923,-0.077024094,0.938605067,0.999179956,-4.940548341
chr1-180922913-180923871,1.768766373,5.815823995,0.846599501,0.397227444,0.999179956,-4.69058546
chr1-181022456-181023382,-1.501904706,6.652476166,-0.864371607,0.387393049,0.999179956,-4.726936556
chr1-181033118-181034200,-0.622924938,5.30368331,-0.290489416,0.771444538,0.999179956,-4.796601803
chr1-181088232-181089106,-1.877405146,6.520579285,-1.106673171,0.268447153,0.999179956,-4.622717661
chr1-181089549-181090436,2.634880399,6.028584782,1.247100248,0.212373792,0.999179956,-4.538311939
chr1-181104933-181105840,-1.663211178,7.405005195,-1.083376763,0.278652896,0.999179956,-4.654086121
chr1-181142174-181143134,0.977827477,4.828276174,0.462370589,0.643820081,0.999179956,-4.778123418
chr1-181189515-181190590,-1.360150606,6.400293223,-0.685347897,0.493131512,0.999179956,-4.749058295
chr1-181630471-181631555,-3.085458665,5.281252303,-1.468029933,0.142110145,0.999179956,-4.430229906
chr1-182029376-182030319,1.738271985,7.979358557,1.18271861,0.23693325,0.999179956,-4.603931548
chr1-182101122-182102074,-0.012027241,6.294647872,-0.005891797,0.995299106,0.999179956,-4.829264093
chr1-182601240-182602171,0.60359997,5.311347677,0.289301177,0.772353592,0.999179956,-4.80599569
chr1-182603960-182604866,-2.353922117,7.019415143,-1.786053366,0.074104151,0.999179956,-4.100261445
chr1-182789220-182790123,-1.23895858,6.793311628,-0.66599155,0.505423365,0.999179956,-4.773270102
chr1-183023149-183024164,0.047735163,7.23471491,0.026355861,0.978973735,0.999179956,-4.877267992
chr1-183281426-183282344,0.613580968,6.803856268,0.385674427,0.69974147,0.999179956,-4.900641345
chr1-183348867-183349946,2.285337858,4.94251539,1.095578228,0.273275183,0.999179956,-4.602920883
chr1-183469826-183470606,-0.928383505,4.752931469,-0.435602661,0.663129241,0.999179956,-4.780001018
chr1-183635422-183636310,2.617677318,7.513009533,1.450557303,0.146917185,0.999179956,-4.423243311
chr1-183783967-183784888,-3.913743745,6.073733553,-2.481239003,0.013099942,0.999179956,-3.402357969
chr1-183915634-183916586,0.355579161,5.200774917,0.167699525,0.866821185,0.999179956,-4.810400145
chr1-183932178-183933097,-0.021517932,5.612169041,-0.009991513,0.992028148,0.999179956,-4.809898364
chr1-184024937-184025905,1.669276746,5.551740695,0.853285159,0.39351032,0.999179956,-4.702153544
chr1-184150675-184151637,-0.685572866,5.012778781,-0.328896576,0.74223694,0.999179956,-4.801859409
chr1-184283589-184284741,-1.382743156,4.924359661,-0.674125271,0.500238637,0.999179956,-4.743025861
chr1-184663841-184664697,0.078521964,5.781492632,0.039043476,0.968856075,0.999179956,-4.834608009
chr1-184754519-184755397,-1.555033116,7.79009209,-1.259176556,0.207979699,0.999179956,-4.587427184
