Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",0.64774044,0.997578489,0.040575645,-0.193001062,-0.938883572,324,"c(""CLTB"", ""TUBA4A"", ""LMNTD2"", ""EMILIN3"", ""EMILIN2"", ""MATR3"", ""HOMER1"", ""CRYBG3"", ""CLDN3"", ""GP2"", ""MFAP2"", ""CRYGN"", ""MAP4"", ""CLDN15"", ""RPL37"", ""LAMB4"", ""RPS17"", ""MRPL10"", ""ANK1"", ""MRPL33"", ""SPARC"", ""TUBA4B"", ""BFSP1"", ""MAP1A"", ""MRPL49"", ""TUBB2B"", ""TPR"", ""UMODL1"", ""DCN"", ""CLDN6"", ""CRYBA1"", ""MRPS11"", ""CYLC2"", ""AGRN"", ""NUP62"", ""LAMB1"", ""RPS15A"", ""RPS15"", ""RPL14"", ""MPZL1"", ""SNTB1"", ""TPM4"", ""IGFBP7"", ""MRPS6"", ""ACTG1"", ""SPTBN2"", ""ACTL7B"", ""MRPL9"", ""MRPL43"", ""CLDN7"", ""KRT19"", ""RPL30"", ""RPL8"", ""COL10A1"", ""COL18A1"", 
""NUP133"", ""MUC4"", ""FBN2"", ""SPTBN4"", ""MRPL1"", ""ISG15"", ""VWF"", ""NEFM"", ""OBSCN"", ""CRYGB"", ""TUBB"", ""NUP188"", ""MYL1"", ""EPB41L4B"", ""MRPL22"", ""MRPS17"", ""TINAGL1"", ""COPE"", ""ZP1"", ""TUBGCP4"", ""BFSP2"", ""CMTM8"", ""CILP"", ""MYOT"", ""MFAP4"", ""ACTR3"", ""COL15A1"", ""KRT84"", ""MRPS21"", ""MRPL57"", ""PANX2"", ""MRPL46"", ""CSRP2"", ""FBLN2"", ""KRT15"", ""UBA52"", ""MIP"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",0.417721519,0.997578489,0.070281284,-0.251138806,-1.025467863,82,"c(""ALMS1"", ""MET"", ""CGNL1"", ""STMN1"", ""SHTN1"", ""ESPN"", ""PXN"", ""FAM107A"", ""CLASP1"", ""ZYX"", ""ARHGEF18"", ""ACTG1"", ""ITGB1BP1"", ""DMTN"", ""SMAD3"", ""TSC1"", ""MARCKS"", ""PDXP"", ""GPR65"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",0.485815603,0.997578489,0.054680849,-0.208076269,-0.989551696,226,"c(""GMFG"", ""COTL1"", ""CDC42EP4"", ""ALMS1"", ""MET"", ""CGNL1"", ""STMN1"", ""SHTN1"", ""CCL24"", ""NRAP"", ""ESPN"", ""PXN"", ""FAM107A"", ""NLRP5"", ""DBN1"", ""CLASP1"", ""CDC42EP5"", ""VASP"", ""LATS1"", ""LMOD1"", ""CARMIL2"", ""CAPG"", ""TMOD3"", ""RND1"", ""LMOD2"", ""ARHGAP35"", ""TPM4"", ""ZYX"", ""MYO1A"", ""MYO19"", ""ARHGEF18"", ""ACTG1"", ""MAGEL2"", ""ITGB1BP1"", ""SPTBN2"", ""DMTN"", ""SSH2"", ""CATIP"", ""SMAD3"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.744248985,0.997578489,0.041320951,-0.199142421,-0.85469227,113,"c(""PKP2"", ""CLDN3"", ""CSK"", ""CDH1"", ""WHRN"", ""CLDN15"", ""GJA4"", ""GNPAT"", ""TJP3"", ""GJB6"", ""ACE2"", ""CLDN6"", ""NUMBL"", ""GJA1"", ""LIMS1"", ""MARVELD3"", ""ACTG1"", ""GJB2"", ""SMAD3"", ""CLDN7"", ""ARL2"", ""CDH8"", ""GJA5"", ""LIMS2"", ""CAV1"", ""GJC1"", ""IL1B"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",0.82712766,0.997578489,0.035617623,-0.18683286,-0.826744812,136,"c(""OSR1"", ""LEP"", ""NAMPT"", ""PKDCC"", ""PDGFD"", ""WNT7A"", ""ESRRA"", ""SH3PXD2B"", ""HYAL2"", ""MAF"", ""LOXL2"", ""FOXA1"", ""UMODL1"", ""ACVRL1"", ""ITGB8"", ""ACTA2"", ""EPYC"", ""SERPINH1"", ""SMAD3"", ""SMAD1"", ""EVC"", ""OTOR"", ""MEX3C"", ""WNT7B"", ""BMPR1A"", ""SOX5"", ""FGF6"", ""WNT5A"", ""RB1"", ""SPTLC2"", ""GDF6"", ""BARX2"", ""EGR1"", ""SULF2"", ""CRIP1"", ""POU4F2"", ""SHOX2"", ""SNAI2"", ""ZEB1"", ""MSX1"", ""FGF18"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.23989899,0.997578489,0.094356364,-0.242339915,-1.120365726,189,"c(""GMFG"", ""COTL1"", ""CDC42EP4"", ""ALMS1"", ""MET"", ""CGNL1"", ""STMN1"", ""CCL24"", ""PKP2"", ""PXN"", ""FAM107A"", ""DBN1"", ""PDPN"", ""CLASP1"", ""CDC42EP5"", ""VASP"", ""LATS1"", ""LMOD1"", ""EPHA3"", ""CARMIL2"", ""CAPG"", ""TMOD3"", ""PLN"", ""RND1"", ""LMOD2"", ""ARHGAP35"", ""ACTA2"", ""ARHGEF18"", ""ACTG1"", ""MAGEL2"", ""ITGB1BP1"", ""SPTBN2"", ""DMTN"", ""SSH2"", ""SMAD3"", ""TSC1"", ""ARHGDIB"", ""SPTBN4"", ""GJA5"", ""CSF3"", ""CAV1"", ""PDXP"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.375928678,0.997578489,0.078502905,-0.284824447,-1.055695274,49,"c(""ALMS1"", ""MET"", ""CGNL1"", ""STMN1"", ""PXN"", ""CLASP1"", ""ARHGEF18"", ""ACTG1"", ""ITGB1BP1"", ""SMAD3"", ""TSC1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.099734043,0.997578489,0.160801401,-0.284264389,-1.251462706,131,"c(""GMFG"", ""COTL1"", ""CDC42EP4"", ""ALMS1"", ""MET"", ""CGNL1"", ""STMN1"", ""CCL24"", ""PXN"", ""DBN1"", ""CLASP1"", ""CDC42EP5"", ""VASP"", ""LATS1"", ""LMOD1"", ""CARMIL2"", ""CAPG"", ""TMOD3"", ""LMOD2"", ""ARHGAP35"", ""ARHGEF18"", ""ACTG1"", ""MAGEL2"", ""ITGB1BP1"", ""SPTBN2"", ""DMTN"", ""SSH2"", ""SMAD3"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.150753769,0.997578489,0.123842171,-0.254709609,-1.179296256,191,"c(""TNFSF11"", ""HJURP"", ""MET"", ""AMFR"", ""BCL3"", ""RAPGEF2"", ""STMN1"", ""CSNK2B"", ""ZNF618"", ""SIN3A"", ""NCBP1"", ""IFIT2"", ""ZBTB7C"", ""SYMPK"", ""TDG"", ""RALB"", ""TTBK2"", ""LDLRAP1"", ""DVL1"", ""ERCC4"", ""AGER"", ""ZNF675"", ""RAN"", ""PLN"", ""DNAJB2"", ""GSK3B"", ""IFI16"", ""ITGB1BP1"", ""MMP8"", ""NFKBIA"", ""SMAD3"", ""HSF1"", ""PINX1"", ""CDKN1A"", ""KLF4"", ""MFNG"", ""NSD1"", ""PSEN1"", ""LAMTOR5"", ""POLDIP2"", ""RAP1GAP"", ""NME1"", ""HOPX"", ""CSF3"", ""AKT1"", ""CAV1"", ""SKI"", ""MDFI"", ""IFIT1"", ""STK4"", ""ADRB3"", ""WNT5A"", ""RB1"", ""TRIM6"", ""E2F1"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.474198047,0.997578489,0.063642408,-0.239640705,-1.005838774,102,"c(""TNFSF11"", ""AMFR"", ""RAPGEF2"", ""IFIT2"", ""SYMPK"", ""TDG"", ""RALB"", ""TTBK2"", ""LDLRAP1"", ""DVL1"", ""RAN"", ""DNAJB2"", ""GSK3B"", ""ITGB1BP1"", ""HSF1"", ""CDKN1A"", ""MFNG"", ""PSEN1"", ""POLDIP2"", ""HOPX"", ""CSF3"", ""AKT1"", ""CAV1"", ""IFIT1"", ""STK4"", ""ADRB3"", ""WNT5A"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.138187221,0.997578489,0.142901149,-0.340132344,-1.249686894,46,"c(""ALMS1"", ""MET"", ""CGNL1"", ""STMN1"", ""PXN"", ""CLASP1"", ""ZYX"", ""ARHGEF18"", ""ACTG1"", ""ITGB1BP1"", ""SMAD3"", ""TSC1"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",0.902941176,0.997578489,0.068632563,0.188508045,0.745975728,41,"c(""EPHA2"", ""PAK2"", ""POF1B"", ""CLDN16"", ""IKBKB"", ""CLDN5"", ""ECT2"", ""LSR"", ""MPP7"", ""CLDN10"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],0.024797246,0.997578489,0.352487858,-0.398665547,-1.477644698,49,"c(""ILK"", ""PXN"", ""FAM107A"", ""PDLIM7"", ""LDB3"", ""PDLIM5"", ""PTK2"", ""ACTA2"", ""MYL12B"", ""TPM4"", ""ZYX"", ""CYBA"", ""TRIP6"", ""MYH10"", ""MYH6"", ""MARCKS"", ""MYH14"")"
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.040358744,0.997578489,0.276500599,-0.38423733,-1.418930186,48,"c(""ILK"", ""PXN"", ""FAM107A"", ""PDLIM7"", ""LDB3"", ""PDLIM5"", ""DBN1"", ""PTK2"", ""ACTA2"", ""MYL12B"", ""TPM4"", ""ZYX"", ""CYBA"", ""TRIP6"", ""MYH10"", ""MYH6"", ""MYH14"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.409929078,0.997578489,0.071652737,-0.25623275,-1.033734791,77,"c(""CGNL1"", ""RAPGEF2"", ""MXRA8"", ""CLDN3"", ""CDH1"", ""CLDN15"", ""SYMPK"", ""VASP"", ""AMOTL2"", ""TJP3"", ""CYTH2"", ""CLDN6"", ""TRAF4"", ""MARVELD3"", ""ACTG1"", ""IGSF5"", ""CLDN7"", ""AOC1"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.540752351,0.997578489,0.062939469,-0.27797537,-0.951277308,34,"c(""SCN2A"", ""NRAP"", ""PKP2"", ""GJA1"", ""SPTBN4"", ""GJA5"", ""GJC1"", ""ATP1A2"", ""SLC2A1"", ""FLOT2"", ""KCNA5"", ""DES"", ""DSG2"", ""DSP"")"
Adhesion,GOCC_CELL_LEADING_EDGE,GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],0.811688312,0.997578489,0.120985142,0.170285045,0.899736236,235,"c(""GABRG2"", ""EPHA2"", ""ITGA8"", ""BCAR1"", ""CDH2"", ""ABLIM1"", ""GABRA5"", ""DPP4"", ""PRKCZ"", ""PLCG1"", ""CYFIP1"", ""BAIAP2"", ""NHS"", ""PLCE1"", ""ACTR2"", ""EZR"", ""ARF6"", ""DNM2"", ""CFL1"", ""SRC"", ""ACTB"", ""BSPRY"", ""SLK"", ""TIRAP"", ""SAMSN1"", ""NME2"", ""S100B"", ""TIAM2"", ""EXOC8"", ""SWAP70"", ""PLEKHG5"", ""THEM4"", ""CARMIL1"", ""KCNC2"", ""ITGA5"", ""GRIA1"", ""FRMD4B"", ""ABI1"", ""CDC42BPB"")"
Adhesion,GOCC_CONTRACTILE_FIBER,GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",0.162234043,0.997578489,0.12267919,-0.271067903,-1.183056944,123,"c(""ILK"", ""FBP2"", ""CACNA1D"", ""KCTD6"", ""FXR1"", ""NRAP"", ""HOMER1"", ""PDLIM7"", ""LDB3"", ""PDLIM5"", ""ANK1"", ""LMOD1"", ""MTM1"", ""DNAJB6"", ""JPH2"", ""TMOD3"", ""LMOD2"", ""ACTA2"", ""MTMR12"", ""MYL12B"", ""TPM4"", ""GJA1"", ""STK11"", ""ACTG1"", ""MYH3"", ""KRT19"", ""MYH6"", ""PSEN1"", ""AKAP4"", ""KCNN2"", ""OBSCN"", ""MYL1"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.602698651,0.997578489,0.055710423,-0.256276176,-0.910940816,40,"c(""COTL1"", ""CDH1"", ""DBN1"", ""PVALB"", ""MYO1A"", ""SPTBN2"", ""KRT19"", ""MYO1E"", ""SPTBN4"", ""RTKN"", ""MYRIP"", ""SLC2A1"", ""MLPH"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.661360347,0.997578489,0.049790319,-0.233977276,-0.881663119,52,"c(""COTL1"", ""CDH1"", ""DBN1"", ""CLASP1"", ""PVALB"", ""TPM4"", ""MYO1A"", ""SPTBN2"", ""DMTN"", ""KRT19"", ""MYO1E"", ""SPTBN4"", ""RTKN"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.464387464,0.997578489,0.06568136,-0.251700438,-0.999471233,71,"c(""CGNL1"", ""RAPGEF2"", ""MXRA8"", ""CLDN3"", ""CLDN15"", ""SYMPK"", ""VASP"", ""AMOTL2"", ""TJP3"", ""CYTH2"", ""CLDN6"", ""TRAF4"", ""GJA1"", ""MARVELD3"", ""IGSF5"", ""CLDN7"", ""AOC1"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.722025913,0.997578489,0.036301846,-0.185569135,-0.88371739,225,"c(""GMFG"", ""COTL1"", ""SHTN1"", ""NRAP"", ""ESPN"", ""FAM107A"", ""PDLIM7"", ""LDB3"", ""GIPC1"", ""MYO9B"", ""PDLIM5"", ""DBN1"", ""VASP"", ""LMOD1"", ""PTK2"", ""MAP1A"", ""FKBP15"", ""CAPG"", ""TMOD3"", ""PHACTR2"", ""GJB6"", ""BLOC1S6"", ""LMOD2"", ""SNTB1"", ""TPM4"", ""MYO1A"", ""MYO19"", ""SPTBN2"", ""MYH3"", ""DMTN"", ""CXCR4"", ""SSH2"", ""LRPPRC"", ""TBC1D21"", ""MEFV"", ""MYO9A"", ""MYH10"", ""MYH6"", ""MYO1E"", ""MYH7B"", ""SPTBN4"", ""MARCKS"", ""MYH14"", ""PKNOX2"", ""EPS8L2"", ""STK38L"", ""MYO6"", ""MYOT"", ""MYRIP"", ""ACTR3"", ""DIXDC1"", ""MLPH"", ""HOOK1"", ""S100A4"", ""SPIRE2"", ""RUSC1"", 
""TNNI2"", ""SPATA32"", ""EPB41L1"", ""MACF1"", ""GAS2"", ""MYO18A"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.320191159,0.997578489,0.075501529,-0.222988013,-1.064134694,262,"c(""COTL1"", ""CDC42EP4"", ""ILK"", ""CGNL1"", ""EHBP1L1"", ""ZNF268"", ""ESPN"", ""ADAM17"", ""PXN"", ""FAM107A"", ""SLC9A3R1"", ""PDLIM7"", ""LDB3"", ""CDH1"", ""MYO9B"", ""PDLIM5"", ""WHRN"", ""SH3PXD2B"", ""DBN1"", ""VASP"", ""LMOD1"", ""PTK2"", ""EPHA3"", ""CARMIL2"", ""FKBP15"", ""CAPG"", ""TMOD3"", ""GJB6"", ""PVALB"", ""RND1"", ""LMOD2"", ""DYNLL2"", ""ARHGAP35"", ""ACTA2"", ""MYL12B"", ""TPM4"", ""ZYX"", ""MYO1A"", ""MYO19"", ""ACTG1"", ""SPTBN2"", ""ACTL7B"", ""MYH3"", ""DMTN"", ""CATIP"", ""CYBA"", ""TRIP6"", ""KRT19"", ""SIPA1L1"", ""ACTG2"", ""TSC1"", ""MYO9A"", ""MYH10"", ""MYH6"", ""ABCB4"", 
""MYO1E"", ""DUSP22"", ""MYH7B"", ""SPTBN4"", ""MARCKS"", ""RTKN"", ""MYH14"", ""PDXP"", ""PKNOX2"", ""MYL1"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],0.793103448,0.997578489,0.12687573,0.164659446,0.913270972,288,"c(""EDIL3"", ""ITGA2"", ""FMNL2"", ""LARP1"", ""ITGA1"", ""FERMT3"", ""EPHA2"", ""ITGA8"", ""FGF1"", ""CDH2"", ""TSPAN8"", ""VSTM2L"", ""SPP1"", ""BZW2"", ""BAIAP2"", ""HSPA8"", ""PAK2"", ""CPE"", ""PVR"", ""ATIC"", ""CDH11"", ""MMP24"", ""EZR"", ""SRC"", ""GOLGA3"", ""CDH9"", ""KIRREL2"", ""PKP3"", ""SLK"", ""CHMP2B"", ""CCS"", ""DOCK9"", ""COBLL1"", ""ADAM15"", ""SWAP70"", ""GOLGA2"", ""MAPRE1"", ""ITGA5"", ""VASN"", ""ABI1"", ""NFASC"", ""GIGYF2"", ""NINJ1"", ""SND1"", ""EIF4H"", ""THY1"", ""SFRP2"", ""OLFM4"", ""EIF3E"", ""CDHR3"", ""CAST"", ""MPP7"", ""SCYL1"", ""MYPN"", ""PFN1"", ""PTPRF"", ""IGSF9"", 
""SNX5"", ""NECTIN3"", ""CX3CL1"", ""EMILIN1"", ""NEXN"", ""LAMA5"", ""FGF2"", ""ANXA7"", ""P4HB"", ""CD151"")"
Cilia,GOBP_CILIUM_MOVEMENT,GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",0.1545961,0.997578489,0.129442888,-0.297126765,-1.222108831,84,"c(""NEURL1"", ""SMCP"", ""DNAH11"", ""DDX4"", ""SLC9A3R1"", ""TCTE1"", ""RFX3"", ""CCDC65"", ""DNAI1"", ""CFAP65"", ""CCDC63"", ""CFAP61"", ""STK36"", ""NPHP3"", ""TBC1D21"", ""ING2"", ""ROPN1L"", ""CFAP157"", ""AKAP4"", ""PLTP"", ""ENO4"", ""TTLL1"", ""TTLL9"", ""SLC9B1"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",0.254038179,0.997578489,0.099927697,-0.291187561,-1.13922,66,"c(""NEURL1"", ""SMCP"", ""DNAH11"", ""DDX4"", ""TCTE1"", ""RFX3"", ""CCDC65"", ""DNAI1"", ""CFAP65"", ""TBC1D21"", ""ING2"", ""ROPN1L"", ""CFAP157"", ""AKAP4"", ""PLTP"", ""ENO4"", ""TTLL1"", ""TTLL9"", ""SLC9B1"")"
Cilia,GOBP_MOTILE_CILIUM_ASSEMBLY,GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",0.92776886,0.997578489,0.03903553,-0.20213906,-0.652924209,27,"c(""NEURL1"", ""CFAP65"", ""TBC1D21"", ""CFAP157"", ""AKAP4"", ""TTLL1"", ""NOTO"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.414893617,0.997578489,0.062112419,-0.214068787,-1.028403047,280,"c(""NEURL1"", ""CDC42EP4"", ""TBC1D2"", ""TBC1D2B"", ""SDCCAG8"", ""CFAP74"", ""RAPGEF2"", ""SHTN1"", ""TBC1D24"", ""FXR1"", ""ESPN"", ""SGSM3"", ""IFT122"", ""SLC9A3R1"", ""RFX3"", ""CC2D2B"", ""MAP4"", ""SNX10"", ""CCDC65"", ""CDC42EP5"", ""DNAI1"", ""TTBK2"", ""ATAT1"", ""CFAP65"", ""CARMIL2"", ""ARL13A"", ""CCDC63"", ""CAPG"", ""NUDCD3"", ""EVI5"", ""AGRN"", ""GSK3B"", ""KIF24"", ""SCLT1"", ""ATP6V0D1"", ""DYNLL2"", ""ARHGAP35"", ""VANGL2"", ""MYO1A"", ""STK36"", ""B9D1"", ""DMTN"", ""NPHP3"", ""TBC1D21"", ""CDC14B"", ""CEP164"", ""BBS1"", ""KIF3A"", ""DZIP1L"", ""MARK4"", ""LIMK2"", ""RAP1GAP"", 
""IQCB1"", ""CFAP157"", ""AKAP4"", ""TBC1D19"", ""SH3YL1"", ""HSPB11"", ""ARMC9"", ""CAV1"", ""TTLL1"")"
