gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr10-71860088-71861033,-4.579587864,4.031834893,-2.648328079,0.008092446,0.561791291,-2.628033197
chr2-85742397-85743096,-3.587077994,4.814696894,-2.64728575,0.008117429,0.561791291,-2.56609806
chr13-91398314-91399225,5.206970171,4.717889162,2.641973448,0.008245834,0.564497299,-2.715583315
chr16-31839183-31840419,-4.697939066,4.231491456,-2.642720393,0.00822767,0.564497299,-2.652855442
chr19-47230874-47231657,-2.835323423,5.616242633,-2.642402074,0.008235407,0.564497299,-2.600779067
chr15-100029520-100030600,-3.183295686,5.231812611,-2.640397736,0.008284269,0.565088457,-2.584225141
chr17-62968327-62969241,-4.507063371,4.127169076,-2.638652591,0.008327024,0.565462347,-2.642264238
chr19-2624415-2625193,-3.802917326,4.715331168,-2.637742889,0.008349389,0.565462347,-2.59416047
chr10-21496749-21497600,5.830524014,4.752297641,2.634065693,0.008440342,0.567568076,-2.819337844
chr19-17523006-17524089,-4.653839557,3.909007294,-2.634342755,0.008433458,0.567568076,-2.666592998
chr12-60269506-60270415,-4.099906287,4.56707079,-2.627989876,0.008592566,0.567594209,-2.632217619
chr17-75289000-75289908,-2.516468774,6.542830088,-2.627321339,0.008609464,0.567594209,-2.673611521
chr19-35140930-35141878,-2.903216845,5.969139332,-2.628366964,0.008583047,0.567594209,-2.626887247
chr22-41620669-41621588,-1.938302349,6.90726181,-2.626938231,0.008619161,0.567594209,-2.80718914
chr3-22675364-22676587,-4.515121749,4.048235511,-2.627825596,0.008596715,0.567594209,-2.666919832
chr4-183430262-183431200,-4.399900729,4.127169076,-2.626892479,0.00862032,0.567594209,-2.658258833
chr10-856519-857408,-4.405333839,4.108663857,-2.621876998,0.008748191,0.574020547,-2.669785752
chr1-40691443-40692402,-2.583549548,6.222084348,-2.617426123,0.008863083,0.574081113,-2.686048333
chr6-6749553-6750601,-4.531143098,4.108663857,-2.618645148,0.008831482,0.574081113,-2.688601849
chrX-45503646-45504769,-3.903741556,4.568167731,-2.618917356,0.00882444,0.574081113,-2.640817953
chrX-47233069-47233955,-2.66947789,5.599060384,-2.617151778,0.008870209,0.574081113,-2.67542019
chr1-54199692-54200629,5.710212933,5.028080541,2.615200977,0.008921025,0.575406141,-2.841426807
chr19-827420-828755,-4.181886174,4.338415794,-2.612623877,0.008988555,0.575844517,-2.671953304
chr20-54172594-54173574,-4.362176457,4.525747247,-2.613385989,0.008968538,0.575844517,-2.684638281
chr7-79738975-79739899,-4.497928152,4.306330864,-2.605226036,0.009184951,0.586445193,-2.714682395
chr12-51047639-51048577,-2.586663188,6.26290576,-2.603448231,0.009232714,0.586945358,-2.716935427
chr13-104571209-104572235,4.848917745,5.035562862,2.600917979,0.009301076,0.586945358,-2.76041493
chr2-236715159-236716121,-4.7083292,3.874598815,-2.60060991,0.00930943,0.586945358,-2.745725614
chrX-71253751-71254861,-3.3552349,5.518224414,-2.60034597,0.009316593,0.586945358,-2.670311851
chr1-179175141-179176203,-4.335855581,4.518232599,-2.586402362,0.009702054,0.595004049,-2.741139015
chr1-58903405-58904346,-2.387880549,6.477991401,-2.587350187,0.009675408,0.595004049,-2.784847195
chr13-113459876-113461001,-4.79036306,3.752495461,-2.591526373,0.009558782,0.595004049,-2.774027698
chr15-63093105-63094228,-2.935096271,5.359580995,-2.590478804,0.009587919,0.595004049,-2.709220294
chr15-73700031-73700751,-4.033507663,4.483824119,-2.594181343,0.009485292,0.595004049,-2.702497545
chr17-74767796-74768748,-3.377745214,4.907473082,-2.586779269,0.00969145,0.595004049,-2.700083213
chr18-23725894-23726907,-4.721252575,3.834430798,-2.583302427,0.009789657,0.595004049,-2.784181563
chr19-876630-877705,-4.778937148,3.985836258,-2.590443636,0.009588898,0.595004049,-2.775098351
chr2-104867166-104868103,-3.922246295,4.925696739,-2.583903279,0.009772622,0.595004049,-2.718779284
chr5-54637392-54638345,-4.565970507,3.899388044,-2.585774932,0.009719728,0.595004049,-2.76319385
chr6-6758879-6759813,-4.721252575,3.834430798,-2.583302427,0.009789657,0.595004049,-2.784181563
chr17-4142513-4143414,-3.050824707,5.861697056,-2.580810071,0.0098606,0.596962842,-2.723203806
chr19-46648794-46649943,4.395422759,4.794220769,2.579961956,0.009884846,0.596962842,-2.760050979
chr14-73058120-73058972,-2.672045293,6.317325801,-2.577767689,0.009947821,0.598125866,-2.762760652
chr22-46043652-46044455,-3.923157143,4.42966376,-2.577095384,0.009967187,0.598125866,-2.733635637
chr17-48024846-48025741,-2.306797419,6.68925259,-2.574660001,0.010037622,0.598564262,-2.828672663
chr20-44684824-44685826,-4.083161382,4.667080065,-2.575028255,0.010026944,0.598564262,-2.74720737
chr12-20807269-20808148,-4.293126609,4.322063528,-2.572805517,0.010091554,0.59867123,-2.766980987
chr17-7242114-7242807,-3.204544012,5.521670258,-2.572420498,0.010102783,0.59867123,-2.735031635
chrX-151753135-151754021,-3.946557789,4.945250432,-2.571347808,0.010134128,0.59867123,-2.747285962
chr19-1248155-1249049,-1.949622513,7.030103965,-2.569055746,0.010201393,0.600773334,-2.932485262
chr1-41515897-41516877,-2.663111271,6.199177218,-2.565249336,0.010313978,0.604013011,-2.791350021
chr10-103659674-103660609,-3.692400537,5.059660174,-2.562966834,0.010382019,0.604013011,-2.755295877
chr2-192827659-192829421,-3.539301971,4.84674715,-2.562918155,0.010383474,0.604013011,-2.752478777
chr20-17875098-17875934,-3.708616416,4.612243812,-2.56290683,0.010383813,0.604013011,-2.755881319
chr12-26096928-26097782,-4.727610682,3.786179695,-2.560282885,0.010462537,0.604881369,-2.833617977
chr19-1113073-1113971,-3.619241914,4.912735263,-2.560776206,0.010447696,0.604881369,-2.75832724
chr6-31580578-31581488,-3.282530824,5.567959203,-2.558884787,0.0105047,0.605473001,-2.762491982
chr19-28727044-28728055,-4.426880113,4.038749956,-2.554706077,0.01063162,0.610931527,-2.816673972
chr16-14070855-14071831,-2.559046162,6.269639464,-2.551941818,0.010716326,0.613938661,-2.83437634
chr12-110449853-110450745,-2.600159076,5.574999884,-2.545875217,0.010904335,0.620108215,-2.841747175
chr13-85034949-85035902,-4.22726422,4.249996675,-2.5453062,0.010922119,0.620108215,-2.820657369
chr13-92367653-92368744,-4.22726422,4.249996675,-2.5453062,0.010922119,0.620108215,-2.820657369
chr16-31179600-31180466,-2.476474323,6.465092746,-2.542069691,0.011023763,0.624010775,-2.868555706
chr17-40317795-40318668,-2.673299968,6.004212495,-2.538156576,0.011147777,0.627611497,-2.848991687
chr3-122183921-122185000,-3.594603983,4.763887797,-2.537974848,0.011153566,0.627611497,-2.8069625
chr10-43408676-43409623,-1.95708041,7.122000716,-2.532834256,0.01131844,0.6331315,-3.008868391
chr19-50496274-50498422,-4.255097922,4.131244583,-2.533113622,0.011309425,0.6331315,-2.848444216
chr11-75814575-75815512,-1.555087037,7.765539993,-2.529978232,0.011410973,0.636430249,-3.170792926
chr6-8063879-8064726,4.848271745,5.891814686,2.526760959,0.011516014,0.640405222,-2.916083182
chr6-74193813-74195325,-3.789868913,4.995394845,-2.525353018,0.011562252,0.641096432,-2.83889709
chrX-94401378-94402355,-4.33628072,4.108663857,-2.522855615,0.011644673,0.64378406,-2.876145849
chr17-68205097-68205982,-2.386550707,6.639108177,-2.521658655,0.01168436,0.644100366,-2.928169059
chr1-11784821-11785661,4.326989571,4.800548744,2.500650819,0.012400719,0.644259797,-2.9214744
chr10-79166241-79167135,-4.070058148,4.402919648,-2.513459436,0.011959462,0.644259797,-2.877308584
chr11-208483-209291,-3.302020373,4.979491585,-2.506472878,0.012198392,0.644259797,-2.874373002
chr12-120580840-120581905,-3.410875904,4.932424963,-2.510807864,0.012049649,0.644259797,-2.863800671
chr13-85853101-85854765,-4.366729754,4.006312383,-2.500770136,0.012396542,0.644259797,-2.924337172
chr14-69152816-69153696,-2.95925984,5.955879384,-2.515849592,0.01187868,0.644259797,-2.869613188
chr15-23877355-23878442,-3.674360652,4.72540381,-2.506548983,0.012195766,0.644259797,-2.875153116
chr17-29039810-29040923,-4.598862124,4.098591215,-2.502820844,0.012324961,0.644259797,-2.940203276
chr17-42288115-42288955,-3.343246283,4.989564227,-2.511004974,0.012042924,0.644259797,-2.864080046
chr19-3141370-3142550,3.585629928,4.794988978,2.500775086,0.012396369,0.644259797,-2.885625203
chr2-42512914-42514107,-4.362099267,4.199911823,-2.515792872,0.011880591,0.644259797,-2.892902095
chr20-32584776-32585792,5.575365486,4.834362479,2.501464088,0.012372279,0.644259797,-3.053371183
chr21-42524598-42525549,-4.070058148,4.402919648,-2.513459436,0.011959462,0.644259797,-2.877308584
chr3-14064313-14065658,-4.645602724,3.776560445,-2.519340042,0.01176158,0.644259797,-2.910705777
chr4-116599220-116600272,-4.354552828,4.06849584,-2.510097195,0.012073923,0.644259797,-2.904112031
chr5-31935595-31936523,5.569697684,4.870812135,2.503976056,0.0122848,0.644259797,-3.047714443
chr5-71891617-71892514,5.622317809,4.143072337,2.502941659,0.012320756,0.644259797,-3.056513015
chr7-60955353-60956496,-4.648993727,4.031834893,-2.503187727,0.012312194,0.644259797,-2.944186001
chr8-49102774-49103747,-4.057755284,4.248162926,-2.504919211,0.012252096,0.644259797,-2.894403032
chr9-76905723-76906785,-4.308545544,4.143072337,-2.503728654,0.012293391,0.644259797,-2.91371333
chrY-11292137-11292825,4.93276403,4.905220615,2.501939147,0.012355693,0.644259797,-2.975774375
chr1-156082280-156083227,-4.260770642,4.458956107,-2.480139807,0.013137394,0.64477694,-2.958636037
chr1-23790733-23791689,-3.206400324,5.119801385,-2.477632702,0.013230043,0.64477694,-2.937397693
chr1-55021684-55022762,-3.935810478,4.629470042,-2.480756368,0.013114698,0.64477694,-2.938048823
chr10-75409021-75410014,-4.522746888,4.127169076,-2.491802481,0.012713907,0.64477694,-2.955804171
chr11-63851397-63852264,-4.406029896,4.003018507,-2.494626423,0.012613201,0.64477694,-2.940121505
chr12-6423355-6424362,-2.981980753,5.808404697,-2.481686477,0.013080524,0.64477694,-2.940138395
chr14-24965707-24966716,4.594931181,4.654166939,2.477781684,0.013224521,0.64477694,-2.990702906
chr15-28737337-28738356,-3.86053058,4.659565417,-2.497461736,0.0125128,0.64477694,-2.900162146
chr17-19110860-19111690,-3.794298647,4.721090705,-2.482435212,0.013053072,0.64477694,-2.928857705
chr17-78378188-78379135,-2.785194831,6.018278636,-2.494740144,0.01260916,0.64477694,-2.929169527
chr18-7588715-7589702,-4.653597268,3.756084321,-2.487746638,0.012859789,0.64477694,-2.976024813
chr19-54161750-54162943,-3.935954115,4.365309626,-2.488596323,0.012829105,0.64477694,-2.92187591
chr2-25062244-25063354,-4.284685112,4.15691496,-2.495750975,0.012573294,0.64477694,-2.928376286
chr20-30630749-30631858,-4.116036742,4.338415794,-2.474710204,0.013338771,0.64477694,-2.960155173
chr21-30592130-30593062,4.637533542,4.997952839,2.474069214,0.013362724,0.64477694,-3.002098491
chr22-39387977-39388963,5.491169422,4.935315989,2.489590225,0.012793296,0.64477694,-3.065969914
chr3-14358108-14359038,-4.509802443,3.901342927,-2.474664325,0.013340485,0.64477694,-2.989439304
chr4-114148447-114149384,-4.060700516,4.667080065,-2.489394462,0.012800342,0.64477694,-2.926742609
chr4-6470374-6471357,-4.116036742,4.338415794,-2.474710204,0.013338771,0.64477694,-2.960155173
chr5-40353757-40354809,-4.377761558,3.927512513,-2.476279181,0.013280302,0.64477694,-2.975272441
chr7-135661997-135662939,5.400775397,5.487384644,2.488566448,0.012830183,0.64477694,-3.056782313
chr7-141073842-141074991,-4.509802443,3.901342927,-2.474664325,0.013340485,0.64477694,-2.989439304
chr7-71286203-71287157,-3.94198549,4.470400215,-2.485507408,0.012940964,0.64477694,-2.928543535
chr8-129240793-129241714,-4.455007885,3.985836258,-2.483045537,0.013030733,0.64477694,-2.967803645
chr8-55520624-55521422,-3.935954115,4.365309626,-2.488596323,0.012829105,0.64477694,-2.92187591
chr9-126860210-126861119,-2.356536113,6.579303981,-2.483523808,0.01301325,0.64477694,-3.014643419
chrX-26873462-26874472,-4.224418772,4.284405154,-2.493900701,0.012639013,0.64477694,-2.927860889
chrX-36963331-36964202,-3.911582282,4.387183714,-2.499263044,0.012449383,0.64477694,-2.89861449
chr12-89417915-89418860,-4.627280824,3.695655974,-2.471253915,0.013468378,0.64599877,-3.006800845
chr18-61742406-61743317,-4.389165908,4.15691496,-2.470673671,0.013490245,0.64599877,-2.987526252
chr4-127632426-127633359,5.494121432,4.927651621,2.471100188,0.013474168,0.64599877,-3.10227198
chr1-76764648-76765705,-4.035471373,4.365309626,-2.469573905,0.013531777,0.646355376,-2.966009331
chr3-138434055-138435067,-4.122147326,4.272227911,-2.465689931,0.013679358,0.649331291,-2.978904544
chr4-84341970-84343116,4.523965284,4.977903801,2.466598378,0.013644713,0.649331291,-3.00690398
chr6-84227327-84228246,-2.963749118,5.831786587,-2.465233221,0.013696805,0.649331291,-2.975628821
chr10-81472782-81474271,-3.839869838,4.921621232,-2.463491002,0.013763541,0.64944759,-2.969428607
chr12-6753024-6753884,-1.597888767,7.144448445,-2.462490293,0.013802003,0.64944759,-3.293080522
chr9-68800781-68801709,-3.811008096,4.590915785,-2.463082679,0.013779223,0.64944759,-2.969220581
chr1-17405828-17406733,-4.566326621,3.769926944,-2.427528867,0.0152067,0.651883263,-3.088055998
chr1-189140954-189141991,-3.842951212,4.467571368,-2.459375372,0.013922332,0.651883263,-2.977944261
chr10-57507448-57508503,-3.73104218,4.4944652,-2.454578468,0.014109447,0.651883263,-2.984109963
chr10-69327695-69328646,-3.556315533,4.655489909,-2.445083959,0.014486359,0.651883263,-3.00031269
chr10-71871050-71872059,-4.231938229,4.108663857,-2.429761303,0.015113379,0.651883263,-3.058025427
chr10-72048127-72049182,-3.267799478,4.966578459,-2.432906683,0.014982751,0.651883263,-3.027461057
chr13-65149425-65150361,-4.051962807,4.230304783,-2.428639404,0.015160214,0.651883263,-3.049451748
chr16-22314633-22315553,-3.071801965,4.997329153,-2.444892778,0.014494039,0.651883263,-3.010827351
chr19-44807812-44808490,-4.348981787,3.899388044,-2.441609004,0.014626511,0.651883263,-3.04274578
chr19-55634577-55635587,-3.58468143,5.106632289,-2.429397148,0.015128567,0.651883263,-3.032339166
chr19-55654387-55655151,-2.781152652,5.944664396,-2.45408972,0.014128636,0.651883263,-3.014317856
chr19-57410741-57411671,-2.961829228,5.335410746,-2.435727129,0.014866464,0.651883263,-3.036392826
chr2-201208569-201209541,-4.279801004,4.108663857,-2.442948099,0.014572362,0.651883263,-3.035059365
chr2-218897832-218898783,-4.443216097,4.231491456,-2.443290834,0.014558531,0.651883263,-3.046711579
chr2-226086959-226087856,-4.447083887,3.810094961,-2.435677489,0.014868504,0.651883263,-3.062107087
chr2-30146307-30147238,-1.310763585,7.989318323,-2.437574053,0.014790747,0.651883263,-3.496995685
chr20-3686590-3687516,-3.945948703,4.246407815,-2.426182984,0.015263206,0.651883263,-3.049136171
chr22-11584757-11585629,-4.314832868,4.038749956,-2.426296055,0.015258451,0.651883263,-3.0706025
chr3-140647094-140648230,-4.557689118,3.810094961,-2.444412095,0.014513364,0.651883263,-3.054063861
chr3-180036485-180037785,-3.846363109,4.808063393,-2.432900411,0.01498301,0.651883263,-3.031630814
chr3-185825716-185826705,-4.279801004,4.108663857,-2.442948099,0.014572362,0.651883263,-3.035059365
chr3-42117123-42117948,-4.544504196,3.84450344,-2.457082493,0.014011496,0.651883263,-3.027735562
chr4-158043815-158044931,-4.231938229,4.108663857,-2.429761303,0.015113379,0.651883263,-3.058025427
chr4-92064228-92065230,4.448580496,4.386666897,2.433755274,0.01494768,0.651883263,-3.066024406
chr5-171596172-171597115,-4.231938229,4.108663857,-2.429761303,0.015113379,0.651883263,-3.058025427
chr5-23491962-23492953,-4.279801004,4.108663857,-2.442948099,0.014572362,0.651883263,-3.035059365
chr5-36535071-36536120,-3.901177542,4.578660945,-2.457210388,0.01400651,0.651883263,-2.984685182
chr5-61638263-61639467,-4.067208247,4.18205368,-2.437827121,0.014780399,0.651883263,-3.031927994
chr6-159103762-159104832,-3.408238935,5.3664796,-2.428351319,0.015172261,0.651883263,-3.034223082
chr6-166572374-166573530,-4.006883372,4.284405154,-2.441825594,0.014617741,0.651883263,-3.020719248
chr6-27478440-27479195,-3.341338928,4.876404228,-2.457865502,0.01398099,0.651883263,-2.974938845
chr6-88047278-88048331,-4.231938229,4.108663857,-2.429761303,0.015113379,0.651883263,-3.058025427
chr7-9250612-9251690,-4.279801004,4.108663857,-2.442948099,0.014572362,0.651883263,-3.035059365
chr8-21756345-21757788,-4.231938229,4.108663857,-2.429761303,0.015113379,0.651883263,-3.058025427
chr8-38788013-38788800,-4.301016077,4.026572713,-2.454651035,0.0141066,0.651883263,-3.013140671
chr8-47734772-47735646,-4.139867133,4.548565571,-2.439274308,0.014721344,0.651883263,-3.033232343
chr8-73285317-73286253,-4.134872299,4.298247778,-2.447550892,0.014387583,0.651883263,-3.016335395
chr8-98045181-98046102,-2.393593422,5.770385051,-2.429471699,0.015125456,0.651883263,-3.119360447
chr9-132213773-132214824,-3.783099071,4.951009969,-2.434825722,0.014903542,0.651883263,-3.025620681
chr9-136790653-136791554,-1.492647154,7.756168301,-2.453604216,0.01414772,0.651883263,-3.362041829
chrX-68433173-68434133,-2.770302861,6.084540162,-2.436887777,0.014818842,0.651883263,-3.050725285
chr11-69638747-69639631,-3.131186604,5.629052233,-2.424803177,0.015321328,0.652895137,-3.048755209
chr6-30913765-30914684,-2.261971302,5.736036133,-2.422563394,0.01541609,0.655460326,-3.159708688
chr16-74713075-74714233,-4.027710153,4.249996675,-2.418708437,0.015580395,0.659488926,-3.067919594
chr20-49033989-49034812,-4.027710153,4.249996675,-2.418708437,0.015580395,0.659488926,-3.067919594
chr14-77013815-77014783,-3.913501833,4.755030048,-2.417825411,0.015618248,0.659618787,-3.064369802
chr13-44870283-44871156,-3.418553952,5.278060481,-2.416459549,0.015676957,0.660626989,-3.058061373
chr3-58536812-58537629,-4.210433333,4.034087361,-2.414881791,0.015745017,0.66202384,-3.086014019
chr16-1610167-1611085,-2.709432941,5.973452437,-2.408953926,0.016003053,0.671384729,-3.114007569
chr7-102152841-102153783,-3.103832978,5.227704777,-2.407977755,0.0160459,0.671696251,-3.083919558
chr4-124119-125002,-2.951522456,5.838685193,-2.407145782,0.016082497,0.671745361,-3.094912187
chr1-181630471-181631555,-3.30355345,5.34621927,-2.4046564,0.01619244,0.673318239,-3.083410729
chr18-79943819-79944686,-3.294565287,5.332587938,-2.40481343,0.016185485,0.673318239,-3.083304891
chr4-156998720-156999671,5.421925929,4.683480682,2.40388426,0.016226675,0.673318239,-3.221021073
chr1-88936643-88937590,-3.812763075,4.568167731,-2.40026858,0.016387835,0.674422428,-3.09538651
chr10-79241825-79242696,-3.833933876,4.473989075,-2.401460598,0.016334549,0.674422428,-3.09373798
