gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr1-162069313-162070218,0.352413107,7.122599868,1.280416472,0.200925865,0.993429968,-4.561686823
chr1-16217107-16217994,0.10689491,7.05811912,0.384671955,0.70062571,0.993429968,-4.647566532
chr1-162213257-162214206,0.07769225,4.894264287,0.188038633,0.850914107,0.993429968,-4.622738383
chr1-16226481-16227370,-0.073494562,5.701458453,-0.200825743,0.840907347,0.993429968,-4.62957145
chr1-16236714-16237528,0.632447334,5.762506515,1.847343622,0.065221691,0.993429968,-4.502066591
chr1-162696121-162697046,0.09386962,5.565888844,0.255254588,0.798619673,0.993429968,-4.628427371
chr1-162732428-162733410,0.418234501,6.121984656,1.274839213,0.202891922,0.993429968,-4.570656081
chr1-163202648-163203594,-0.14450689,4.924359661,-0.357126854,0.721130636,0.993429968,-4.621086173
chr1-16351983-16352902,0.452773577,5.365190873,1.222273092,0.222115733,0.993429968,-4.579541351
chr1-16366899-16367766,0.67822528,7.342686415,2.523220541,0.011902695,0.993429968,-4.27357406
chr1-16440110-16441111,0.217647042,5.490000208,0.581475495,0.56115271,0.993429968,-4.618328762
chr1-16498758-16499699,0.194928887,7.155430528,0.705932116,0.480522298,0.993429968,-4.627657168
chr1-165344513-165345486,0.050423229,4.767847828,0.123026712,0.902129841,0.993429968,-4.623635094
chr1-165352401-165353344,0.226542576,5.760767273,0.643142725,0.520393296,0.993429968,-4.618361197
chr1-165356031-165356886,0.463473013,5.327748295,1.245277557,0.213547676,0.993429968,-4.577856801
chr1-165392611-165393608,-0.334143128,5.54541272,-0.903473123,0.366661171,0.993429968,-4.60255707
chr1-165443368-165444252,-0.184069859,5.464935334,-0.481640732,0.630248307,0.993429968,-4.620811979
chr1-165597832-165598735,-0.049132061,7.339491031,-0.198344863,0.842846839,0.993429968,-4.667509293
chr1-165698126-165698967,0.227805135,6.263533269,0.703809849,0.48184212,0.993429968,-4.619063094
chr1-165827393-165828233,0.335821408,7.320708705,1.245016766,0.213643449,0.993429968,-4.565776563
chr1-1658660-1659639,0.285021113,4.975168758,0.728464774,0.466631949,0.993429968,-4.610440754
chr1-166032573-166033544,-0.402915217,4.711008342,-0.953826201,0.340580882,0.993429968,-4.598237695
chr1-166839047-166839890,0.128510803,7.970390064,0.589480228,0.555775597,0.993429968,-4.660018301
chr1-166920471-166921531,-0.142990595,7.135078533,-0.548572936,0.583515986,0.993429968,-4.644301813
chr1-166947195-166948141,0.360825342,4.975168758,0.929063755,0.353254123,0.993429968,-4.600368674
chr1-167043780-167045056,-0.241932804,5.277663443,-0.615632939,0.538385544,0.993429968,-4.614936197
chr1-167121056-167122087,-0.358322519,4.875759068,-0.867618348,0.385972876,0.993429968,-4.602784874
chr1-167221607-167222575,-0.050712036,6.781833937,-0.176997013,0.859574378,0.993429968,-4.650930657
chr1-167635085-167635967,-0.216899157,4.863931315,-0.530209815,0.596175472,0.993429968,-4.616215699
chr1-167714057-167715001,-0.140371405,7.095824616,-0.556665216,0.577977341,0.993429968,-4.646943697
chr1-167796716-167797634,0.399897089,4.564115758,0.992824626,0.321221848,0.993429968,-4.596409525
chr1-167819783-167820783,0.378495666,6.073944555,1.135605656,0.256604738,0.993429968,-4.584902265
chr1-168342370-168343289,-0.286813591,5.005264133,-0.706779694,0.479995748,0.993429968,-4.610258793
chr1-168880059-168880946,0.190244595,5.287580278,0.501222518,0.616410404,0.993429968,-4.620400522
chr1-16888854-16889848,0.267615454,6.279436529,0.81011957,0.418213671,0.993429968,-4.611342224
chr1-16904554-16905463,0.063989461,7.266807845,0.247336765,0.804737761,0.993429968,-4.661288683
chr1-169105688-169106630,0.06052204,8.688917811,0.347711051,0.728187127,0.993429968,-4.72334669
chr1-16913615-16914536,0.834639349,8.222246767,3.928827031,9.59674044907388e-05,0.993429968,-3.326821547
chr1-16921357-16922338,0.219155455,6.670781614,0.71904549,0.472411166,0.993429968,-4.621113128
chr1-169426945-169427860,-0.101569156,6.42447934,-0.317227347,0.751188683,0.993429968,-4.637039935
chr1-169459779-169461037,-0.159026168,5.089607745,-0.398410152,0.690478892,0.993429968,-4.620796487
chr1-169475630-169476500,-0.396161378,4.924359661,-0.962196383,0.336363955,0.993429968,-4.59798443
chr1-16947910-16948989,0.697591815,6.432641065,2.256642759,0.024412974,0.993429968,-4.405830091
chr1-169485525-169486396,0.155768782,7.553853098,0.634013166,0.526329684,0.993429968,-4.642995288
chr1-169576329-169577253,0.183421255,6.017662276,0.542245729,0.58786375,0.993429968,-4.625380114
chr1-169869139-169869986,0.064876973,5.21526419,0.167909389,0.866714849,0.993429968,-4.626452154
chr1-17011474-17012353,0.181918097,6.920286328,0.629102136,0.529537313,0.993429968,-4.630428854
chr1-17053705-17054624,0.261535969,6.861901698,0.888907973,0.374432098,0.993429968,-4.608800712
chr1-171841006-171841917,-0.058323564,7.176446899,-0.217653123,0.827778234,0.993429968,-4.657031201
chr1-171898643-171899596,0.191189673,4.90810691,0.485235408,0.627698088,0.993429968,-4.619201717
chr1-172449703-172450576,-0.269289343,4.833835941,-0.645154788,0.519089644,0.993429968,-4.611707191
chr1-173190018-173191069,0.093127477,5.801114253,0.264869551,0.79120688,0.993429968,-4.631237086
chr1-173669265-173670196,0.5554003,6.507217561,1.807802926,0.071170619,0.993429968,-4.490005289
chr1-173824138-173825052,-0.28394846,6.996319453,-1.131210285,0.258448121,0.993429968,-4.581146471
chr1-174021938-174022780,0.162220292,7.195543102,0.609226748,0.542619864,0.993429968,-4.638146843
chr1-174056220-174057385,0.262658463,5.124016224,0.677593288,0.4983079,0.993429968,-4.612973626
chr1-17437474-17438357,-0.160900815,5.612169041,-0.433775843,0.664617358,0.993429968,-4.623857711
chr1-1745886-1746726,0.280515804,4.488771053,0.679437471,0.497139897,0.993429968,-4.610773759
chr1-174999380-175000313,0.171744285,7.872765755,0.736603689,0.461670149,0.993429968,-4.637303886
chr1-17502123-17502967,0.636821844,5.455803255,1.786184911,0.074607258,0.993429968,-4.517007869
chr1-175022986-175023929,0.260388712,6.121011176,0.791481564,0.428996284,0.993429968,-4.612769107
chr1-175029400-175030279,0.321473974,4.975168758,0.824282339,0.410128149,0.993429968,-4.605973556
chr1-175192498-175193447,-0.206061117,6.781833937,-0.722995237,0.469982993,0.993429968,-4.624717586
chr1-17527014-17527952,-0.247229328,5.262747084,-0.630946911,0.528331234,0.993429968,-4.614424061
chr1-17531598-17532813,0.287736953,5.073931372,0.736920121,0.461477839,0.993429968,-4.610239185
chr1-175481197-175482125,0.185199623,5.04718726,0.47685317,0.633651676,0.993429968,-4.620040742
chr1-176364067-176365038,-0.083136343,4.972610764,-0.207257482,0.835883704,0.993429968,-4.624000386
chr1-177181238-177182302,-0.360249616,5.338091789,-0.935645277,0.349856922,0.993429968,-4.600071492
chr1-178724881-178725668,0.035758261,7.154777133,0.130670238,0.896082844,0.993429968,-4.656433289
chr1-179025631-179026506,-0.102991681,8.156334425,-0.529880799,0.596403435,0.993429968,-4.682876802
chr1-179575244-179576272,0.048990672,4.875759068,0.118220349,0.905935224,0.993429968,-4.623161146
chr1-179882088-179882989,0.04991193,7.600879248,0.217257408,0.828086442,0.993429968,-4.677717666
chr1-179954388-179955266,0.412482299,7.902514705,1.791470186,0.073754744,0.993429968,-4.426390501
chr1-180631670-180632473,-0.144245483,7.699855923,-0.652850751,0.514118939,0.993429968,-4.651782733
chr1-180922913-180923871,0.474584621,5.815823995,1.371029533,0.170911904,0.993429968,-4.562723116
chr1-181022456-181023382,0.284022915,6.652476166,0.942805722,0.34618459,0.993429968,-4.603259513
chr1-181033118-181034200,-0.449532566,5.30368331,-1.164899055,0.244553097,0.993429968,-4.584940595
chr1-181088232-181089106,-0.41658605,6.520579285,-1.494887858,0.135503876,0.993429968,-4.528238904
chr1-181089549-181090436,0.479684639,6.028584782,1.439069324,0.150686488,0.993429968,-4.552973255
chr1-181142174-181143134,0.142060664,4.828276174,0.352904905,0.724291793,0.993429968,-4.621335531
chr1-181630471-181631555,0.319206749,5.281252303,0.825382768,0.409503838,0.993429968,-4.606221324
chr1-182029376-182030319,0.19142329,7.979358557,0.847980424,0.396809162,0.993429968,-4.62556964
chr1-182101122-182102074,-0.297893797,6.294647872,-0.951235232,0.341893074,0.993429968,-4.601757518
chr1-182603960-182604866,-0.213245301,7.019415143,-0.845480379,0.398201785,0.993429968,-4.619545092
chr1-182789220-182790123,0.309507922,6.793311628,1.037200306,0.30008769,0.993429968,-4.594031718
chr1-183281426-183282344,0.452390739,6.803856268,1.549520264,0.121818512,0.993429968,-4.524843436
chr1-183348867-183349946,-0.185361478,4.94251539,-0.456013008,0.648556433,0.993429968,-4.618488119
chr1-183469826-183470606,0.400216481,4.752931469,1.007192834,0.314274706,0.993429968,-4.595608653
chr1-183635422-183636310,-0.070235677,7.513009533,-0.280171124,0.779449111,0.993429968,-4.663579318
chr1-183783967-183784888,0.045024015,6.073733553,0.131929223,0.895087398,0.993429968,-4.635841594
chr1-183915634-183916586,0.141323959,5.200774917,0.364997343,0.715250432,0.993429968,-4.62325836
chr1-183932178-183933097,-0.313892448,5.612169041,-0.859780913,0.390275701,0.993429968,-4.605455041
chr1-184024937-184025905,-0.48387755,5.551740695,-1.286062778,0.198949704,0.993429968,-4.574649909
chr1-184150675-184151637,0.225444175,5.012778781,0.577245471,0.564004351,0.993429968,-4.616614152
chr1-184283589-184284741,0.208900218,4.924359661,0.529283653,0.596817276,0.993429968,-4.617717023
chr1-184663841-184664697,0.128565909,5.781492632,0.36164924,0.717749822,0.993429968,-4.628265548
chr1-184754519-184755397,-0.102043927,7.79009209,-0.48432184,0.628345792,0.993429968,-4.674824779
chr1-18480457-18481329,0.280909348,6.499168301,0.904676623,0.36602361,0.993429968,-4.6059727
chr1-184805456-184806274,0.203298134,5.484984373,0.549939927,0.58257863,0.993429968,-4.619969925
chr1-185045056-185045900,-0.49322949,6.754940105,-1.914544637,0.056057033,0.993429968,-4.426827623
chr1-185315845-185316689,0.122123898,5.685555193,0.333799595,0.738655055,0.993429968,-4.627405624
chr1-185316985-185317879,0.145806249,6.942456679,0.530722127,0.595820589,0.993429968,-4.640728181
chr1-185559413-185560411,0.099622647,5.04718726,0.253798245,0.799744069,0.993429968,-4.624395498
chr1-18902324-18903222,-0.142508346,6.66287294,-0.501639572,0.616117141,0.993429968,-4.639498936
chr1-18906917-18907713,0.420268415,6.325716726,1.294164065,0.196139253,0.993429968,-4.56805445
chr1-1890743-1891690,0.220173512,6.497407836,0.700450787,0.483935129,0.993429968,-4.620795928
chr1-18907808-18908695,0.403012413,6.013305207,1.165527869,0.244298838,0.993429968,-4.58277524
chr1-18912774-18913873,-0.213294428,5.311347677,-0.544677921,0.586190683,0.993429968,-4.617627558
chr1-18922119-18922998,-0.496275958,5.523965716,-1.37184803,0.170657045,0.993429968,-4.565335247
chr1-18941115-18941916,-0.181472643,5.246843823,-0.459070718,0.646360534,0.993429968,-4.619904281
chr1-1908710-1909584,0.066259405,7.39760495,0.268357232,0.788522636,0.993429968,-4.665706564
chr1-19095907-19096829,0.149621202,5.541823859,0.402539954,0.687439454,0.993429968,-4.624669974
chr1-19209858-19210764,0.428358014,5.224460308,1.124661267,0.261211764,0.993429968,-4.587682621
chr1-19251227-19252142,0.220632285,4.818714311,0.545984146,0.585293066,0.993429968,-4.61625124
chr1-192808433-192809358,-0.066636766,7.581777358,-0.289420368,0.772366237,0.993429968,-4.674424869
chr1-193059117-193059993,-0.139563975,7.12678636,-0.538381714,0.590526289,0.993429968,-4.645474827
chr1-193104963-193105828,0.054544156,7.201180395,0.205125512,0.83754819,0.993429968,-4.658412518
chr1-19311731-19312666,0.096150483,7.553786586,0.394039717,0.693700887,0.993429968,-4.66141053
chr1-19429444-19430235,0.133389237,5.039522893,0.339064394,0.734687625,0.993429968,-4.622884397
chr1-19485254-19486193,0.55511454,7.567552092,2.19302379,0.028713905,0.993429968,-4.345145267
chr1-19596604-19597503,0.082531229,6.987028601,0.290584233,0.771476306,0.993429968,-4.64884808
chr1-19643754-19644703,0.514105674,6.09616456,1.561048091,0.119074204,0.993429968,-4.536845232
chr1-19650800-19651684,0.208900218,4.924359661,0.529283653,0.596817276,0.993429968,-4.617717023
chr1-19715326-19716645,0.109105819,5.450575894,0.29206304,0.770345994,0.993429968,-4.626721251
chr1-2003381-2004309,0.780653284,4.801532062,2.010911064,0.044810982,0.993429968,-4.501807049
chr1-200409614-200410458,0.118685323,6.12252378,0.352269731,0.724767785,0.993429968,-4.632254862
chr1-20069790-20070688,-0.1048576,6.012114862,-0.3046198,0.760768284,0.993429968,-4.631898281
chr1-200738587-200739707,0.160526491,7.08530701,0.569939908,0.568945763,0.993429968,-4.636217216
chr1-201481718-201482664,0.266066311,6.194500515,0.81448378,0.415712167,0.993429968,-4.611374885
chr1-201495604-201496568,0.298094177,5.264281055,0.779290524,0.436135974,0.993429968,-4.608731214
chr1-201828818-201829689,-0.149514332,5.40646187,-0.390693819,0.69617133,0.993429968,-4.623287733
chr1-201888236-201889189,0.429568398,6.555948602,1.404053876,0.160854078,0.993429968,-4.551002039
chr1-201941371-201942298,0.629263575,5.133683825,1.691256064,0.091341218,0.993429968,-4.533714351
chr1-202034470-202035340,0.641631487,4.752931469,1.661471612,0.09717535,0.993429968,-4.541072049
chr1-202132229-202133144,0.206035723,6.569616813,0.661728746,0.508415764,0.993429968,-4.623656761
chr1-202144187-202144986,0.050880421,7.200051523,0.191897433,0.847891726,0.993429968,-4.658956822
chr1-202348269-202349123,0.44641896,7.169956149,1.608503996,0.108285315,0.993429968,-4.507848772
chr1-202438119-202439971,0.377065477,4.962634368,0.968580964,0.333170124,0.993429968,-4.598026693
chr1-202806872-202807725,0.462964081,4.607720355,1.142170729,0.253868481,0.993429968,-4.58726124
chr1-202807922-202808746,0.490595637,5.365793126,1.318649407,0.187822389,0.993429968,-4.571460655
chr1-202861228-202862047,0.337781609,5.817146965,0.963176503,0.335872379,0.993429968,-4.599291873
chr1-202888458-202889421,-0.092090306,7.139860775,-0.350319106,0.726230227,0.993429968,-4.654709643
chr1-20290316-20291289,0.115622219,6.009888465,0.332184729,0.739873385,0.993429968,-4.630521525
chr1-203006982-203007904,-0.041001323,6.918356293,-0.143634509,0.885840474,0.993429968,-4.651524219
chr1-203127752-203128623,0.39549493,4.66394172,0.976371324,0.329299738,0.993429968,-4.597313459
chr1-203186467-203187457,0.608105157,5.439767369,1.700303542,0.08962601,0.993429968,-4.528216661
chr1-203290197-203291082,0.26022172,6.385424355,0.803598794,0.421967802,0.993429968,-4.612521431
chr1-203304997-203305897,0.167994929,7.9714272,0.775271794,0.438504513,0.993429968,-4.638919069
chr1-203327081-203327965,-0.097336206,6.874513685,-0.362194218,0.717342784,0.993429968,-4.652071461
chr1-203475171-203476077,0.068422504,6.121984656,0.200372641,0.841261499,0.993429968,-4.634689453
chr1-203628116-203628934,0.326386879,4.595695391,0.810098324,0.41822587,0.993429968,-4.605974226
chr1-203650098-203650947,0.378275463,4.837472292,0.945362517,0.34487929,0.993429968,-4.599144966
chr1-203870871-203871807,-0.457243465,5.404079902,-1.226632482,0.220473393,0.993429968,-4.579422671
chr1-204072834-204073758,0.352651555,6.421111823,1.122347818,0.262192904,0.993429968,-4.585442751
chr1-204079998-204080848,-0.12055527,5.85012447,-0.342573681,0.732047038,0.993429968,-4.629604768
chr1-204084021-204084951,0.491508235,6.339078451,1.555500288,0.120388785,0.993429968,-4.532623874
chr1-204128890-204129768,0.038299005,7.599933087,0.157521228,0.874890545,0.993429968,-4.671111003
chr1-204359472-204360453,0.514427988,5.242698045,1.396271948,0.163182772,0.993429968,-4.563890246
chr1-204363030-204364010,0.077008135,5.276939198,0.200891108,0.840856259,0.993429968,-4.626820889
chr1-204411431-204412319,-0.038738542,6.709350558,-0.134447949,0.893096407,0.993429968,-4.650779519
chr1-2044425-2045565,0.393234371,4.982683407,1.033862667,0.301644166,0.993429968,-4.593988006
chr1-204494260-204495138,0.15547255,7.094898754,0.562119393,0.574258354,0.993429968,-4.63815742
chr1-204506247-204506851,0.390648413,6.18802026,1.201943594,0.229890599,0.993429968,-4.577981618
chr1-204515921-204516866,0.182591156,6.514732209,0.579333912,0.562595569,0.993429968,-4.627673993
chr1-204637271-204638363,-0.029888437,7.435314238,-0.120670424,0.90399513,0.993429968,-4.669252588
chr1-204683496-204684374,0.445003112,5.052779354,1.156212016,0.248084739,0.993429968,-4.585542178
chr1-204684934-204685789,0.312611372,6.521331036,1.011063562,0.312420246,0.993429968,-4.596440809
chr1-204763494-204764594,0.2479936,5.515079747,0.682317906,0.495318521,0.993429968,-4.61526128
chr1-204806760-204807724,0.162832067,5.968088203,0.461851019,0.644366533,0.993429968,-4.626074523
chr1-204885118-204886048,0.3299959,4.468722014,0.803124823,0.422241446,0.993429968,-4.605820519
chr1-2049851-2050760,0.26595814,7.103411118,0.953429714,0.340781472,0.993429968,-4.603761592
chr1-20507625-20508565,0.661524088,5.559255343,1.883950553,0.060086608,0.993429968,-4.501343675
chr1-205227513-205228390,0.129431268,5.592690343,0.352444079,0.72463712,0.993429968,-4.626446193
chr1-205273276-205274152,0.304053486,5.764233267,0.831484365,0.406052495,0.993429968,-4.607248543
chr1-205317155-205318077,-0.069418057,5.362156774,-0.178764779,0.8581867,0.993429968,-4.626274241
chr1-205321215-205322165,0.395746114,6.641324255,1.289221613,0.197850369,0.993429968,-4.565790872
chr1-205444813-205445765,0.508691891,5.91001722,1.51021242,0.131550137,0.993429968,-4.545432934
chr1-205504048-205505065,0.66076638,6.02714783,2.001278957,0.04584171,0.993429968,-4.470400334
chr1-205543214-205544169,0.521686286,6.062802163,1.518428126,0.12946772,0.993429968,-4.54542515
chr1-205679815-205680717,-0.116648064,6.276956197,-0.353949053,0.723509553,0.993429968,-4.633994635
chr1-205812791-205813746,0.523614693,7.368817172,1.970815442,0.049234324,0.993429968,-4.421205703
